2001,1,22.174
2001,2,20.648
2001,3,18.282
2001,4,14.038
2001,5,7.7129
2001,6,6.2302
2001,7,3.6721
2001,8,0
2001,9,10.332
2001,10,13.996
2001,11,16.201
2001,12,21.103
2002,1,22.603
2002,2,22.259
2002,3,18.579
2002,4,12.438
2002,5,8.0879
2002,6,4.7834
2002,7,4.7283
2002,8,5.0419
2002,9,8.1689
2002,10,10.803
2002,11,16.747
2002,12,18.577
2003,1,20.228
2003,2,20.499
2003,3,18.659
2003,4,14.956
2003,5,10.156
2003,6,5.3339
2003,7,5.9727
2003,8,2.6325
2003,9,11.282
2003,10,11.262
2003,11,15.789
2003,12,18.764
2004,1,22.313
2004,2,23.32
2004,3,20.509
2004,4,14.97
2004,5,8.2917
2004,6,8.1762
2004,7,4.7212
2004,8,5.9988
2004,9,11.806
2004,10,3.6474
2004,11,19.563
2004,12,17.117
2005,1,21.743
2005,2,22.116
2005,3,18.735
2005,4,12.142
2005,5,7.7256
2005,6,4.652
2005,7,6.0819
2005,8,9.0648
2005,9,7.4546
2005,10,6.4801
2005,11,16.892
2005,12,21.721
2006,1,22.97
2006,2,22.285
2006,3,18.749
2006,4,12.681
2006,5,7.7981
2006,6,6.0592
2006,7,7.9057
2006,8,8.8276
2006,9,8.9503
2006,10,14.364
2006,11,18.938
2006,12,11.846
2007,1,22.51
2007,2,22.242
2007,3,20.374
2007,4,15.008
2007,5,11.497
2007,6,8.0524
2007,7,7.9773
2007,8,8.7475
2007,9,8.2228
2007,10,13.431
2007,11,5.343
2007,12,19.013
2008,1,22.374
2008,2,21.604
2008,3,20.016
2008,4,15.662
2008,5,10.624
2008,6,4.7505
2008,7,4.8853
2008,8,8.2789
2008,9,10.083
2008,10,13.477
2008,11,13.34
2008,12,21.773
2009,1,20.692
2009,2,20.162
2009,3,18.24
2009,4,13.11
2009,5,8.1546
2009,6,6.0511
2009,7,6.0515
2009,8,6.1237
2009,9,10.931
2009,10,10.079
2009,11,18.228
2009,12,20.775
2010,1,23.539
2010,2,20.418
2010,3,20.36
2010,4,15.089
2010,5,7.6155
2010,6,4.5077
2010,7,4.0045
2010,8,8.6854
2010,9,9.986
2010,10,11.619
2010,11,11.663
2010,12,18.842
2011,1,20.844
2011,2,21.187
2011,3,20.714
2011,4,14.145
2011,5,8.2853
2011,6,4.7594
2011,7,4.3292
2011,8,3.9813
2011,9,1.2671
2011,10,12.329
2011,11,17.837
2011,12,20.178
2012,1,23.219
2012,2,21.109
2012,3,19.522
2012,4,13.21
2012,5,11.641
2012,6,5.6126
2012,7,6.345
2012,8,1.9509
2012,9,5.969
2012,10,14.333
2012,11,12.206
2012,12,19.658
2013,1,20.911
2013,2,21.009
2013,3,19.634
2013,4,14.373
2013,5,7.7686
2013,6,6.2667
2013,7,8.3534
2013,8,2.2576
2013,9,10.813
2013,10,6.6118
2013,11,16.761
2013,12,21.422
2014,1,21.569
2014,2,22.224
2014,3,19.459
2014,4,16.254
2014,5,10.073
2014,6,6.3033
2014,7,3.8897
2014,8,4.2254
2014,9,10.532
2014,10,4.985
2014,11,16.533
2014,12,18.497
2015,1,22.443
2015,2,21.515
2015,3,20.057
2015,4,10.998
2015,5,8.9622
2015,6,6.437
2015,7,5.0122
2015,8,7.18
2015,9,11.572
2015,10,9.6348
2015,11,16.631
2015,12,17.505
2016,1,19.872
2016,2,21.927
2016,3,19.101
2016,4,17.711
2016,5,11.166
2016,6,7.336
2016,7,6.1948
2016,8,8.4227
2016,9,10.396
2016,10,11.832
2016,11,15.848
2016,12,11.567
2017,1,22.808
2017,2,21.725
2017,3,19.192
2017,4,15.39
2017,5,9.918
2017,6,9.1703
2017,7,5.9704
2017,8,4.3278
2017,9,6.6712
2017,10,5.6411
2017,11,16.488
2017,12,21.957
2018,1,24.223
2018,2,23.393
2018,3,20.341
2018,4,11.836
2018,5,8.0619
2018,6,6.8953
2018,7,4.2342
2018,8,5.8864
2018,9,10.134
2018,10,15.31
2018,11,18.601
2018,12,11.919
2019,1,22.442
2019,2,20.993
2019,3,19.67
2019,4,14.355
2019,5,8.8998
2019,6,5.5866
2019,7,6.4293
2019,8,5.399
2019,9,9.5568
2019,10,11.441
2019,11,17.54
2019,12,21.197
2020,1,19.691
2020,2,20.985
2020,3,17.841
2020,4,15.113
2020,5,10.259
2020,6,6.0883
2020,7,5.8502
2020,8,8.8846
2020,9,9.7349
2020,10,12.641
2020,11,12.803
2020,12,18.238
2021,1,23.272
2021,2,21.784
2021,3,19.96
2021,4,13.612
2021,5,10.586
2021,6,5.3195
2021,7,6.5375
2021,8,9.7592
2021,9,11.472
2021,10,14.258
2021,11,11.459
2021,12,19.172
2022,1,22.623
2022,2,22.405
2022,3,18.772
2022,4,15.605
2022,5,10.827
2022,6,5.028
2022,7,5.8919
2022,8,8.3524
2022,9,10.798
2022,10,14.15
2022,11,15.642
2022,12,15.199
2023,1,22.401
2023,2,20.552
2023,3,18.951
2023,4,11.643
2023,5,7.8828
2023,6,5.152
2023,7,6.1142
2023,8,5.3839
2023,9,10.793
2023,10,11.576
2023,11,16.291
2023,12,20.602
2024,1,21.426
2024,2,20.786
2024,3,19.275
2024,4,13.779
2024,5,10.411
2024,6,5.2324
2024,7,5.7993
2024,8,8.6717
2024,9,10.104
2024,10,12.768
2024,11,17.174
2024,12,19.584
2025,1,23.257
2025,2,22.104
2025,3,20.062
2025,4,12.978
2025,5,11.449
2025,6,6.4171
2025,7,5.0476
2025,8,2.1265
2025,9,10.73
