2001,1,18.422
2001,2,19.001
2001,3,17.081
2001,4,10.235
2001,5,10.213
2001,6,5.5867
2001,7,4.0335
2001,8,7.9573
2001,9,12.012
2001,10,14.317
2001,11,16.921
2001,12,12.126
2002,1,21.804
2002,2,20.67
2002,3,19.409
2002,4,14.993
2002,5,13.552
2002,6,6.1415
2002,7,4.0763
2002,8,5.8474
2002,9,8.9979
2002,10,13.364
2002,11,18.219
2002,12,18.017
2003,1,21.134
2003,2,20.905
2003,3,17.861
2003,4,15.094
2003,5,9.4036
2003,6,4.3808
2003,7,5.7212
2003,8,8.5301
2003,9,3.5095
2003,10,6.7078
2003,11,17.245
2003,12,19.437
2004,1,20.223
2004,2,21.679
2004,3,21.71
2004,4,12.053
2004,5,10.784
2004,6,6.2624
2004,7,9.1248
2004,8,2.4616
2004,9,10.322
2004,10,9.2875
2004,11,17.642
2004,12,10.08
2005,1,20.038
2005,2,18.464
2005,3,16.875
2005,4,13.884
2005,5,9.1324
2005,6,7.6032
2005,7,4.221
2005,8,8.4554
2005,9,10.394
2005,10,11.697
2005,11,16.194
2005,12,16.909
2006,1,21.209
2006,2,19.133
2006,3,16.992
2006,4,12.22
2006,5,11.802
2006,6,4.7119
2006,7,7.7578
2006,8,9.0209
2006,9,9.3487
2006,10,8.3628
2006,11,11.991
2006,12,17.412
2007,1,20.037
2007,2,20.836
2007,3,19.536
2007,4,17.049
2007,5,10.542
2007,6,4.8652
2007,7,4.2044
2007,8,6.1091
2007,9,10.016
2007,10,10.823
2007,11,15.579
2007,12,10.585
2008,1,18.683
2008,2,22.677
2008,3,16.601
2008,4,13.597
2008,5,8.4719
2008,6,4.2357
2008,7,8.198
2008,8,7.6649
2008,9,9.059
2008,10,12.252
2008,11,16.565
2008,12,18.164
2009,1,22.923
2009,2,21.501
2009,3,22.736
2009,4,15.509
2009,5,12.208
2009,6,5.3701
2009,7,7.3088
2009,8,0
2009,9,1.2281
2009,10,13.938
2009,11,12.829
2009,12,18.779
2010,1,20.492
2010,2,19.139
2010,3,16.71
2010,4,14.748
2010,5,13.18
2010,6,6.6612
2010,7,3.7697
2010,8,5.5919
2010,9,9.2079
2010,10,10.688
2010,11,14.952
2010,12,20.688
2011,1,19.866
2011,2,20.829
2011,3,17.717
2011,4,15.014
2011,5,9.13
2011,6,5.9178
2011,7,6.3118
2011,8,3.3136
2011,9,6.801
2011,10,9.9073
2011,11,17.271
2011,12,22.945
2012,1,22.245
2012,2,19.59
2012,3,18.173
2012,4,15.281
2012,5,10.271
2012,6,4.4637
2012,7,7.8485
2012,8,6.0619
2012,9,3.7423
2012,10,7.3593
2012,11,13.769
2012,12,21.021
2013,1,21.772
2013,2,20.817
2013,3,18.895
2013,4,16.223
2013,5,11.509
2013,6,7.5283
2013,7,6.2471
2013,8,1.9541
2013,9,1.4222
2013,10,8.5877
2013,11,18.591
2013,12,16.297
2014,1,20.551
2014,2,19.562
2014,3,17.886
2014,4,14.633
2014,5,8.5568
2014,6,10.276
2014,7,8.5445
2014,8,7.838
2014,9,12.582
2014,10,14.703
2014,11,16.712
2014,12,17.561
2015,1,19.582
2015,2,18.809
2015,3,17.612
2015,4,15.902
2015,5,10.319
2015,6,12.781
2015,7,5.4582
2015,8,9.7545
2015,9,10.487
2015,10,12.89
2015,11,15.436
2015,12,20.104
2016,1,19.65
2016,2,19.386
2016,3,18.529
2016,4,12.196
2016,5,7.0447
2016,6,8.9572
2016,7,7.0786
2016,8,8.5951
2016,9,7.1191
2016,10,10.959
2016,11,15.844
2016,12,19.084
2017,1,18.935
2017,2,20.013
2017,3,17.477
2017,4,10.756
2017,5,7.1545
2017,6,5.7345
2017,7,4.1948
2017,8,7.6583
2017,9,10.404
