2001,1,20.895
2001,2,19.555
2001,3,18.868
2001,4,13.971
2001,5,12.785
2001,6,13.161
2001,7,10.838
2001,8,10.143
2001,9,10.485
2001,10,10.912
2001,11,16.905
2001,12,19.624
2002,1,20.953
2002,2,21.599
2002,3,17.28
2002,4,13.507
2002,5,12.494
2002,6,6.973
2002,7,8.1985
2002,8,9.6383
2002,9,9.5101
2002,10,11.312
2002,11,15.593
2002,12,21.385
2003,1,22.294
2003,2,18.677
2003,3,17.341
2003,4,12.565
2003,5,7.7118
2003,6,8.4715
2003,7,4.692
2003,8,8.1902
2003,9,10.616
2003,10,15.229
2003,11,16.063
2003,12,20.454
2004,1,20.742
2004,2,20.125
2004,3,17.127
2004,4,11.939
2004,5,6.6812
2004,6,10.828
2004,7,10.791
2004,8,7.1117
2004,9,11.401
2004,10,14.732
2004,11,16.698
2004,12,18.425
2005,1,21.629
2005,2,17.325
2005,3,16.954
2005,4,12.673
2005,5,7.6699
2005,6,6.0969
2005,7,6.1535
2005,8,6.3214
2005,9,12.314
2005,10,13.834
2005,11,18.964
2005,12,21.581
2006,1,22.671
2006,2,20.867
2006,3,17.554
2006,4,13.456
2006,5,10.249
2006,6,7.5355
2006,7,8.0301
2006,8,6.0966
2006,9,12.831
2006,10,14.962
2006,11,17.061
2006,12,18.482
2007,1,24.28
2007,2,19.683
2007,3,17.437
2007,4,13.002
2007,5,9.0972
2007,6,7.215
2007,7,7.2952
2007,8,7.9195
2007,9,8.9962
2007,10,11.608
2007,11,16.57
2007,12,18.466
2008,1,21.04
2008,2,18.443
2008,3,16.634
2008,4,14.149
2008,5,7.5309
2008,6,9.8508
2008,7,7.9419
2008,8,7.8076
2008,9,9.0527
2008,10,12.62
2008,11,15.322
2008,12,19.894
2009,1,21.915
2009,2,21.513
2009,3,18.879
2009,4,14.293
2009,5,9.9826
2009,6,4.8794
2009,7,7.6891
2009,8,9.7154
2009,9,9.766
2009,10,12.031
2009,11,17.349
2009,12,18.88
2010,1,20.664
2010,2,20.812
2010,3,18.302
2010,4,12.342
2010,5,8.4807
2010,6,5.9393
2010,7,6.6324
2010,8,9.5928
2010,9,12.018
2010,10,15.739
2010,11,18.514
2010,12,18.162
2011,1,21.927
2011,2,20.819
2011,3,20.046
2011,4,18.079
2011,5,11.828
2011,6,9.5206
2011,7,9.3105
2011,8,12.114
2011,9,9.8203
2011,10,11.428
2011,11,14.402
2011,12,17.369
2012,1,21.327
2012,2,18.818
2012,3,17.053
2012,4,14.988
2012,5,7.4681
2012,6,8.6731
2012,7,9.0726
2012,8,9.2746
2012,9,11.15
2012,10,14.388
2012,11,18.292
2012,12,20.222
