2001,1,19.535
2001,2,18.633
2001,3,18.003
2001,4,13.764
2001,5,11.656
2001,6,12.457
2001,7,8.9283
2001,8,8.804
2001,9,8.9816
2001,10,7.4085
2001,11,15.29
2001,12,17.939
2002,1,19.667
2002,2,20.842
2002,3,17.586
2002,4,13.513
2002,5,11.1
2002,6,4.9911
2002,7,6.0927
2002,8,8.3786
2002,9,7.0445
2002,10,7.4328
2002,11,14.847
2002,12,20.063
2003,1,20.753
2003,2,19.364
2003,3,17.466
2003,4,10.907
2003,5,7.2356
2003,6,5.8784
2003,7,3.4692
2003,8,5.0576
2003,9,9.2536
2003,10,13.864
2003,11,13.731
2003,12,18.506
2004,1,18.91
2004,2,19.579
2004,3,17.193
2004,4,10.935
2004,5,6.9606
2004,6,9.4
2004,7,8.8605
2004,8,1.9813
2004,9,10.037
2004,10,13.525
2004,11,15.286
2004,12,17.065
2005,1,19.622
2005,2,19.715
2005,3,17.75
2005,4,12.07
2005,5,7.3858
2005,6,4.5264
2005,7,3.8513
2005,8,0
2005,9,10.644
2005,10,11.535
2005,11,17.536
2005,12,20.068
2006,1,22.097
2006,2,20.557
2006,3,17.883
2006,4,13.28
2006,5,9.2988
2006,6,5.4254
2006,7,5.7717
2006,8,0.12892
2006,9,11.383
2006,10,14.215
2006,11,15.826
2006,12,17.142
2007,1,27.179
2007,2,22.989
2007,3,20.732
2007,4,14.58
2007,5,8.8315
2007,6,5.9367
2007,7,5.3729
2007,8,4.1245
2007,9,1.3658
2007,10,3.8242
2007,11,17.891
2007,12,11.841
2008,1,19.917
2008,2,20.584
2008,3,18.437
2008,4,14.803
2008,5,7.6832
2008,6,8.1509
2008,7,6.0244
2008,8,3.1613
2008,9,2.1365
2008,10,10.978
2008,11,12.322
2008,12,19.275
2009,1,20.65
2009,2,20.349
2009,3,18.221
2009,4,14.314
2009,5,8.6694
2009,6,4.2083
2009,7,5.5732
2009,8,8.2876
2009,9,7.2763
2009,10,9.4548
2009,11,15.567
2009,12,17.406
2010,1,18.614
2010,2,20.058
2010,3,17.833
2010,4,11.789
2010,5,7.3301
2010,6,4.3843
2010,7,3.9501
2010,8,8.1118
2010,9,10.313
2010,10,15.492
2010,11,17.089
2010,12,15.491
2011,1,21.642
2011,2,20.417
2011,3,19.958
2011,4,17.104
2011,5,10.49
2011,6,7.6805
2011,7,7.9333
2011,8,11.127
2011,9,8.7563
2011,10,8.9451
2011,11,11.113
2011,12,14.628
2012,1,19.772
2012,2,18.394
2012,3,16.71
2012,4,14.255
2012,5,6.8454
2012,6,6.5128
2012,7,7.0341
2012,8,7.3533
2012,9,9.4191
2012,10,13.096
2012,11,16.369
2012,12,18.187
2013,1,21.028
2013,2,18.273
2013,3,18.231
2013,4,15.633
2013,5,10.788
2013,6,7.0762
2013,7,9.233
2013,8,9.7214
2013,9,8.8324
2013,10,13.944
2013,11,12.836
2013,12,14.775
2014,1,20.009
2014,2,24.615
2014,3,19.702
2014,4,12.116
2014,5,9.5623
2014,6,10.5
2014,7,5.2988
2014,8,6.9518
2014,9,11.208
2014,10,8.5669
2014,11,8.6016
2014,12,14.045
2015,1,18.32
2015,2,18.815
2015,3,18.751
2015,4,15.078
2015,5,7.1265
2015,6,6.3442
2015,7,7.5497
2015,8,10.905
2015,9,10.36
2015,10,5.9132
2015,11,15.737
2015,12,17.831
2016,1,18.573
2016,2,19.464
2016,3,18.202
2016,4,14.585
2016,5,9.5252
2016,6,7.0712
2016,7,7.8833
2016,8,5.0555
2016,9,10.088
2016,10,13.787
2016,11,14.302
2016,12,18.06
2017,1,21.49
2017,2,20.962
2017,3,17.778
2017,4,14.571
2017,5,10.752
2017,6,5.87
2017,7,8.5834
2017,8,2.4273
2017,9,6.0584
2017,10,12.62
2017,11,15.942
2017,12,13.43
2018,1,21.247
2018,2,19.436
2018,3,16.561
2018,4,10.003
2018,5,13.056
2018,6,5.626
2018,7,5.4174
2018,8,7.9251
2018,9,8.9432
2018,10,10.548
2018,11,14.459
2018,12,17.344
2019,1,18.415
2019,2,19.242
2019,3,16.821
2019,4,13.478
2019,5,10.02
2019,6,4.0865
2019,7,5.3874
2019,8,8.0573
2019,9,9.7624
2019,10,10.927
2019,11,15.601
2019,12,18.644
2020,1,21.489
2020,2,20.051
2020,3,17.513
2020,4,14.588
2020,5,9.7289
2020,6,6.4654
2020,7,7.4419
2020,8,7.2369
2020,9,3.6265
2020,10,12.527
2020,11,16.339
2020,12,19.635
2021,1,20.86
2021,2,18.598
2021,3,18.129
2021,4,14.695
2021,5,10.682
2021,6,5.5129
2021,7,3.7527
2021,8,9.7132
2021,9,9.4967
2021,10,11.588
2021,11,14.545
2021,12,20.088
2022,1,20.614
2022,2,18.674
2022,3,17.654
2022,4,15.102
2022,5,7.1073
2022,6,9.3406
2022,7,5.779
2022,8,11.025
2022,9,9.3238
2022,10,12.847
2022,11,14.297
2022,12,18.423
2023,1,21.652
2023,2,20.972
2023,3,17.623
2023,4,14.967
2023,5,9.1466
2023,6,6.6471
2023,7,5.7524
2023,8,8.5344
2023,9,10.194
2023,10,12.541
2023,11,15.987
2023,12,16.835
2024,1,20.002
2024,2,19.685
2024,3,17.116
2024,4,12.165
2024,5,9.6747
2024,6,5.7093
2024,7,4.4173
2024,8,7.7873
2024,9,9.8892
2024,10,14.338
2024,11,19.046
2024,12,19.421
2025,1,20.757
2025,2,19.47
2025,3,17.741
2025,4,13.178
2025,5,12.165
2025,6,7.3808
2025,7,5.307
2025,8,8.706
2025,9,10.538
2025,10,12.669
2025,11,16.825
2025,12,16.96
2026,1,20.326
2026,2,19.47
2026,3,16.598
2026,4,13.16
2026,5,9.7008
2026,6,5.4785
2026,7,6.1897
2026,8,10.126
2026,9,11.485
2026,10,11.258
2026,11,15.637
2026,12,19.128
2027,1,18.805
2027,2,19.124
2027,3,18.01
2027,4,14.765
2027,5,11.52
2027,6,9.3197
2027,7,4.6229
2027,8,8.0554
2027,9,8.9716
2027,10,10.385
2027,11,14.879
2027,12,19.9
2028,1,23.637
2028,2,21.952
2028,3,22.117
2028,4,11.815
2028,5,11.514
2028,6,11.405
2028,7,6.5326
2028,8,2.3722
2028,9,7.6574
2028,10,12.091
2028,11,9.2224
2028,12,10.323
2029,1,20.594
2029,2,19.105
2029,3,17.137
2029,4,13.327
2029,5,9.6464
2029,6,8.583
2029,7,4.6515
2029,8,7.4902
2029,9,6.1267
2029,10,13.204
2029,11,17.688
2029,12,20.563
2030,1,20.478
2030,2,22.123
2030,3,18.394
2030,4,14.57
2030,5,9.2934
2030,6,5.814
2030,7,4.1398
2030,8,8.3101
2030,9,11.814
2030,10,10.752
2030,11,12.801
2030,12,17.217
2031,1,20.627
2031,2,20.521
2031,3,17.118
2031,4,13.064
2031,5,10.16
2031,6,4.7922
2031,7,5.7132
2031,8,5.2511
2031,9,4.1746
2031,10,16.56
2031,11,16.618
2031,12,18.321
2032,1,20.261
2032,2,19.104
2032,3,19.109
2032,4,13.817
2032,5,9.0333
2032,6,6.7847
2032,7,8.1881
2032,8,9.9654
2032,9,10.399
2032,10,12.53
2032,11,14.256
2032,12,18.452
2033,1,19.089
2033,2,21.489
2033,3,16.867
2033,4,10.827
2033,5,6.996
2033,6,7.7396
2033,7,7.826
2033,8,10.477
2033,9,10.866
2033,10,12.523
2033,11,14.053
2033,12,17.967
2034,1,22.173
2034,2,18.476
2034,3,16.5
2034,4,15.284
2034,5,10.517
2034,6,4.678
2034,7,5.3431
2034,8,7.4172
2034,9,9.0359
2034,10,13.581
2034,11,15.994
2034,12,19.333
2035,1,22.182
2035,2,21.462
2035,3,18.133
2035,4,14.723
2035,5,10.533
2035,6,5.3837
2035,7,7.26
2035,8,7.9785
2035,9,9.5507
2035,10,11.815
2035,11,16.781
2035,12,18.177
2036,1,20.573
2036,2,20.368
2036,3,18.123
2036,4,15.038
2036,5,10.786
2036,6,6.228
2036,7,9.7644
2036,8,8.9607
2036,9,11.481
2036,10,11.69
2036,11,4.9505
2036,12,17.743
2037,1,20.198
2037,2,19.783
2037,3,16.8
2037,4,14.27
2037,5,9.1688
2037,6,4.2074
