ID,MO_MAX_GeneracionTotal MWH,MO_MAX_BeneficiosTotalesSumados,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_BeneficiosTotalesSumados,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia
10,276.9097585910128,22306637205.854782,0.028794037940379404,5007450.305758606,41.77555078492848,16.666666666666668,3.315646228986255,0.021228830404800243,0.01423443553844562,0.043470809052659494,0.01726455379976578,0.017660269682248226,0.01993258386785329,0.0033040921762466213,0.03395540996087244,0.2422559357109923,0.07986723743926213,0.17566611626926307,0.2292759895404699,0.10737128313376423,0.10859212824344007,0.06842248422952456,0.031579960053589255,0.039898382966380486,426309494.68434465,0.645331972264564,-276.9097585910128,-22306637205.854782,0.028794037940379404,5007450.305758606,-41.77555078492848,-16.666666666666668
11,272.89653382330016,20474812193.69385,0.04132791327913279,4719029.748702576,37.50707613779384,21.666666666666668,2.4525759642065976,0.02235004199389111,0.0002471716443877807,0.03782601662832801,0.007742674305189368,0.017411021071551434,0.017156944830674446,0.002193757888913672,0.04931944053927502,1.5452579709171141,0.10063080089406334,0.18294582533797898,0.0715054974400336,0.10773054749798623,0.09072166724803703,0.014859947115001314,0.05442921382302385,0.0029960721619436206,274651754.2602613,0.6053018798522706,-272.89653382330016,-20474812193.69385,0.04132791327913279,4719029.748702576,-37.50707613779384,-21.666666666666668
12,273.15707872508705,18167357178.701263,0.04539295392953929,4730632.799872867,35.28243867327389,22.333333333333332,16.81321840986608,0.01621393421798314,0.008669245143562418,0.03738850131547603,0.017112737807920456,0.012032851917167556,0.018721922885274786,0.013987457137087706,0.045095324614803915,1.5689075230999099,0.10306558833579085,0.05558123849290539,0.09716755949150425,0.0368948847184518,0.1063547301136347,0.013320396233550753,0.0581675526354529,0.2767021808363822,578675692.0716611,0.6600061575747809,-273.15707872508705,-18167357178.701263,0.04539295392953929,4730632.799872867,-35.28243867327389,-22.333333333333332
13,274.81052535666504,21408505780.428,0.028455284552845527,4955112.539768438,40.71804926837764,17.333333333333332,13.956369391933487,0.013865856757544894,0.0165056652845495,0.04555375025601983,0.00879409573517855,0.012541343301425489,0.01563070552247807,0.01183428536582578,0.022979789088486878,2.116587318738247,0.07730667680755092,0.29219010467224066,0.22781465228570089,0.10503494851462633,0.09576782746773159,0.041172672008386466,0.000626288840535956,0.29931391608110125,516093054.0514089,0.7328526246169411,-274.81052535666504,-21408505780.428,0.028455284552845527,4955112.539768438,-40.71804926837764,-17.333333333333332
14,272.0937852149531,18954899192.03312,0.05521680216802167,5177709.000159517,34.72747000231885,27.0,0.6548946999064178,0.01547489425112671,0.0006708532894678597,0.003233616315919896,0.002681838737416498,0.01737310735468009,0.014587702957758093,0.0196786605981606,0.049011741860859576,0.7901831781937759,0.034167632888896765,0.17513516427718867,0.09800891106908945,0.10819467561061813,0.01931835069732746,0.013259358734193299,0.011927275407384915,0.3293385562533416,493786181.18062985,0.6560058704667434,-272.0937852149531,-18954899192.03312,0.05521680216802167,5177709.000159517,-34.72747000231885,-27.0
15,276.630136222884,21796768982.206905,0.03116531165311653,4682749.609816464,40.380827505936765,17.0,2.5614085113068716,0.000797220843284591,0.00532007549422904,0.03767532254306735,0.01873513558052442,0.005788997904889276,0.018615670456680278,0.001788425629161555,0.04699413505490008,0.25091438830370943,0.04956730974951834,0.17614790261333169,0.2379578369252334,0.10869848641145508,0.09195347429414741,0.06611920011098879,0.003389223171217306,0.131938055293497,449559774.76501757,0.6102567710620539,-276.630136222884,-21796768982.206905,0.03116531165311653,4682749.609816464,-40.380827505936765,-17.0
16,274.97136556514886,22314586498.743423,0.027100271002710025,4821714.245329506,41.23207392426701,17.0,11.438353559962287,0.020317741894011837,0.01920350672534563,0.04726905752036839,0.008842037694463938,0.015950726493686243,0.008705997847823999,0.0020986466953697505,0.04453022820678418,1.8642954069512963,0.07858179629495135,0.31278672525738727,0.23870791167287278,0.10424053596784595,0.08704726284443264,0.02970200332678368,0.006965335792012178,0.05921956911623174,331322631.13090694,0.6675223428149846,-274.97136556514886,-22314586498.743423,0.027100271002710025,4821714.245329506,-41.23207392426701,-17.0
17,274.15686526402806,21910684740.489677,0.03387533875338753,5034682.651655375,39.301617749571186,17.666666666666668,0.5474034525353897,0.019809779913427975,0.006823377572225923,0.022502788482599664,0.009553947929476902,0.014175083189061084,0.018271145156153978,0.010979204613094132,0.010879524810296325,0.24397297702154597,0.0766970912152052,0.2886067061015659,0.22879469570953373,0.10322403336604208,0.04358337729931361,0.0871561487655125,0.00034622851459981113,0.06444074826953863,320748954.3205163,0.7329941178763131,-274.15686526402806,-21910684740.489677,0.03387533875338753,5034682.651655375,-39.301617749571186,-17.666666666666668
18,271.84526001480384,17884839173.205254,0.051151761517615184,5176246.570265015,33.097775128548264,26.666666666666668,9.328099313058102,0.017689451932481833,0.016243073633710907,0.019441563935845577,0.007498150651684043,0.003122227025389795,0.009700526230511961,0.017086162290763946,0.04761305340853733,10.865324693125212,0.05746092581254503,0.10113373945690589,0.09273396019230228,0.10419946398977716,0.06184482126544909,0.02017315840063821,0.05161433143153619,0.28380902229378546,370754927.1469975,0.6146922621715214,-271.84526001480384,-17884839173.205254,0.051151761517615184,5176246.570265015,-33.097775128548264,-26.666666666666668
19,272.0487789252462,18462503822.518852,0.04640921409214092,4766919.431554158,35.36230378706578,24.666666666666668,19.309497743541737,0.0023790481936412046,0.0017137776048332348,0.045242107050053715,0.003486793990062246,0.0029447891617338253,0.01549017251462917,0.0006101978215821281,0.04895177494286473,0.8965918127577603,0.036813484248643585,0.15749172333202563,0.08757125615375276,0.04927134196102667,0.07395292194242296,0.04021225945045241,0.002488990906027118,0.3077914349059155,269642248.2553485,0.6393882854080235,-272.0487789252462,-18462503822.518852,0.04640921409214092,4766919.431554158,-35.36230378706578,-24.666666666666668
20,275.49499318521066,21209279614.96812,0.027439024390243903,4676681.7168557355,40.21156984096309,16.0,2.5655368214777123,0.020767773199676813,0.01859018099457872,0.037435307230229885,0.012166304859427752,0.01748242392536429,0.019813413764113257,0.007774293028912027,0.03038971147433769,1.9151461644409276,0.09369736108590171,0.14531731208211088,0.2328105851129082,0.09892465760875979,0.10946738210208232,0.04110028234004502,0.029542890509641605,0.2653924035631032,269357192.91643476,0.6394029839206793,-275.49499318521066,-21209279614.96812,0.027439024390243903,4676681.7168557355,-40.21156984096309,-16.0
21,273.3046522943805,20614200935.881657,0.03048780487804878,4794890.139756284,37.97000138413805,18.333333333333332,0.7067817389805868,0.02106293697922846,0.0007461224931281612,0.037879443920497094,0.01173441789563754,0.013100407157576155,0.017039868946386726,0.01965757109377057,0.008321385241068967,10.871489979746517,0.012718793879826561,0.3101789876793358,0.2381189484613868,0.1092973734465048,0.08850924422989805,0.012838665982989814,0.054124077410741156,0.10917377152433527,372968994.09196705,0.7041420152528338,-273.3046522943805,-20614200935.881657,0.03048780487804878,4794890.139756284,-37.97000138413805,-18.333333333333332
22,276.6245883194715,21362945764.072346,0.027100271002710025,4666532.031212473,40.53700297078604,15.666666666666666,5.704999663756505,0.00948967498171141,0.006503373344859455,0.042768837615019525,0.016244580328963008,0.018524834991615995,0.018615239187489425,0.0166712737034065,0.04155614449709479,0.2467615402814216,0.08604719419558735,0.13989485538034402,0.2297347755037097,0.10711272266741143,0.10984599469296866,0.044794687014487265,0.0009698403695594555,0.27134557590061736,411859371.3330842,0.7061898595405329,-276.6245883194715,-21362945764.072346,0.027100271002710025,4666532.031212473,-40.53700297078604,-15.666666666666666
23,277.29797080804786,22847708906.95054,0.026422764227642278,4951112.16743255,43.701522005855644,15.666666666666666,2.5614085113068716,0.000797220843284591,0.0053450695675581385,0.0376740711430225,0.01882314181208284,0.018118339775192078,0.019907895633001077,0.001788425629161555,0.047627069650383796,0.043395231147870805,0.0799314592492548,0.29835637896017425,0.23796217386458818,0.10879114257199618,0.10753917612605982,0.06605299189344517,0.003389223171217306,0.131938055293497,449559774.76501757,0.7111174646313919,-277.29797080804786,-22847708906.95054,0.026422764227642278,4951112.16743255,-43.701522005855644,-15.666666666666666
24,276.5488110365161,20092300383.14837,0.03726287262872629,4677093.13541602,36.54269405499696,18.333333333333332,0.024288966645359622,0.015526008978614572,0.00138940550130953,0.04460471660175789,0.016367777604694312,0.003928396516079106,0.009524348991780349,0.011522337029320316,0.008996886736973679,1.6266783891396805,0.05668728620794826,0.0033590205459898236,0.23450051996770133,0.10825344465089516,0.09138389855364377,0.016860686887728543,0.028135815645671417,0.31035297260432465,278279960.96962684,0.6015276359740407,-276.5488110365161,-20092300383.14837,0.03726287262872629,4677093.13541602,-36.54269405499696,-18.333333333333332
25,274.53678291991906,22094493556.626526,0.028455284552845527,5044862.598638516,40.79355754483537,17.333333333333332,17.570629537942366,0.020312727744379065,0.01920350672534563,0.04608384692146043,0.008842037694463938,0.01625355843423965,0.011341830925285132,0.019781360906921702,0.044653480301369175,1.8642954069512963,0.10711141255343852,0.31278672525738727,0.2294360126853663,0.10424053596784595,0.08704726284443264,0.02753290923445191,0.006720238328390523,0.05921956911623174,330285723.6515378,0.6675223428149846,-274.53678291991906,-22094493556.626526,0.028455284552845527,5044862.598638516,-40.79355754483537,-17.333333333333332
26,273.44731515826476,19890041608.683903,0.04234417344173441,5090450.002742332,36.26607717097891,21.0,2.1401549487735236,0.01547489425112671,0.0022144959934637365,0.003233616315919896,0.002681838737416498,0.01682048733501907,0.014587702957758093,0.0196786605981606,0.011306573906692697,0.788162606499483,0.034167632888896765,0.17511717134725246,0.20406693720875715,0.10626702548670267,0.01931835069732746,0.013648672119190778,0.0036883282393977562,0.3293385562533416,280675702.1014168,0.6560058704667434,-273.44731515826476,-19890041608.683903,0.04234417344173441,5090450.002742332,-36.26607717097891,-21.0
27,272.28715606906434,18850011757.320244,0.05250677506775068,5228465.440328725,33.14550470743236,26.666666666666668,10.668720332986656,0.009637474031318297,0.013652047757263018,0.03892675433696825,0.013718338683412355,0.0044699265342212574,0.011070345566149154,0.007664368016908204,0.011408246921163451,1.5595485280595565,0.11586891080680047,0.09438098118751159,0.05951384310517631,0.10865193451468151,0.01868754998821799,0.061952673277484986,0.010414493567208782,0.12809076007791467,346168934.90617794,0.6414655091510545,-272.28715606906434,-18850011757.320244,0.05250677506775068,5228465.440328725,-33.14550470743236,-26.666666666666668
28,275.6019017859607,22604996184.083473,0.026422764227642278,4813651.472443822,42.490287853144245,16.333333333333332,4.798605749430581,0.01581846060076096,0.019479433495176467,0.04520108914145306,0.013052592743920559,0.01943923796883653,0.01883950262248067,0.011833663951576761,0.047451322757052376,1.5804894718444,0.09615360535663015,0.2868356573113771,0.2144455652921484,0.10925577652862062,0.0964137598001397,0.016530003735526468,0.05568412218873816,0.004920308729346262,278487383.18153113,0.6037443026207776,-275.6019017859607,-22604996184.083473,0.026422764227642278,4813651.472443822,-42.490287853144245,-16.333333333333332
29,277.30887107911906,22795522490.570602,0.025067750677506776,4745721.481581304,43.67880798398035,15.333333333333334,2.5614085113068716,0.026632579788108075,0.0053291283426087485,0.04957260438074636,0.01882314181208284,0.018118339775192078,0.019907895633001077,0.001788425629161555,0.04731370571322322,0.995168746486268,0.04956730974951834,0.28141282144871466,0.22954890571358016,0.10879114257199618,0.10753917612605982,0.06605299189344517,0.02247478390902103,0.131938055293497,499972201.13833296,0.7106506292231319,-277.30887107911906,-22795522490.570602,0.025067750677506776,4745721.481581304,-43.67880798398035,-15.333333333333334
30,275.19318741589007,21912916712.72094,0.031165311653116534,4772662.6467454685,41.79450277888657,17.0,2.4601041476737944,0.024431232282602244,0.0019555736802011276,0.04690201711480508,0.019420688824258885,0.014561246923766386,0.015367041674472198,0.0006818820372469711,0.04847706376461805,0.265276414733644,0.08009248803952253,0.31523240313061235,0.11124329085279527,0.1089898372977116,0.10753917612605982,0.027012990775320635,0.025109996695808996,0.1357600849704767,274001429.16743475,0.6243807063415823,-275.19318741589007,-21912916712.72094,0.031165311653116534,4772662.6467454685,-41.79450277888657,-17.0
31,270.8675648461789,19957595818.52518,0.04844173441734418,5222352.068777438,35.52011112066809,24.666666666666668,0.9595331084679142,0.019822551780304235,0.0029304190174630597,0.03666007494518241,0.00029535146387367207,0.0023194362675126607,0.004090107387467927,0.012010562108088423,0.027881504917167645,1.9136109166286097,0.05701616944963914,0.28304742950916945,0.04157191772559687,0.10175790094279957,0.027389643601486605,0.0044321202258333,0.04361883197687438,0.0013397093855899572,465573932.5567666,0.6887318759108331,-270.8675648461789,-19957595818.52518,0.04844173441734418,5222352.068777438,-35.52011112066809,-24.666666666666668
32,274.74925319990865,19153156433.298817,0.049796747967479675,4723502.240415366,35.001094870503344,23.666666666666668,0.1252755605742819,0.016922582664511545,0.004086440489763023,0.03620096109559093,0.016630936916568303,0.01885310341672757,0.012800712583777374,0.019928892082874,0.008246792532077246,0.9558866176280727,0.039771414046009194,0.0185813976606904,0.05170365165505082,0.10919145627179482,0.09828242331715571,0.01770523784985764,0.005435183032846253,0.20165724517829048,372968994.09196705,0.6460029733982764,-274.74925319990865,-19153156433.298817,0.049796747967479675,4723502.240415366,-35.001094870503344,-23.666666666666668
33,276.2533152662885,21494043183.572617,0.03319783197831978,5009431.947266591,40.06577206742502,17.666666666666668,3.4141905291791357,0.009515874077578347,0.006504704496780902,0.03473323483455255,0.017477274523977352,0.005920399913875263,0.006082730396820372,0.0018476117123181713,0.023995430167621352,0.2315939312385676,0.05851218928395185,0.17665589993884176,0.2315382288482575,0.10679834673256372,0.09121662539550014,0.06080923532215874,0.01138287755841405,0.21640587033524114,425771090.8814047,0.6065207711160856,-276.2533152662885,-21494043183.572617,0.03319783197831978,5009431.947266591,-40.06577206742502,-17.666666666666668
34,275.75951862160855,22163510948.684868,0.026761517615176155,4738206.612994023,41.901682863413555,16.0,14.402761265819109,0.019884327404646712,0.008072441970090832,0.027584229545641707,0.009567797653072132,0.019349520707699977,0.0058608307760500385,0.00033843372255485174,0.0022751510413567596,0.7512740151473736,0.08060021444555958,0.25830853848000535,0.23986800399907582,0.10802094498900949,0.10639694121896774,0.06084223809444549,0.030829722633801328,0.15832558810776737,411762230.7799807,0.7055046093252343,-275.75951862160855,-22163510948.684868,0.026761517615176155,4738206.612994023,-41.901682863413555,-16.0
35,275.71922622177357,22423874368.08737,0.027100271002710025,4955234.682885464,42.88299068364174,16.333333333333332,3.4011138588677787,0.019032031469021438,0.006087018602690757,0.037742313741748454,0.018559520422980934,0.018784848173533264,0.0183202099631043,0.0002684572716786394,0.0051574971349200565,1.514339814952061,0.08066973241220839,0.31979411239612443,0.23588765055071095,0.0952696972327065,0.10694208137779748,0.06569611616033383,0.027829853190378666,0.19512405487980136,479482476.89900565,0.7331841808801035,-275.71922622177357,-22423874368.08737,0.027100271002710025,4955234.682885464,-42.88299068364174,-16.333333333333332
36,275.99718900231466,20033083342.44261,0.04234417344173442,5313187.673262322,36.50443569505609,21.666666666666668,3.437622717672294,0.0105797525113909,0.0019230264775799853,0.03431934627122166,0.01728586529015241,0.018561721136966407,0.018291147944029883,0.015332579135171599,0.0027701164510808285,0.2795371879898144,0.027804934664798935,0.01041399332446664,0.16860139563356247,0.10292611750054241,0.10828843834624663,0.04561721167845561,0.012965511058152216,0.19392335016694714,474397913.4582253,0.6847517782493117,-275.99718900231466,-20033083342.44261,0.04234417344173442,5313187.673262322,-36.50443569505609,-21.666666666666668
37,275.11027750513716,20155024594.763237,0.041666666666666664,4742487.72055178,35.26017627879714,21.0,4.34952887731082,0.0168474131923621,0.0009125570254636583,0.03830487520188661,0.0027632147045196973,0.009735899525501896,0.019751636792999985,0.0197288127766369,0.017689864157288366,1.5804894718444,0.03393039739566267,0.011182401483654333,0.21551349403724782,0.10925577652862062,0.07419891019142047,0.01800679679655321,0.030492800680679884,0.026941437420661404,295133129.56438017,0.6473697340837137,-275.11027750513716,-20155024594.763237,0.041666666666666664,4742487.72055178,-35.26017627879714,-21.0
38,276.38365867308755,22151660866.47235,0.028116531165311653,4950147.503376291,42.42991813971721,17.0,2.5415218166200755,0.018431181590244143,0.0057543353531056005,0.0376740711430225,0.01882314181208284,0.018168804062696657,0.018726137615264697,0.002874889849813528,0.047627069650383796,0.2550999636968049,0.0799314592492548,0.296874866949653,0.22890198201842396,0.10567039723290256,0.08735779708467861,0.06605299189344517,0.004552863474854105,0.28464604823033235,449559774.76501757,0.7111175566076076,-276.38365867308755,-22151660866.47235,0.028116531165311653,4950147.503376291,-42.42991813971721,-17.0
39,276.5828008331515,22240737356.611385,0.027100271002710025,4734569.770412802,42.654997214387826,16.0,4.240616374508,0.019809779913427975,0.00020022741672563575,0.02820699118772097,0.017349680829018332,0.018042031151762207,0.01841499955645848,0.0002632281578766326,0.026328485829204683,1.4996296022081252,0.056253636845430596,0.2829855336866832,0.23615553529683106,0.1092710278660392,0.1081388481514711,0.06231036328599783,0.021923472510608926,0.21272823266407237,584566199.4376986,0.6247268170541376,-276.5828008331515,-22240737356.611385,0.027100271002710025,4734569.770412802,-42.654997214387826,-16.0
40,276.1251486563225,21516398602.995575,0.029810298102981036,4807099.211883571,40.818598124798136,17.0,2.3105701994746526,0.009539020983373617,0.006263802711727054,0.014426366925140105,0.014954431373236082,0.00600453981452082,0.014777068331619798,0.008551701179489349,0.03291315476850233,0.24059039438439403,0.0398182263057903,0.17988560273178214,0.23372982896988018,0.10767426598520391,0.10345030764626459,0.047445680751889555,0.05147849332411634,0.21693880590425374,424893091.4003549,0.645443883292635,-276.1251486563225,-21516398602.995575,0.029810298102981036,4807099.211883571,-40.818598124798136,-17.0
41,272.08076156763644,19880957397.393654,0.0467479674796748,4762122.377345554,34.94785371206294,25.0,1.064908162570834,0.02102601544182879,0.0005838895675870769,0.008612869591698501,0.011829340520848214,0.015109846188595054,0.01879508688374364,0.00459416848089222,0.0345218774710082,0.5845347285860798,0.0713437416121657,0.15652015170195355,0.10078531450429166,0.09810332818585292,0.03994338293601692,0.06392728391834185,0.030785015468519403,0.0009097169200481398,269357192.91643476,0.6393313751663986,-272.08076156763644,-19880957397.393654,0.0467479674796748,4762122.377345554,-34.94785371206294,-25.0
42,272.80601965809535,17984813942.045055,0.050135501355013545,4748034.682219559,32.82101742254073,24.0,4.319027364238613,0.009308394807189414,0.008990171454920131,0.0339356705321355,0.008038336401516157,0.011378282703160741,0.014199147719370442,0.00565619811819486,0.0010020329652635981,12.961881719301722,0.11863283113180427,0.01605801906300082,0.08471115342871773,0.10921322205181387,0.10597041670501291,0.029876540023687143,0.04058466550274978,0.19291954677515755,307398216.1472489,0.606580195667707,-272.80601965809535,-17984813942.045055,0.050135501355013545,4748034.682219559,-32.82101742254073,-24.0
43,271.1447205165595,19968251805.655197,0.0481029810298103,5252328.600228043,35.580473182491986,24.666666666666668,21.059393565371785,0.016341898345801117,0.014211282331310499,0.038199384422283704,0.016524544734352612,0.008975301707353493,0.011171141937781869,0.012085492667855377,0.01183142845564262,0.25626745915964266,0.05621200922493855,0.2721651700337568,0.05098224306554638,0.10737029895132758,0.014717717913660382,0.06152434132487808,0.03429365479155279,0.029897942641726776,413341575.49726665,0.6477295950336769,-271.1447205165595,-19968251805.655197,0.0481029810298103,5252328.600228043,-35.580473182491986,-24.666666666666668
44,276.0064138334544,21944436180.323524,0.02676151761517616,4937761.074943958,42.57024517755202,16.666666666666668,3.949186940665582,0.013167408183720426,0.0086461002687035,0.043893889579823556,0.012818160657550388,0.01905627316004798,0.015215090554638648,0.019962968391133554,0.0053815609952883505,2.3515642542537023,0.09615360535663015,0.3153768740155241,0.22915397071065788,0.10925577652862062,0.09080928617139485,0.01784193003330661,0.05424054928784792,0.3295754093167583,415911202.4352605,0.6154409602038603,-276.0064138334544,-21944436180.323524,0.02676151761517616,4937761.074943958,-42.57024517755202,-16.666666666666668
