ID,MO_MAX_GeneracionTotal MWH,MO_MAX_BeneficiosTotalesSumados,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_BeneficiosTotalesSumados,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia
10,252.44920345257958,17507944810.187263,0.06842818428184282,5392490.181272579,27.55224216266738,28.333333333333332,21.27799254312113,0.02844882489687853,0.009753208977689418,0.049734407681233925,0.009383979945256513,0.006829602623027307,0.0037881883128084116,0.011341397099989025,0.04616221068179771,4.720099484712783,0.0012890804445095385,0.12074049091440574,0.09310148341198819,0.10869988404622481,0.04914488722947002,0.06695408447225117,0.01404930844191886,0.207868550326458,473292974.77959,0.6093970685044914,-252.44920345257958,-17507944810.187263,0.06842818428184282,5392490.181272579,-27.55224216266738,-28.333333333333332
11,256.35137349370416,19211118500.842213,0.053523035230352296,5277395.666461008,31.748463991308153,21.0,0.15204293992266749,0.00397685098862822,0.019611951260174874,0.029642666442846674,0.018054822883821542,0.018215979002095116,0.012661037599840472,0.004557962884975977,0.0414131692924615,0.5285137942935454,0.1200324744745724,0.01903734275536105,0.2102548174286064,0.10982084813717068,0.10707767120144376,0.048852725520636624,0.036645357786147,0.2393046189251591,492225152.6404911,0.7004997354505398,-256.35137349370416,-19211118500.842213,0.053523035230352296,5277395.666461008,-31.748463991308153,-21.0
12,255.58931662209858,21736398960.062813,0.044376693766937675,5568768.852118204,37.28631453627514,18.0,1.1530554743451447,0.014587128672700258,0.019528562710484237,0.047563245263031725,0.016981217540869335,0.018755623506900163,0.003515008422899233,0.012056845707497217,0.04810726500175303,0.9765235447662455,0.07646108747911017,0.3166521679193858,0.22945738548732744,0.1066964546675121,0.09813912442762414,0.054575926267417856,0.052645895597892726,0.03519306213161611,619886839.6259149,0.7244860554681416,-255.58931662209858,-21736398960.062813,0.044376693766937675,5568768.852118204,-37.28631453627514,-18.0
13,252.1619427340541,17887408886.04776,0.06605691056910569,5600642.25616234,28.83122581719637,27.0,18.19220203460243,0.007154249964809865,0.007301195349633754,0.01900427714174219,0.0074226682317687365,0.01990177331267666,0.001815244306375894,0.015855995283518068,0.031591437172597506,4.815558247680301,0.10127812862631241,0.16119885063634837,0.028168282640345405,0.10777468425075451,0.08549396342547799,0.01472945822275323,0.010028752766094627,0.04505127221226852,419443167.69533604,0.6718893258837593,-252.1619427340541,-17887408886.04776,0.06605691056910569,5600642.25616234,-28.83122581719637,-27.0
14,255.50369093009743,21365061060.01008,0.04844173441734418,5008994.451706408,36.39447919454294,20.333333333333332,6.03116008894774,0.013774243181601786,0.019701105102514042,0.04133166712848917,0.01503636164569457,0.019230188382829277,0.015760180608047306,0.01215211142550679,0.04189399763875029,0.7723453144045305,0.07861787834755452,0.28213668085341403,0.22945738548732744,0.10990003668697498,0.09813912442762414,0.0070792337505946185,0.0377386920593901,0.03519306213161611,292812373.81631017,0.6786889565772021,-255.50369093009743,-21365061060.01008,0.04844173441734418,5008994.451706408,-36.39447919454294,-20.333333333333332
15,253.48405458498502,19426111456.94725,0.05420054200542005,5582884.20952326,31.481284232901945,23.333333333333332,1.7741278000161043,0.0006864888472691427,0.006238137715418516,0.013078816408146324,0.017566338665824032,0.010222854068524398,0.006249897721949826,0.009976083000200827,0.036238509217324986,4.240767530671781,0.03590664846386307,0.14902154392336736,0.21466504200460942,0.09811923785085191,0.09766068338608695,0.005813039457644114,0.0475895617992942,0.01433624907145192,185078296.37916747,0.615665365790449,-253.48405458498502,-19426111456.94725,0.05420054200542005,5582884.20952326,-31.481284232901945,-23.333333333333332
16,250.43462924697758,17907874073.290375,0.0674119241192412,5180199.418464916,28.931881663362905,26.666666666666668,27.779602954919323,0.01330350669373061,0.010855536210074544,0.03701487161167134,0.01996426112685045,0.012819020934810084,0.018027526978656255,0.0126913933828128,0.03669348527037984,6.970011291718262,0.0012081866012581767,0.3166454634666791,0.09078455293946353,0.07042697694960663,0.022972661837324285,0.02962901743107785,0.04797375883890007,0.05368284084422593,181818809.41493702,0.7342869360723769,-250.43462924697758,-17907874073.290375,0.0674119241192412,5180199.418464916,-28.931881663362905,-26.666666666666668
17,252.75611812069113,16373052284.111294,0.07079945799457994,5217134.880031185,26.951141659942078,27.0,17.688483804850225,0.023410829452735718,0.014155111081756733,0.018323390388722854,0.0190136647802077,0.018243620105183593,0.0035146318816569938,0.01558196982402093,0.024559324900145618,13.399112363654284,0.108356781620771,0.054799371285860904,0.04465899970821781,0.10637959445469783,0.07860132415563857,0.07450045589606835,0.02986643855991304,0.26838508593252863,319172371.5305416,0.7373319776667262,-252.75611812069113,-16373052284.111294,0.07079945799457994,5217134.880031185,-26.951141659942078,-27.0
18,254.7040760854762,20169410845.84147,0.04573170731707318,5532686.370963425,35.15350967550002,19.666666666666668,13.64287701889561,0.013707245772643128,0.008035904829092208,0.045743629940724784,0.018077345001642577,0.01929122829951097,0.01917215932611381,0.010449405789119827,0.047969828286287916,3.6311302366107387,0.07939658318177914,0.3096229344214848,0.22976814415980218,0.10714820462474607,0.10911723096932298,0.037956989375314276,0.04935286775550317,0.3072437709576281,528311953.4760959,0.7474615878734092,-254.7040760854762,-20169410845.84147,0.04573170731707318,5532686.370963425,-35.15350967550002,-19.666666666666668
19,255.74421622106524,20565844431.915848,0.05047425474254743,5441412.05403696,34.27988149005705,21.333333333333332,4.6338874214092725,0.023694491427664992,0.016817122008135833,0.016589955096509443,0.019617183156844503,0.016893190246621947,0.0159951700011491,0.010782611967714196,0.02724195023616507,0.42120998456658376,0.06142662474151554,0.17509501942764433,0.23863016744444057,0.10775514870421375,0.0979096837644704,0.06912443797741204,0.0047292030360296215,0.08839417939557814,478606032.55440193,0.671665212626319,-255.74421622106524,-20565844431.915848,0.05047425474254743,5441412.05403696,-34.27988149005705,-21.333333333333332
20,254.83031946864332,20058041923.038918,0.04844173441734417,4975814.236336746,34.81042696651957,21.0,12.5855822668922,0.028719138112038998,0.008109764959996726,0.02542341746351998,0.01782145340957956,0.01900799531195953,0.019041135488147863,0.01842146530838126,0.02881967814292267,4.905236894093077,0.06113441947303699,0.30951594119714393,0.22988138859257146,0.10919719509347053,0.10325651064697872,0.0701463069663052,0.03804676979731274,0.26041614321494105,301160708.0831366,0.7208676691261249,-254.83031946864332,-20058041923.038918,0.04844173441734417,4975814.236336746,-34.81042696651957,-21.0
21,255.48330399066094,18471831432.84489,0.058943089430894303,5303620.034589445,29.432676700503055,24.0,8.915828728597004,0.028912222050617182,0.010777856301644191,0.04423228495100903,0.018477742215808973,0.018907168898146733,0.005677271745733988,0.010320458191096666,0.017767407528115335,8.26342189243826,0.11568339628696725,0.0030694434638709744,0.22934624925179445,0.10872816622789475,0.10562310021749265,0.04165755031135742,0.0035369246288051367,0.08222595215691168,478864369.17521423,0.7439427081565919,-255.48330399066094,-18471831432.84489,0.058943089430894303,5303620.034589445,-29.432676700503055,-24.0
22,251.68137497009846,17739354727.951073,0.07588075880758809,5461645.867361137,28.313200639162268,28.666666666666668,17.048699304825064,0.007154249964809865,0.01196962657958951,0.009751166129165626,0.0074226682317687365,0.019907986344080586,0.018567474355621016,0.013560839893820842,0.038187198217395524,4.6188621954785285,0.07227823228654015,0.1750092442553051,0.05249260879039065,0.107706734190557,0.05866005321996194,0.003260901752013384,0.025048054471192658,0.11316693360723916,479428757.5096981,0.6833097429178666,-251.68137497009846,-17739354727.951073,0.07588075880758809,5461645.867361137,-28.313200639162268,-28.666666666666668
23,254.77150606015755,19002944523.493515,0.057588075880758816,5529810.987408309,32.60225021675451,23.0,1.4561724268762144,0.007179817426993254,0.015800440883515097,0.041486458292668775,0.01944524929306364,0.009682293873458933,0.0031177426644257798,0.012163184544774304,0.013776413153239811,9.188473178309057,0.1096787443457575,0.2064667009005471,0.22821195887240187,0.1096574927902472,0.09736014117103191,0.03914875517029476,0.04565290174784112,0.2678177165177753,442788695.04415786,0.7100374398696966,-254.77150606015755,-19002944523.493515,0.057588075880758816,5529810.987408309,-32.60225021675451,-23.0
24,255.51205304730232,19626639820.288338,0.048780487804878044,5309209.256054289,32.800279891105404,21.333333333333332,2.766047139648367,0.027987563931093473,0.007808852509416263,0.02542341746351998,0.015055744500644766,0.01687604289251092,0.019041135488147863,0.016461639357036987,0.028546477757973414,2.497321154442127,0.022558326730793186,0.10895226668567559,0.22988138859257146,0.10919719509347053,0.10996445653443128,0.056212079426615484,0.03731262367953769,0.20323712799672886,297425775.2991673,0.7069873617629506,-255.51205304730232,-19626639820.288338,0.048780487804878044,5309209.256054289,-32.800279891105404,-21.333333333333332
25,250.59112631219824,17877810703.361664,0.06910569105691057,5131856.854159864,29.040625028797564,27.333333333333332,27.430036461975867,0.02140720934078128,0.011792822817778586,0.03742228497277389,0.016984974619424588,0.013697847145443583,0.018033454449237867,0.01741994552969601,0.04963501847741378,6.970011291718262,0.0003558575995733944,0.3125713358717787,0.0910423206674344,0.09997608907235978,0.023113822550767705,0.007372997596522462,0.047901623336932195,0.18466512715623376,200729114.02896786,0.7379768764272022,-250.59112631219824,-17877810703.361664,0.06910569105691057,5131856.854159864,-29.040625028797564,-27.333333333333332
26,255.39803784353936,20889406013.385406,0.0467479674796748,4977688.307008855,36.66686330332821,19.333333333333332,6.044944368688853,0.013445579807664365,0.006971199170339944,0.02542341746351998,0.01498000441639533,0.01900799531195953,0.019179473923284996,0.01646128537009904,0.02881967814292267,0.7563263950242956,0.10880282483594578,0.30962456021565954,0.23006992694703146,0.10929315272742661,0.10325651064697872,0.07092566292696142,0.03804676979731274,0.26725779110015363,297425775.2991673,0.6796558338211497,-255.39803784353936,-20889406013.385406,0.0467479674796748,4977688.307008855,-36.66686330332821,-19.333333333333332
27,254.52899046556388,20140156065.648735,0.053523035230352296,5537524.363229809,33.46122881997203,23.0,0.9842977109330175,0.0004101635793264599,0.01213077209812062,0.016085100890170012,0.01992709867036012,0.01900784131924358,0.015487079878284602,0.01147375288759675,0.0012590746407946164,4.131391515527552,0.0013918857651402453,0.25002284016286225,0.22730129586868944,0.10130270543967054,0.08784302349621008,0.039683577466706615,0.02502896909737748,0.09226586402679275,423418153.8181659,0.6986207223030187,-254.52899046556388,-20140156065.648735,0.053523035230352296,5537524.363229809,-33.46122881997203,-23.0
28,254.37986250308984,20777477310.690414,0.0494579945799458,5561641.967211514,34.77743253025465,21.0,23.12877975744186,0.013736280742837009,0.012846282230491649,0.008548297290664614,0.014099951998834508,0.019234241447951963,0.003515008422899233,0.012146794980201095,0.04275540729334623,0.7723453144045305,0.07646108747911017,0.2801748600814335,0.22945738548732744,0.10885425766778334,0.09815003257058742,0.007407678670459519,0.039606251495890574,0.03519306213161611,424658944.9256779,0.6533842815912841,-254.37986250308984,-20777477310.690414,0.0494579945799458,5561641.967211514,-34.77743253025465,-21.0
29,253.75273846250636,17597211267.02812,0.06131436314363143,4968648.764209725,31.27389060312418,23.333333333333332,18.76323199023992,0.022836051917334992,0.01901167143867704,0.0428001999467225,0.0197256465223097,0.019446537384933217,0.01558938101590122,0.01751155821578458,0.044826631852059,16.50118604009261,0.06789515363267595,0.30265560705796873,0.2071488492837543,0.1032103585907493,0.10867366197561862,0.0007374215888202168,0.04531330604878926,0.31065881758083436,605852490.8772105,0.6889378895920543,-253.75273846250636,-17597211267.02812,0.06131436314363143,4968648.764209725,-31.27389060312418,-23.333333333333332
30,253.1589803874779,18800160707.724915,0.06131436314363143,5362635.710933572,30.477806102779944,24.666666666666668,11.565035019302197,0.0069316915197178254,0.011538464741021826,0.032930754985791684,0.012010052776933485,0.01708221916318635,0.007913165988451494,0.010865622503862266,0.027629562330197508,0.20932802335460243,0.1200187835662409,0.11438466931930287,0.08584131070221687,0.09832128898075918,0.10782482167082566,0.007849783095747059,0.03517741026474781,0.03543256226858377,302148364.74084663,0.6344724207593895,-253.1589803874779,-18800160707.724915,0.06131436314363143,5362635.710933572,-30.477806102779944,-24.666666666666668
31,254.96123611871238,20711348608.880753,0.04911924119241192,4983996.000940668,36.06848396974067,20.333333333333332,7.337265427972819,0.02870504407931476,0.017518274104416705,0.023987379691253745,0.014976994392309362,0.01900845610927661,0.019041135488147863,0.01646128537009904,0.02881967814292267,0.5584616827326108,0.040077950259025975,0.30951594119714393,0.2147793692381763,0.10770335414807086,0.10339548372044735,0.07443326333372922,0.00560020201449276,0.26307704147287747,616097009.1531242,0.7208676691261249,-254.96123611871238,-20711348608.880753,0.04911924119241192,4983996.000940668,-36.06848396974067,-20.333333333333332
32,255.88574392903325,20665849839.8927,0.047764227642276426,5484885.038443869,36.26719409713165,19.666666666666668,0.3363067467627747,0.029360072529374517,0.016905647757610193,0.029532319407720664,0.017991303321036455,0.017539262679768637,0.015781606319061815,0.012175797253293505,0.04133990236613163,0.5558002396193842,0.07380856255514258,0.23493431460790715,0.22005211822451953,0.10744126947679072,0.1094036856611414,0.049571096918673146,0.040075323820870194,0.2393046189251591,298195215.3796139,0.7049588034541205,-255.88574392903325,-20665849839.8927,0.047764227642276426,5484885.038443869,-36.26719409713165,-19.666666666666668
33,256.1564645752771,20818050702.485504,0.0494579945799458,5441688.101781473,34.810542492573184,20.666666666666668,4.6338874214092725,0.023694491427664992,0.017048590927251566,0.04837392984568238,0.019658491914182962,0.019229957864262067,0.015500112818126643,0.010782611967714196,0.02703974071972507,0.42120998456658376,0.06244804549063749,0.17509501942764433,0.23863016744444057,0.10866612783112531,0.0979096837644704,0.003145081347045789,0.0047292030360296215,0.08188267940782262,478606032.55440193,0.671665212626319,-256.1564645752771,-20818050702.485504,0.0494579945799458,5441688.101781473,-34.810542492573184,-20.666666666666668
34,254.62033901076578,20794993354.016838,0.049796747967479675,5567966.872534941,35.98301821613222,21.0,13.515313306760612,0.024513121284383557,0.008922792495008897,0.038627314121031764,0.008469498371749647,0.019339879657022423,0.019085264615210026,0.016452105557505686,0.030303909778550363,0.2360843291612773,0.07121929462612576,0.3153415758123371,0.22487289964610868,0.10766380956026915,0.10244523359166435,0.08047480498298311,0.027732864415102233,0.20543744638488692,624247743.5680327,0.723804738282028,-254.62033901076578,-20794993354.016838,0.049796747967479675,5567966.872534941,-35.98301821613222,-21.0
35,254.44610179746584,19699107854.08496,0.05453929539295393,5008979.108040095,33.71018465313851,22.666666666666668,10.656714901922284,0.01698194718404937,0.013893873896876442,0.044413141372797275,0.01859994236976006,0.014364565270647826,0.004343018154975488,0.0030911195715755705,0.036186102161623955,4.305572513292256,0.047814105057307085,0.2944518254511245,0.15642963337221932,0.10769703761460064,0.10752203398512616,0.0880027832111989,0.003215527028215306,0.19888836134319998,307049128.1008475,0.6517127196030227,-254.44610179746584,-19699107854.08496,0.05453929539295393,5008979.108040095,-33.71018465313851,-22.666666666666668
36,253.8913925018064,18024738269.45273,0.06537940379403794,5010585.026083703,31.092948136012858,24.666666666666668,6.5692899831254605,0.02251398958252212,0.011835030227806614,0.04244939477018652,0.018145361803173075,0.019194548912556897,0.01534790778776905,0.010612224767060993,0.030322472576230997,17.461940574657888,0.002965703406996121,0.30949299076921355,0.20653713853281908,0.10685343363179434,0.1004981438216854,0.07039953646243352,0.03793752150378149,0.03783975124750358,297925326.20410115,0.6881564842827669,-253.8913925018064,-18024738269.45273,0.06537940379403794,5010585.026083703,-31.092948136012858,-24.666666666666668
37,255.95319231254646,21616764810.934494,0.044715447154471545,5556735.861082673,36.99793012053155,18.666666666666668,4.6338874214092725,0.02463117168863989,0.016912308467231026,0.04939361943676641,0.01958508197465875,0.019539345630280754,0.015993888166374145,0.010782611967714196,0.04582884708956145,0.41702783483190525,0.06302220899912601,0.3168454569365248,0.22934268378342929,0.1087267351600141,0.10048324642909837,0.08062289625675667,0.007123358455378686,0.08188267940782262,478606032.55440193,0.6727184269686336,-255.95319231254646,-21616764810.934494,0.044715447154471545,5556735.861082673,-36.99793012053155,-18.666666666666668
38,254.9379924521728,20987750220.295242,0.04708672086720867,5012274.170070442,35.586008037769545,20.0,4.955868192047087,0.014616134989183972,0.008936345644587822,0.0489836931723199,0.01886501733349317,0.01815219528144208,0.007250332355485748,0.012039371802237936,0.024543186578914904,1.224430972291456,0.06243586539725815,0.307475990533027,0.19310351337946954,0.10791581839391402,0.09166270179770501,0.06400564672818965,0.04551634627324806,0.08020434098212313,488603418.1086348,0.6973916946627384,-254.9379924521728,-20987750220.295242,0.04708672086720867,5012274.170070442,-35.586008037769545,-20.0
39,255.45654581587735,19997008629.402176,0.04776422764227642,5369455.288835212,33.90383918505851,21.0,2.200388914471223,0.008123778962122416,0.012228414018955507,0.036567491979693695,0.01824792707071571,0.016271991338849195,0.0029416134399468117,0.008978542973300987,0.04612564656671859,0.7880552533400271,0.03496960298441692,0.14005965237908632,0.21217935952449746,0.10282601760070531,0.1092798416238753,0.06992372079012103,0.031258968808725605,0.19613802854365298,510236613.3802273,0.7414937556445712,-255.45654581587735,-19997008629.402176,0.04776422764227642,5369455.288835212,-33.90383918505851,-21.0
40,255.28195418265906,20630982273.928524,0.05081300813008131,5029593.067792981,34.49855726649538,20.666666666666668,11.568332689958712,0.024650470237456194,0.017048552629452617,0.04840486571323019,0.018454837061609497,0.019722618649317056,0.011745359352713784,0.016049338785748823,0.02703974071972507,0.33135373937274304,0.028923308731827857,0.21268318533795144,0.2255773947604749,0.10775514870421375,0.09158410432261664,0.05798534384340965,0.0047292030360296215,0.08537792343123375,456124338.6697073,0.696594105440036,-255.28195418265906,-20630982273.928524,0.05081300813008131,5029593.067792981,-34.49855726649538,-20.666666666666668
41,251.35605282492443,18554674960.764122,0.06436314363143632,5115695.423064474,29.84688908385118,25.333333333333332,27.485066832669133,0.00974536284603576,0.01188810784610974,0.0483456339934308,0.016984974619424588,0.011192346080277003,0.017949462700747723,0.01305001567915122,0.04943321295285838,6.970011291718262,0.007458845398401604,0.31801678959201096,0.13766281329346222,0.10876844507619329,0.012860332733412777,0.010860382616086166,0.038092162234320284,0.055265063715364715,231501251.88989326,0.7304228421367829,-251.35605282492443,-18554674960.764122,0.06436314363143632,5115695.423064474,-29.84688908385118,-25.333333333333332
42,253.59686295141856,17784936009.975346,0.06571815718157181,5005368.494536865,30.839992374785172,24.666666666666668,6.5692899831254605,0.02251398958252212,0.009278663948824728,0.042847732677102575,0.013279159362051124,0.01900814170974128,0.008531690768075787,0.017145212700505445,0.019658012136272236,17.461940574657888,0.004630214039695061,0.31245603484160145,0.20628370425032114,0.10370600270570862,0.1004981438216854,0.03925220281837702,0.02754074839251102,0.15575252219464483,295106221.1104349,0.6885956373546723,-253.59686295141856,-17784936009.975346,0.06571815718157181,5005368.494536865,-30.839992374785172,-24.666666666666668
43,255.0419947222309,19478418192.936256,0.0481029810298103,5381109.961847521,32.96179349759007,21.666666666666668,2.215960478789622,0.008493922312124745,0.012228414018955507,0.04121431489783069,0.018261743326717157,0.016118390653087,0.00613061348166187,0.008924485605974818,0.04976403596077347,4.240767530671781,0.028930232410191513,0.14850755639034321,0.21466504200460942,0.10285051357924084,0.10887230580137411,0.08263579349987811,0.0475895617992942,0.19613802854365298,491327934.7912714,0.7380038309770377,-255.0419947222309,-19478418192.936256,0.0481029810298103,5381109.961847521,-32.96179349759007,-21.666666666666668
44,255.06816577973348,20886288824.10671,0.047086720867208665,4977045.421948754,36.70873701802776,19.666666666666668,7.337265427972819,0.00790175381759739,0.01781794426514792,0.023987379691253745,0.014976994392309362,0.01922498311837502,0.019041135488147863,0.01647679201099117,0.0295844325493781,0.5346115476276251,0.04105549417429428,0.30951594119714393,0.2294121562883423,0.10770335414807086,0.10339548372044735,0.07443326333372922,0.054350908994115876,0.26307704147287747,616097009.1531242,0.7208676691261249,-255.06816577973348,-20886288824.10671,0.047086720867208665,4977045.421948754,-36.70873701802776,-19.666666666666668
