ID,MO_MAX_GeneracionTotal MWH,MO_MAX_BeneficiosTotalesSumados,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_BeneficiosTotalesSumados,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia
10,275.94398049708064,21652838491.164154,0.021341463414634148,4402016.761350755,39.567900163869915,11.333333333333334,5.3750502106027085,0.023836897085966837,0.014402535004115211,0.04237015034306568,0.01682043359377562,0.01965171896603291,0.009752548676066073,0.015739354853000164,0.047966169893668004,3.7949551964395045,0.1080528382616589,0.18252159062431442,0.2298051826693842,0.10677357936842519,0.10520505617692935,0.05585626600128849,0.02923850073397306,0.17340070269547933,316272132.9546568,0.6797882029289397,-275.94398049708064,-21652838491.164154,0.021341463414634148,4402016.761350755,-39.567900163869915,-11.333333333333334
11,275.59296850691504,21576024390.74595,0.0193089430894309,4396084.662894207,39.667311405034,10.333333333333334,14.24034864610784,0.011477964533438917,0.019497571521024118,0.04496137040631968,0.01682514994610358,0.012393173575651999,0.016193001992274046,0.015524913748545394,0.037828416458734235,0.12863512607422267,0.08518636097574084,0.1813982840818164,0.23929686764782376,0.10281718744025552,0.109132339625238,0.030500340925564917,0.03406964748144362,0.31582250704489295,461486247.1965888,0.63891711836664,-275.59296850691504,-21576024390.74595,0.0193089430894309,4396084.662894207,-39.667311405034,-10.333333333333334
12,271.3947112165682,18491757304.323116,0.03827913279132791,4531826.478264732,31.45413459538719,17.666666666666668,9.176632468218743,0.008406440115305353,0.016197245037979237,0.02231400666457487,0.005979627065837314,0.019222454028827864,0.0004850730665899156,0.018496001085758912,0.046702117599203924,3.9909927815247626,0.023258667867629538,0.10242672746330139,0.01388551731808016,0.10515691310009674,0.04212688992364303,0.07827085404422926,0.039787322911474174,0.2225609877315768,450161456.8968002,0.6194585288659259,-271.3947112165682,-18491757304.323116,0.03827913279132791,4531826.478264732,-31.45413459538719,-17.666666666666668
13,271.4158603070661,18468418220.267365,0.03794037940379404,4533793.709568037,31.41104077194106,17.333333333333332,8.990865382529353,0.006267154284594116,0.016197245037979237,0.02231400666457487,0.005979627065837314,0.019222454028827864,0.0004850730665899156,0.018496001085758912,0.03287111969090018,4.001941017069041,0.023258667867629538,0.10242672746330139,0.01388551731808016,0.10520667012550172,0.04212688992364303,0.0803219697686587,0.039787322911474174,0.2225609877315768,448273933.98096955,0.6194585288659259,-271.4158603070661,-18468418220.267365,0.03794037940379404,4533793.709568037,-31.41104077194106,-17.333333333333332
14,276.1530352786084,21368562982.84518,0.021680216802168025,4744148.887644529,38.095558366210035,11.333333333333334,5.241492058114928,0.020815854154963894,0.01597907814626397,0.0233544602834777,0.018752635149677534,0.013442144413958355,0.013330692120152874,0.012425164350585422,0.04682476997697451,2.9853955639807275,0.09625530739884289,0.10620193204659431,0.231008566025847,0.1084016483403522,0.10912534515326798,0.07942732824725802,0.02131541719077121,0.12949372930599565,335101596.9220558,0.6434014333807155,-276.1530352786084,-21368562982.84518,0.021680216802168025,4744148.887644529,-38.095558366210035,-11.333333333333334
15,271.93335349367584,17297023399.469646,0.04776422764227642,4578546.846584242,29.213092453508075,21.0,3.2424304069163923,0.00821897719015122,0.0035147716658605627,0.003910723086404905,0.016470977625110066,0.01492400480300433,0.006209104574436098,0.003927478744462751,0.01797445223232864,18.5057824360216,0.08067681586058886,0.0058014330432432214,0.07854897958164372,0.099349096810036,0.03597494135506731,0.036985215968388,0.01936315079140046,0.19101640723400493,393562498.90445566,0.6169066032025347,-271.93335349367584,-17297023399.469646,0.04776422764227642,4578546.846584242,-29.213092453508075,-21.0
16,270.36865693323097,20075268417.936687,0.03760162601626016,4785650.871786738,33.38658945181768,18.666666666666668,11.767697034662072,0.019549455027145547,0.0022065724681376124,0.001096021598791454,0.002473190573818277,0.014915729147634355,0.011726333922979186,0.018024879542307914,0.01869065684106835,2.577216397376231,0.07426980965033367,0.2891381532381837,0.07215313396673174,0.0994117036542075,0.027268453176147053,0.0517577091463942,0.028198402013590022,0.011357989922611372,519397024.7940685,0.7356084917563541,-270.36865693323097,-20075268417.936687,0.03760162601626016,4785650.871786738,-33.38658945181768,-18.666666666666668
17,276.5682330588363,23332905044.394844,0.015582655826558265,4496432.665892879,42.76868593384939,8.666666666666666,3.2117006196100566,0.0017918321978703357,0.018491628778060088,0.03693114647601746,0.015647851422297826,0.01858545705357443,0.012392001463707942,0.01562504513988216,0.03531977180211208,0.3873143566098498,0.11826905843602818,0.29503119645492637,0.2286068258982854,0.10792160734372182,0.10970702323823299,0.044800416498999095,0.03090661036283422,0.007776464817934342,299858938.6836638,0.6512934535316433,-276.5682330588363,-23332905044.394844,0.015582655826558265,4496432.665892879,-42.76868593384939,-8.666666666666666
18,274.60456106241304,22454420362.891937,0.021002710027100274,4634064.6905252915,39.083292211100414,10.666666666666666,3.373223109410872,0.0017918321978703357,0.016001047190403066,0.04373500736960183,0.015420034142300634,0.018592967926553374,0.013125637082109358,0.01935588516150071,0.01195286992254209,2.93981523421184,0.1153703937616438,0.3026724225553721,0.23136406857900746,0.10838049374541608,0.043479924742332185,0.03450117086938388,0.0520773083537646,0.0012922658179683882,299853173.20700455,0.6861392888652382,-274.60456106241304,-22454420362.891937,0.021002710027100274,4634064.6905252915,-39.083292211100414,-10.666666666666666
19,276.59202125133635,22938733341.638992,0.014566395663956637,4425609.291997007,42.75724412741724,8.333333333333334,5.38699130737626,0.020021589974771672,0.018062484833495002,0.044994526171772325,0.016872449164818577,0.018604516076139648,0.01362091687739986,0.015746098860584472,0.04650942080270528,1.5033481330493035,0.1153703937616438,0.30248754690419033,0.23798383851047422,0.10878778388043016,0.10936464134524582,0.017945373397176848,0.05145675952615371,0.1461517974614804,294427038.0062138,0.6692659379842325,-276.59202125133635,-22938733341.638992,0.014566395663956637,4425609.291997007,-42.75724412741724,-8.333333333333334
20,276.5163657323349,21631161882.244667,0.01897018970189702,4519041.207924302,39.52858651578748,10.666666666666666,3.180135973694039,0.01267137453832531,0.003775279102059028,0.035669059695324135,0.01743290076467506,0.017631661964105677,0.01680630388194513,0.000970648241039006,0.0354021432683148,0.19910591968827385,0.12861307940791583,0.15369431018278829,0.22971400284235316,0.10811056553206788,0.1081400697661086,0.01676877886670179,0.0019322035113678044,0.294179106157294,545657057.4139142,0.7125941875422057,-276.5163657323349,-21631161882.244667,0.01897018970189702,4519041.207924302,-39.52858651578748,-10.666666666666666
21,276.3557065786569,22105158199.786774,0.017276422764227643,4372178.763791636,40.046562443686405,10.0,5.477751185249423,0.019926355403827853,0.017308210349513437,0.040527344641144186,0.017732142620621633,0.018623799330250254,0.013329703422597063,0.015541982576650657,0.04707417988313027,1.8802394813136303,0.10649992788514542,0.15295179343700158,0.23397718667109657,0.10837945991962174,0.10949580408287138,0.03484954977339277,0.056718572103104506,0.09437920623664665,299531468.015812,0.6532028413965483,-276.3557065786569,-22105158199.786774,0.017276422764227643,4372178.763791636,-40.046562443686405,-10.0
22,276.0914228810969,21063927896.619072,0.022018970189701895,4557969.859391522,38.07099322137119,11.666666666666666,5.149943507670928,0.020815854154963894,0.018509610216495033,0.0233544602834777,0.018752635149677534,0.013442144413958355,0.013330692120152874,0.012425164350585422,0.04733583727961019,2.9853955639807275,0.11871024845175955,0.10620193204659431,0.225559403127459,0.1084016483403522,0.10912534515326798,0.08122079086004058,0.02131541719077121,0.26004174630229654,335101596.9220558,0.6434014333807155,-276.0914228810969,-21063927896.619072,0.022018970189701895,4557969.859391522,-38.07099322137119,-11.666666666666666
23,275.29410931370444,20753169750.4475,0.02405149051490515,4479161.837174851,37.276097833326034,12.666666666666666,17.369373873813934,0.020262855651471214,0.004306590415659687,0.028063840159167776,0.01762443010370143,0.012393643010023436,0.004990968408661634,0.01645825434612177,0.034520718849287646,2.317939419932793,0.11231263052669749,0.11858879135982303,0.225559403127459,0.10801011296926041,0.10898782234626397,0.08012351068459975,0.024175083059535488,0.27606271493963547,307746184.96874195,0.6545426044200725,-275.29410931370444,-20753169750.4475,0.02405149051490515,4479161.837174851,-37.276097833326034,-12.666666666666666
24,274.891164477919,20945624353.943504,0.020663956639566394,4536671.716478598,38.00255296705587,11.333333333333334,20.766010544081464,0.02563805776796236,0.018891527796624622,0.04036355964914906,0.014058001296929773,0.018918068721454195,0.0016430367930690094,0.016843081795425516,0.030327960337645468,2.940341530211723,0.11795137321181638,0.1394179429407566,0.23689830014597466,0.10060049577177002,0.109098737990901,0.08696337230659845,0.05430398047653677,0.23996676561870972,285761214.74727684,0.6883417764300015,-274.891164477919,-20945624353.943504,0.020663956639566394,4536671.716478598,-38.00255296705587,-11.333333333333334
25,275.2927418701769,22588919476.13462,0.01964769647696477,4534943.38267565,40.144536151108305,10.0,4.453465675626308,0.011012640696439318,0.0042331541848362126,0.027527889742672826,0.010377999209327988,0.012264033634162785,0.005476293733848947,0.0013410718201001945,0.035758953483963074,0.9565990165628896,0.0835576030406671,0.2720861395517645,0.23540576714831052,0.10716729319809029,0.08717558187036888,0.03002070202498906,0.024781161542244766,0.020083468056936712,468535556.50108373,0.6426073696275375,-275.2927418701769,-22588919476.13462,0.01964769647696477,4534943.38267565,-40.144536151108305,-10.0
26,274.1787414834618,19609945506.307327,0.03218157181571815,4539412.670259502,32.66055941341444,15.666666666666666,8.247547558881763,0.029832956948124496,0.009919237528038296,0.03717868763210337,0.018669419795477864,0.016936109620303112,0.002361498886332405,0.017113136354241783,0.01566758453655137,0.15399947650354484,0.07858923500293546,0.027115687763101273,0.196139117759828,0.10412355548242011,0.03956064417387592,0.04768109087847723,0.03499799336956823,0.3293977965602316,513825458.3146489,0.7404343001235688,-274.1787414834618,-19609945506.307327,0.03218157181571815,4539412.670259502,-32.66055941341444,-15.666666666666666
27,275.4825569116735,20299804254.060944,0.029132791327913275,4514085.338673909,35.01731289298838,13.666666666666666,13.14201434663634,0.027868663344521007,0.011734451999520792,0.016778282259260473,0.018806770833829665,0.01965171896603291,0.008958830306290726,0.015739354853000164,0.015204932804773844,0.9184471187453899,0.09829519244713919,0.02229125797092164,0.1915663793652676,0.10877977844811809,0.10516265194507522,0.04590412046841191,0.028705122477297,0.23486358013288094,509820458.5124642,0.6469714311555227,-275.4825569116735,-20299804254.060944,0.029132791327913275,4514085.338673909,-35.01731289298838,-13.666666666666666
28,271.632161366633,17753928419.055473,0.04573170731707316,4805138.84160612,30.79692455356745,20.666666666666668,6.065896406130744,0.01103384020876597,0.002829158589316802,0.030814622243769546,0.019075953033307644,0.013439812839480836,0.01505615980923249,0.0027870513883093044,0.01262226805139979,21.601726711760943,0.09725863451072757,0.23276503263138354,0.010481795592193047,0.1070374880982491,0.02389026876550368,0.03497468977220081,0.031063615423722588,0.010994897083580632,464093912.9231491,0.6323705208056802,-271.632161366633,-17753928419.055473,0.04573170731707316,4805138.84160612,-30.79692455356745,-20.666666666666668
29,275.36204113105646,21631126585.25134,0.02405149051490515,4793364.208525277,37.040999837743655,12.333333333333334,4.424605406558551,6.796649167965449e-05,0.004307306365880499,0.01807097432277832,0.017657305223332448,0.0024430701257651716,0.0025858093930842836,0.001081054152285306,0.004474391860329184,0.547150057670204,0.02864981546761835,0.11916258612931058,0.23190560169527086,0.10401470643380317,0.09096129634943004,0.04075751914769884,0.023409533750990204,0.006008526306920082,286688610.04124755,0.6308449857680495,-275.36204113105646,-21631126585.25134,0.02405149051490515,4793364.208525277,-37.040999837743655,-12.333333333333334
30,275.0766866707136,20258764739.485622,0.032520325203252036,4681156.491519772,32.45599108875599,16.0,3.4627239737795286,0.02617021790368442,0.002860223953084203,0.040900153837170966,0.019080490328735007,0.012495314258210988,0.0030016983729165047,0.017061431508324995,0.006641274152224366,2.1955030463223366,0.09709532122171022,0.002847923590719021,0.22770277230434569,0.1070374880982491,0.02389026876550368,0.06248415293894338,0.031114066659103042,0.023047771234197222,302100769.4775127,0.6087344516828957,-275.0766866707136,-20258764739.485622,0.032520325203252036,4681156.491519772,-32.45599108875599,-16.0
31,276.68425734813474,22388718378.32045,0.01592140921409214,4427331.6998721445,42.392637296663516,9.0,5.416593240155003,0.01910904143521238,0.018174614723786245,0.03517446192338297,0.018778793143207375,0.01858545705357443,0.013184447772258454,0.01537137039510565,0.03659610360715497,2.9352526554494354,0.1153703937616438,0.30170146630663414,0.23878721101262762,0.10819613683981555,0.10948044180993885,0.03459464419870252,0.05224367828684375,0.30976187273597877,459098326.8338121,0.658783859189595,-276.68425734813474,-22388718378.32045,0.01592140921409214,4427331.6998721445,-42.392637296663516,-9.0
32,275.0411640142221,22357505396.966446,0.01964769647696477,4538682.310508077,41.20910022401778,10.0,3.373223109410872,0.0017918321978703357,0.016001047190403066,0.04373500736960183,0.015420034142300634,0.018528348386238926,0.013125637082109358,0.016458405366784876,0.03547006480747102,0.06986378094560197,0.11204784393037928,0.3038660464920739,0.12604550655895844,0.10865740607250361,0.10948449945795513,0.03450117086938388,0.0520773083537646,0.11303254005875513,299853173.20700455,0.6592819685078065,-275.0411640142221,-22357505396.966446,0.01964769647696477,4538682.310508077,-41.20910022401778,-10.0
33,272.58499068909765,18529321433.786613,0.04437669376693767,4851191.249145082,29.81857984657584,19.333333333333332,4.052250226719313,0.011683027367702126,0.0033919521041401563,0.000869109600093879,0.018862594100124926,0.01777380854923707,0.005267524271374977,0.008637775738520323,0.016205953754854757,2.602977194321092,0.0944895652904342,0.0019841487239785492,0.08538294793964174,0.10441953411195819,0.02212872026023336,0.06297644386911347,0.019501644568993202,0.09336958658866482,305889821.8615173,0.7141299174781539,-272.58499068909765,-18529321433.786613,0.04437669376693767,4851191.249145082,-29.81857984657584,-19.333333333333332
34,271.9184273033933,17119791889.93092,0.043021680216802166,4754380.916507575,31.331592242301948,20.0,27.13601036330677,0.024932904139072776,0.015643295887776257,0.034754590691778255,0.0018665735981163467,0.018934546998018692,0.004618055937318651,0.018921868899631277,0.014534156506057704,21.83113332843706,0.08068210070636789,0.12315639131283153,0.09621447551145122,0.02295272713410782,0.09369996527713954,0.021162241256565253,0.036349275992331044,0.09845068517459685,514755578.07727945,0.737354883826443,-271.9184273033933,-17119791889.93092,0.043021680216802166,4754380.916507575,-31.331592242301948,-20.0
35,273.6015929583242,18496446670.982544,0.030826558265582657,4521565.067463318,33.63953943226745,14.333333333333334,20.608119265485236,0.018794837793219544,0.018719773250840108,0.044487295051837655,0.014257220284799298,0.011500845163180597,0.00504158796544702,0.006241079077787313,0.03790568770296459,17.54712371037595,0.12746945589861758,0.1228539365470759,0.22812827005067088,0.10764925024364089,0.10926475243405916,0.08206765890129014,0.022006325150765508,0.27606271493963547,378124579.63360137,0.6135242648865727,-273.6015929583242,-18496446670.982544,0.030826558265582657,4521565.067463318,-33.63953943226745,-14.333333333333334
36,275.86470506195616,22372545580.22994,0.01693766937669377,4429596.032625321,42.14238878203869,9.333333333333334,15.884692842368128,0.01900958929546661,0.018174614723786245,0.036796313272054855,0.01243204877527685,0.01858545705357443,0.013184447772258454,0.01537137039510565,0.03583337916094727,0.6032557812510451,0.11869655477432262,0.30170146630663414,0.23878721101262762,0.10865306038107585,0.109098737990901,0.034742825250238404,0.05224367828684375,0.30976187273597877,448658925.67170954,0.6531738916239057,-275.86470506195616,-22372545580.22994,0.01693766937669377,4429596.032625321,-42.14238878203869,-9.333333333333334
37,276.17023144155434,22634408385.47396,0.016260162601626015,4421340.820605714,42.30423226584785,8.333333333333334,5.307975419188961,0.011012640696439318,0.019497571521024118,0.04496137040631968,0.015228349927215837,0.012522811903136932,0.013269399723797754,0.008510982144243267,0.002864764674879866,0.7779602281383993,0.11527990194992532,0.30065950543016784,0.23851595782669902,0.10301847974300644,0.10783277188622832,0.027811920526620952,0.03321590270277624,0.307312475298111,442432837.6840556,0.6513403299205431,-276.17023144155434,-22634408385.47396,0.016260162601626015,4421340.820605714,-42.30423226584785,-8.333333333333334
38,275.66293342955504,21762993287.79705,0.022018970189701895,4553584.014622858,38.51245276901567,11.666666666666666,4.74775209736006,0.012516523544192127,0.003775279102059028,0.03519634599019125,0.01743369285607,0.019140829080129824,0.002085766829032277,0.0005689214050304617,0.004191870405193691,0.19910591968827385,0.11247641543472807,0.1516294857928752,0.20268329366853433,0.10223350719864657,0.10480611792570113,0.016478197285954864,0.0015380112425570011,0.10184724351269872,367132307.2378428,0.6376419048197617,-275.66293342955504,-21762993287.79705,0.022018970189701895,4553584.014622858,-38.51245276901567,-11.666666666666666
39,272.0468830508321,17518226609.523827,0.044715447154471545,4714635.827315162,31.118528216157067,20.666666666666668,15.782597020515745,0.024793423129164688,0.016170403321307012,0.013450577869274494,0.019748707795676855,0.01218770765181215,0.016436987128026274,0.00334838675898277,0.035613943935681014,21.321620837976155,0.07137777884973455,0.15801198778458309,0.06899614532098289,0.10661290521457727,0.05921834461352866,0.02788907428390382,0.023567284515147863,0.11377619898782261,381021438.0899688,0.6240566220769657,-272.0468830508321,-17518226609.523827,0.044715447154471545,4714635.827315162,-31.118528216157067,-20.666666666666668
40,271.42897242168226,18455760112.970596,0.03861788617886179,4533684.851135457,31.2385386426245,17.666666666666668,9.176632468218743,0.008943918453616986,0.016197245037979237,0.022475671520990097,0.004999452398468214,0.019222454028827864,0.012063190404284005,0.018496001085758912,0.046702117599203924,3.9909927815247626,0.012466846182161078,0.10242672746330139,0.01388551731808016,0.10515691310009674,0.04212688992364303,0.07827085404422926,0.008608817723460206,0.2225609877315768,449131996.2893222,0.6185526114067177,-271.42897242168226,-18455760112.970596,0.03861788617886179,4533684.851135457,-31.2385386426245,-17.666666666666668
41,274.4606426914877,20970070879.20765,0.02540650406504065,4551377.079221392,36.09826937784759,12.666666666666666,4.424605406558551,0.018364371284832752,0.004343058748591975,0.01778549910806802,0.0160317307561945,0.0139425331427442,0.004301176739488102,0.0007704228540819894,0.004474391860329184,3.6774612157099247,0.030164607435153652,0.11916258612931058,0.23251887292736045,0.08780142335671287,0.09105372714325131,0.027656099311889684,0.02132068824907972,0.012632945431110126,446770832.13748026,0.643441140617647,-274.4606426914877,-20970070879.20765,0.02540650406504065,4551377.079221392,-36.09826937784759,-12.666666666666666
42,271.66649147017665,17117459853.36383,0.04911924119241192,4618529.339509495,28.90268640478297,22.0,11.744592436658063,0.01175993945491563,0.003217576974425931,0.0005159874142078354,0.003561735473773464,0.004800314733653401,0.005422816878324088,0.003927109595835868,0.009433847688791628,18.75602874723774,0.10815471340999588,0.01523860025288444,0.009549734675601183,0.10766810327729683,0.021761962817539025,0.04396426606679764,0.014510071421645787,0.01131182758009266,487379801.72275376,0.632249132408012,-271.66649147017665,-17117459853.36383,0.04911924119241192,4618529.339509495,-28.90268640478297,-22.0
43,275.7907011475537,22564237632.024868,0.01693766937669377,4450098.782957126,41.480799808806985,9.333333333333334,11.895286705393053,0.025414874548117597,0.018062484833495002,0.044994526171772325,0.015197915392861224,0.018604516076139648,0.013329703422597063,0.015746098860584472,0.04345570198400498,2.120776427236682,0.1153703937616438,0.29558834829262465,0.23398809199588927,0.10663365782961792,0.109098737990901,0.017945373397176848,0.052733119079760714,0.09028047144900832,550621856.2508297,0.6550645212122354,-275.7907011475537,-22564237632.024868,0.01693766937669377,4450098.782957126,-41.480799808806985,-9.333333333333334
44,275.7861649685105,21799284995.971466,0.021341463414634148,4763153.586412622,38.61006023929116,11.333333333333334,4.74775209736006,0.012516523544192127,0.003963383692264429,0.035277996210726255,0.01743369285607,0.018026689997335664,0.013394450397287897,0.007442250845631092,0.003109233376689155,0.19910591968827385,0.12861307940791583,0.1482549186969236,0.20306247062163216,0.10220426371279738,0.1093529973674442,0.016455070922553383,0.0015380112425570011,0.09761661536771717,547850684.6906099,0.6376419048197617,-275.7861649685105,-21799284995.971466,0.021341463414634148,4763153.586412622,-38.61006023929116,-11.333333333333334
