ID,MO_MAX_GeneracionTotal MWH,MO_MAX_BeneficiosTotalesSumados,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_BeneficiosTotalesSumados,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia
10,329.8787351988507,24515555426.062443,0.009146341463414635,5461661.8191793095,63.01618196517796,5.333333333333333,23.931849414414106,0.017091515283884053,0.011866829503179478,0.04609973063281384,0.01904251312113709,0.018074264016822633,0.017579632563764554,0.008693655788002148,0.021693674900007676,3.7765746793311648,0.033217545905629954,0.30860106813584204,0.22953205717493272,0.104907371209134,0.10954160198196983,0.08854677829608781,0.05465364686289968,0.3211353350481995,407116487.84297186,0.672860247662985,-329.8787351988507,-24515555426.062443,0.009146341463414635,5461661.8191793095,-63.01618196517796,-5.333333333333333
11,330.7288324967073,25720242328.28482,0.006775067750677506,4743734.4057795275,64.29793103353859,4.0,0.8663363818227303,0.02349075067983522,0.016418889750886265,0.026071383331393333,0.016152378852136464,0.01753637981049025,0.01582184021663926,0.01909611910390254,0.04715958198343684,2.720231980181171,0.056130701232355196,0.3138840353409832,0.2375041074542134,0.10082278948626566,0.09959139867159442,0.07863770565658877,0.055965780639029766,0.023150022894034186,606679017.6968575,0.6016018364803638,-330.7288324967073,-25720242328.28482,0.006775067750677506,4743734.4057795275,-64.29793103353859,-4.0
12,331.4473952234693,25041611898.055347,0.0077913279132791335,4756040.022391102,64.25540573042204,4.666666666666667,0.16131639674005133,0.023635873626878405,0.003414982246719367,0.025323896668362968,0.01602910171039272,0.01631279378753444,0.017767771547854416,0.01917343591290469,0.04758654307850885,3.2800793462241637,0.036959877529862614,0.31514249992866006,0.23508511360856496,0.10965399299160494,0.09959139867159442,0.08662251929911968,0.05618131581336639,0.31718596331161303,459662695.7726756,0.6016319172047515,-331.4473952234693,-25041611898.055347,0.0077913279132791335,4756040.022391102,-64.25540573042204,-4.666666666666667
13,329.5910447957044,24844186331.854153,0.009146341463414635,4800773.028282674,62.51543813179014,5.333333333333333,23.931849414414106,0.025055808283290938,0.011866829503179478,0.04609973063281384,0.018056054116761207,0.007276643469309597,0.0192627196087691,0.008585978986676835,0.021078562869118737,3.8933006028185,0.03487270347183173,0.30860106813584204,0.22068211420091866,0.104907371209134,0.10952984470491665,0.0774304013143054,0.04967581517375971,0.08551500250768956,415672955.26778334,0.6100645475870502,-329.5910447957044,-24844186331.854153,0.009146341463414635,4800773.028282674,-62.51543813179014,-5.333333333333333
14,323.96260761110386,23077368207.771946,0.012533875338753392,4800773.028282674,54.73711353431508,7.666666666666667,18.961059366257217,0.02387076685353494,0.0034285999545364907,0.040046371852642676,0.009901939950896867,0.01182434756717307,0.014456445281645582,0.019393353333409896,0.024595842646159834,2.3914790971916076,0.0911535047870294,0.2863683054453676,0.06429071149515962,0.08962913965359438,0.04627703162185637,0.02012753540157751,0.009492193580742684,0.017469782920633142,564008588.6647716,0.6145748134835067,-323.96260761110386,-23077368207.771946,0.012533875338753392,4800773.028282674,-54.73711353431508,-7.666666666666667
15,329.68768044470636,25494847925.152206,0.006436314363143632,4744645.364883086,63.41753812074738,4.0,0.8663363818227303,0.023709977110431477,0.01641867391367823,0.026071383331393333,0.01578593484287423,0.016711706049227455,0.01582184021663926,0.016634962972371495,0.04715958198343684,1.6572223656952774,0.03553596707729166,0.3184506284596066,0.17659156652406222,0.10082901671732895,0.09959139867159442,0.07863770565658877,0.055965780639029766,0.023642412137944963,606679017.6968575,0.601576959432629,-329.68768044470636,-25494847925.152206,0.006436314363143632,4744645.364883086,-63.41753812074738,-4.0
16,327.64191488176294,22877656744.25003,0.01456639566395664,4800773.028282674,57.106848400486776,8.0,2.3769713053005876,0.014267824576832462,0.0013042172400165872,0.03995668499348101,0.016794726034681302,0.018511384675002997,0.014885865788500654,0.016258444389552044,0.0030672051403317167,12.682816280772638,0.08089366656687283,0.24366276400691644,0.12630998975930013,0.10871538957489096,0.10353370626808275,0.02772246576066178,0.009255619502538054,0.0815941853079036,478609989.05588424,0.6140654914548899,-327.64191488176294,-22877656744.25003,0.01456639566395664,4800773.028282674,-57.106848400486776,-8.0
17,328.2230295598732,24069234466.231827,0.009823848238482384,5461661.8191793095,60.8680502536082,6.333333333333333,2.3427804007437802,0.027757948981945994,0.01863776279931863,0.025286418613693098,0.01229382077945728,0.018909607536416483,0.01810527201081049,0.01949286980148526,0.012759406693451833,3.3685331533400724,0.045707755482615936,0.3085743323183188,0.12185519993432523,0.10398151182160051,0.09450512133220552,0.07079865680072123,0.011165848268029044,0.3282452990824306,607560555.8956041,0.6783611726351303,-328.2230295598732,-24069234466.231827,0.009823848238482384,5461661.8191793095,-60.8680502536082,-6.333333333333333
18,330.2777414188573,23766782418.41542,0.010840108401084009,5461661.8191793095,60.22366786161723,6.333333333333333,14.583859807743956,0.010171538462704419,0.010542986327645987,0.0089771622849927,0.017094955962216943,0.019478088465067052,0.0176827500774612,0.016971945974956305,0.04999314932189369,3.2630032490414553,0.11683952616909472,0.13007445829483544,0.23635970206771542,0.10961488660878663,0.1086022449368767,0.08468001060777941,0.048903113800402916,0.32990019613450716,287711065.2268322,0.6126567689242804,-330.2777414188573,-23766782418.41542,0.010840108401084009,5461661.8191793095,-60.22366786161723,-6.333333333333333
19,322.69078679624033,20457236255.380386,0.014227642276422765,4777843.392636954,50.3540349732777,8.333333333333334,0.7429992293921919,0.026765177404107797,0.006112400490270216,0.017740563495928122,0.002037659465639912,0.019086164918787563,0.005695472289112665,0.019011770550556466,0.01312173021316822,3.3498728759651106,0.012459327463787369,0.10190624647341257,0.036924172884104906,0.031759572199916,0.02050763633502505,0.07823825893785549,0.037943344410561006,0.2423876325503306,388958149.8951055,0.6236763514988071,-322.69078679624033,-20457236255.380386,0.014227642276422765,4777843.392636954,-50.3540349732777,-8.333333333333334
20,328.1703422316062,23843855552.02285,0.010501355013550135,4800773.028282674,59.851715680730734,6.666666666666667,7.234030723194308,0.00623221999899715,0.01968593676787843,0.025453918956640773,0.016208034838166727,0.01904420902918301,0.011117846478879895,0.012162769810504256,0.019321519861609848,5.412996290479139,0.07116667587218782,0.27109213098993756,0.11374083351948738,0.10354695683913293,0.10598699439979753,0.08063598009533551,0.02980942298883915,0.14430075078530347,560928720.9356706,0.620413791722021,-328.1703422316062,-23843855552.02285,0.010501355013550135,4800773.028282674,-59.851715680730734,-6.666666666666667
21,329.99591595027954,24425100906.166527,0.007113821138211383,4800773.028282674,60.981869575811736,4.666666666666667,1.3021117341623496,0.0211775176647393,0.0025805181078084735,0.04861459994731545,0.01477256722211518,0.017689334521383222,0.003246542631641639,6.600605409213265e-06,0.045880523267191525,1.6569633714271081,0.06447351540343817,0.15659739070561862,0.23677962544237882,0.07869813272891281,0.10727033820179323,0.015812487642584642,0.02952400173218727,0.1488653107894506,595055154.1774848,0.6035946750607057,-329.99591595027954,-24425100906.166527,0.007113821138211383,4800773.028282674,-60.981869575811736,-4.666666666666667
22,328.35536889750347,23268559601.860317,0.012872628726287264,4742073.783096485,59.126188992276134,7.0,0.6927274612270962,0.02815035737802232,0.01641867391367823,0.026071383331393333,0.017635342163498196,0.017532203477472065,0.0157554480094484,0.01909611910390254,0.04715958198343684,13.059842477542652,0.12485733815136266,0.3138840353409832,0.237359772629047,0.10082901671732895,0.09959139867159442,0.07863770565658877,0.055965780639029766,0.08237670408738967,606679017.6968575,0.6150931870985598,-328.35536889750347,-23268559601.860317,0.012872628726287264,4742073.783096485,-59.126188992276134,-7.0
23,331.49925260282896,26114513272.711018,0.006097560975609757,5461661.8191793095,64.47538136493498,3.6666666666666665,2.886202963151706,0.027543152754387318,0.012256988781580462,0.039741599714694174,0.01772732833824678,0.004845775905732663,0.01467231614109276,0.012322143958885213,0.012497456542629235,1.7676373397083538,0.04613803160936541,0.3097437662090782,0.2392841694527861,0.10872209899776808,0.10568169886287102,0.05159629293507356,0.00889152900185284,0.018361049539721105,479946129.2530889,0.7158429774546666,-331.49925260282896,-26114513272.711018,0.006097560975609757,5461661.8191793095,-64.47538136493498,-3.6666666666666665
24,331.51284713294547,25584952966.293007,0.005758807588075882,4688178.295282357,65.15230629056848,3.3333333333333335,0.36023824897286616,0.022338925673293014,0.018147502224087102,0.04886289632374792,0.014462150025822275,0.015060497687791892,0.019584803385713973,0.01403517014242827,0.049059462561404234,0.969812343834402,0.0611728535506725,0.2875519510434973,0.23045607176210375,0.10354653933516157,0.10763404998749077,0.01611883910183442,0.054510695845884485,0.3263972734603122,466627800.13564914,0.6040773418619173,-331.51284713294547,-25584952966.293007,0.005758807588075882,4688178.295282357,-65.15230629056848,-3.3333333333333335
25,325.21343095981246,23591294717.028255,0.01016260162601626,4649575.078107325,55.70727036423379,6.0,2.807702466743032,0.025458847284107633,0.019927086014292553,0.03269511867077451,0.011290242668040327,0.0013134107256968792,0.005819675650123788,0.010358022502474333,0.015498055484290165,0.7938998362167256,0.07757770741006495,0.17964103128051173,0.09739460207308116,0.09338850347756693,0.06917429390720582,0.061190347513769255,0.03789664894688727,0.026804643362371247,391080974.217663,0.6625736674682875,-325.21343095981246,-23591294717.028255,0.01016260162601626,4649575.078107325,-55.70727036423379,-6.0
26,331.01668708869073,25631382695.21744,0.006097560975609757,4647333.426322674,63.24115665796769,3.6666666666666665,0.878514960291471,0.028175546401735432,0.01686506470100543,0.03288359043905124,0.014969869742407337,0.01760177715099636,0.015102022095923675,0.01909611910390254,0.0449888713778052,0.44997808292638175,0.033715923485173716,0.20870642170887158,0.237359772629047,0.10972794949286192,0.09099393467733705,0.08491814617942302,0.055965780639029766,0.02366323635799597,606679017.6968575,0.6738583031816558,-331.01668708869073,-25631382695.21744,0.006097560975609757,4647333.426322674,-63.24115665796769,-3.6666666666666665
27,330.80494018301073,24949285280.796547,0.007452574525745257,4570665.914323689,61.50688757333479,4.333333333333333,1.0890488470398048,0.02117948217852612,0.012302016150621218,0.025569596893032856,0.01631768414260357,0.01728484743348477,0.016191414334212527,0.0006896453429010669,0.012676996686964252,0.6209678911372966,0.05929406503307723,0.1560047395943043,0.2395345359718949,0.10917795440662982,0.08998151775638755,0.010620944891052711,0.055965780639029766,0.17460283105272748,591359859.7411008,0.6014161740307429,-330.80494018301073,-24949285280.796547,0.007452574525745257,4570665.914323689,-61.50688757333479,-4.333333333333333
28,326.808993408757,21853096372.25303,0.009485094850948507,4530628.393002792,55.687971495618655,5.666666666666667,26.27410092051571,0.026137508193854457,0.0027624528322962565,0.0325780454713309,0.011175848478135747,0.015439707198099919,0.0113762819702331,0.005166864129065262,0.011789449605969015,0.008960562522553173,0.12278823208724432,0.10134194693415363,0.13325679358493098,0.03557360370808292,0.10886315929433091,0.053948585763553034,0.013774267730875537,0.3048125833627949,389214677.8422647,0.6049400955722438,-326.808993408757,-21853096372.25303,0.009485094850948507,4530628.393002792,-55.687971495618655,-5.666666666666667
29,331.2662650230608,25838838404.60299,0.006436314363143632,4800773.028282674,64.10455678736976,4.0,4.926340205202832,0.016773798280766576,0.01350306747993377,0.02398322909985015,0.019593269565871808,0.015878618059013694,0.011248855428785395,0.016827694397130014,0.03204720257285723,1.9743320047580624,0.009752668119393397,0.29684309335504805,0.22711194102757273,0.10493197340271142,0.10612828102004591,0.013813800383719814,0.011191979587785793,0.009578532615021285,604716531.2927389,0.6024079155975919,-331.2662650230608,-25838838404.60299,0.006436314363143632,4800773.028282674,-64.10455678736976,-4.0
30,330.40475718636867,25799096347.110573,0.005758807588075882,4711371.741897113,63.618095205789984,3.3333333333333335,0.057474688170298105,0.028473450856070177,0.01758472759737747,0.04871305994340796,0.01749233556873246,0.018128016464441316,0.015934881563693312,0.0013644671036532833,0.03551965506778325,0.025561076449765352,0.09235681390339691,0.2536833238428967,0.2298524434810565,0.08829154761722274,0.10718105645533615,0.04149384801068685,0.03649047201154596,0.004946479286670682,469297682.6462256,0.6212403361893517,-330.40475718636867,-25799096347.110573,0.005758807588075882,4711371.741897113,-63.618095205789984,-3.3333333333333335
31,322.9072215628416,20912080378.37368,0.015582655826558267,4800773.028282674,50.31721124322998,8.333333333333334,27.907794018273872,0.00036172346029558593,0.002003925575190124,0.03631526070397921,0.012047105017003665,0.016620769278560304,0.0035689140465771296,0.0008080319018054917,0.02322655251684963,12.86879203157062,0.022669373988329522,0.16085259310445488,0.05705759429233218,0.10330393972298686,0.020098714386850264,0.03981256773857861,0.0027252571146775123,0.12606156173274005,432577974.00160205,0.7319660287341356,-322.9072215628416,-20912080378.37368,0.015582655826558267,4800773.028282674,-50.31721124322998,-8.333333333333334
32,330.92959816472984,25217884183.784187,0.006775067750677506,5461661.8191793095,62.01022318757221,4.333333333333333,1.3580660833060965,0.024745012087316047,0.007180874528180779,0.04451971524769282,0.01697319193900061,0.00938461270132829,0.009222895284914741,0.0022553024253010884,0.010258482019481305,1.5221667306516995,0.06672282428484569,0.16671573660101985,0.21938725284724891,0.10839423380667171,0.10606008607608466,0.0708524218102538,0.05964559225861007,0.0182202152289952,443534466.8123583,0.6807777227403196,-330.92959816472984,-25217884183.784187,0.006775067750677506,5461661.8191793095,-62.01022318757221,-4.333333333333333
33,331.1500994740389,24317606703.171867,0.008468834688346884,4742559.542872879,61.87412386125921,5.333333333333333,0.9076737178845555,0.02913664363550912,0.01685757489695716,0.025813780519889352,0.01602910171039272,0.01760177715099636,0.015576873918479055,0.01909611910390254,0.04698377046568615,3.2800793462241637,0.03553596707729166,0.155449080116396,0.237359772629047,0.10912732158289672,0.10520695825258372,0.08662251929911968,0.055965780639029766,0.31718596331161303,606679017.6968575,0.6006075583258119,-331.1500994740389,-24317606703.171867,0.008468834688346884,4742559.542872879,-61.87412386125921,-5.333333333333333
34,323.96799524805374,22397591370.564247,0.012195121951219511,4507594.317169616,51.293682162314816,7.333333333333333,0.8673714447296978,0.02440388291579042,0.007905838636301784,0.004135528154043873,0.01732221668905687,0.0016218006939597279,0.006367276198424472,0.009575008674698333,0.03440639525825319,0.08240359709545841,0.1199584246155671,0.09671785195724503,0.03393266783568913,0.10371316685291557,0.048000284058961694,0.033561514063936204,0.038478446652813705,0.013616826999856738,583012345.7989421,0.6030120379883358,-323.96799524805374,-22397591370.564247,0.012195121951219511,4507594.317169616,-51.293682162314816,-7.333333333333333
35,326.80119205547476,21810857074.13804,0.012872628726287264,4777951.35302422,55.57208496175873,7.666666666666667,0.4440532884049624,0.023219827690013208,0.0021691414217113103,0.015228319831159815,0.004747668719276819,0.015743607823700673,0.017975557611405703,0.000603373067821931,0.014633166565563079,11.080988703735695,0.0385717380812669,0.15609088149699182,0.19332382774996693,0.04449099407587231,0.10427255507534819,0.08913264875596266,0.003395079737663041,0.178456600590209,446600831.6762397,0.6033137167765023,-326.80119205547476,-21810857074.13804,0.012872628726287264,4777951.35302422,-55.57208496175873,-7.666666666666667
36,331.83892956812576,26266158415.17623,0.005758807588075882,4719440.428195639,65.26714326633547,3.3333333333333335,0.8275273767936213,0.019795541182105733,0.007370680523767124,0.045393644504430446,0.017843520245451903,0.008868074230742363,0.019580643162595744,0.017970067641802857,0.046207297287678896,0.7857261505557549,0.03379507242848549,0.29027388591378295,0.23711898566890088,0.10662583991372838,0.10825998889623285,0.07959262515821866,0.04931467202789276,0.011802677425653552,363348579.70128083,0.6220387161991399,-331.83892956812576,-26266158415.17623,0.005758807588075882,4719440.428195639,-65.26714326633547,-3.3333333333333335
37,329.08565859697364,24073132881.119728,0.009146341463414634,4541758.647723738,59.342338306688895,5.333333333333333,18.41403923406354,0.023050056307611897,0.0017791779275016274,0.04731067452337456,0.018399570569478992,0.01722667224733008,0.013096476228847714,0.018219057518378427,0.04592222374986232,0.5567852024888069,0.11310061344833613,0.14115711771859873,0.18531446016739533,0.10402193121241464,0.10820151835307698,0.016011493684780814,0.02952400173218727,0.18806844952193608,612195572.873854,0.6211551949124282,-329.08565859697364,-24073132881.119728,0.009146341463414634,4541758.647723738,-59.342338306688895,-5.333333333333333
38,330.1149225726939,24222939187.622192,0.008807588075880758,4547357.9817428095,57.20314585105519,5.333333333333333,6.2926531748533545,0.02720740335591816,0.007903960326049425,0.03939343333009064,0.017304138949429136,0.018314210909778087,0.0013238663890716793,0.018869392116683564,0.025067200759681912,0.2726155595069164,0.0343147793430426,0.010806586010908892,0.23048705782874515,0.10452120468985061,0.10561016811782534,0.0452074423743668,0.055720348096205775,0.054261921773877037,397865940.7896949,0.6019280431916509,-330.1149225726939,-24222939187.622192,0.008807588075880758,4547357.9817428095,-57.20314585105519,-5.333333333333333
39,326.0541183711746,22602318678.195724,0.013211382113821139,4771685.310057714,52.30548568163708,8.0,0.1158781555395243,0.028245849638217656,0.0033876260811862347,0.021726341350993272,0.012687264401770013,0.007662534627879719,0.00897726230440478,0.00037559165414657696,0.011818610034734563,2.8603623735718724,0.037420237830867724,0.015818263119665082,0.06180135792198272,0.1061577105303058,0.10222447545661854,0.07152518504606521,0.030153061792119053,0.01522891348363517,367441007.39290065,0.6149524940264282,-326.0541183711746,-22602318678.195724,0.013211382113821139,4771685.310057714,-52.30548568163708,-8.0
40,331.5657616465103,25643388923.166107,0.0077913279132791335,5461661.8191793095,64.76488510322883,4.666666666666667,1.6386378614391965,0.003522807608649913,0.011866829503179478,0.04725115979844987,0.018055502299624042,0.018074264016822633,0.0192627196087691,0.008693655788002148,0.021693674900007676,3.8933006028185,0.033217545905629954,0.30860106813584204,0.22715621829654511,0.104907371209134,0.10954160198196983,0.0774304013143054,0.04967581517375971,0.09180356410886653,407116487.84297186,0.672860247662985,-331.5657616465103,-25643388923.166107,0.0077913279132791335,5461661.8191793095,-64.76488510322883,-4.666666666666667
41,331.82665587861777,24924488501.90061,0.006097560975609757,4518907.636214608,63.01814488588738,3.6666666666666665,0.887303436396741,0.021930477971155982,0.01685757489695716,0.032714548323885005,0.017226619324154487,0.01760177715099636,0.015510361541100075,0.01909611910390254,0.04698377046568615,0.7568318243623011,0.033715923485173716,0.14881614831381126,0.237359772629047,0.10912732158289672,0.10946229324777601,0.08491814617942302,0.055965780639029766,0.31718596331161303,509812477.79790896,0.6014161740307429,-331.82665587861777,-24924488501.90061,0.006097560975609757,4518907.636214608,-63.01814488588738,-3.6666666666666665
42,331.66179854208417,25100068103.801765,0.0077913279132791335,5461661.8191793095,64.70865180958822,4.666666666666667,6.05956914100633,0.026743515321914865,0.016791791618827667,0.04927802042007108,0.017327052483777253,0.01831668615938597,0.01702430168802315,0.01924335573671316,0.04858492384010246,3.360024885979538,0.11966281606730303,0.28211604513479677,0.237359772629047,0.10912732158289672,0.10970618590038074,0.08491814617942302,0.051248112461388245,0.3134524360036889,611550648.7647163,0.7282506212957782,-331.66179854208417,-25100068103.801765,0.0077913279132791335,5461661.8191793095,-64.70865180958822,-4.666666666666667
43,331.43264323341117,25105898090.56488,0.006775067750677506,4739266.219450367,62.41984626413654,4.333333333333333,0.867846160621456,0.021930477971155982,0.01685757489695716,0.03203092677899092,0.01680467959397226,0.01760177715099636,0.015510361541100075,0.01922898551416889,0.04712775953582936,1.7619115979086513,0.033715923485173716,0.14881614831381126,0.239252831974842,0.10912732158289672,0.1028194939012811,0.08324144450513468,0.0561385306111323,0.08872969897112067,509812477.79790896,0.6014161740307429,-331.43264323341117,-25105898090.56488,0.006775067750677506,4739266.219450367,-62.41984626413654,-4.333333333333333
44,329.57709580381714,25596888913.524902,0.007452574525745257,4771259.855698322,63.82418918969804,4.333333333333333,18.94881079058291,0.026294660175511093,0.018170671358761204,0.04611247724315489,0.012726996140031394,0.018375240588859146,0.012675774993208714,0.012034583740849227,0.023670652921067174,0.7476922326082108,0.0464502845787127,0.3097867977611998,0.2386266938905037,0.09407759565408264,0.10542332947593251,0.06845229816216185,0.054087296311458116,0.04567599955752423,454508303.5008933,0.7462530075884207,-329.57709580381714,-25596888913.524902,0.007452574525745257,4771259.855698322,-63.82418918969804,-4.333333333333333
