ID,MO_MAX_GeneracionTotal MWH,MO_MAX_BeneficiosTotalesSumados,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_BeneficiosTotalesSumados,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia
0,305.13219749472074,19570103417.182262,0.023712737127371274,4936807.7093743775,43.805654078954994,10.0,0.6572669942184897,0.028714641022058545,0.015015005239611544,0.04486957992981356,0.015699073264142584,0.017525673577681436,0.00401462711296572,0.015106057095445718,0.01917357026943586,22.621378334520404,0.012744946054900813,0.1128316569315923,0.049151839814429915,0.05905212165431856,0.1027503731943699,0.012482344727607758,0.05554086556722876,0.023803278324632603,318412227.04569477,0.7046062414171894,-305.13219749472074,-19570103417.182262,0.023712737127371274,4936807.7093743775,-43.805654078954994,-10.0
1,312.3687648284154,24224942071.107937,0.01592140921409214,5142259.690837175,58.362075570659336,6.0,2.9813577743785595,0.02847013444898987,0.018031752813398146,0.04905292872545397,0.01845638289290237,0.017354089006050684,0.012345328003247766,0.018316896550077184,0.04668764502821385,1.9431566193092316,0.11109337150827911,0.30462453317794447,0.22605571593910742,0.10577158574421387,0.10192393316910422,0.07633206864161073,0.05598106102836478,0.31902470892539236,331230273.7467407,0.7204833710530315,-312.3687648284154,-24224942071.107937,0.01592140921409214,5142259.690837175,-58.362075570659336,-6.0
2,310.5813418616458,23111086701.902725,0.018292682926829267,5242653.819738904,56.421970921993065,7.333333333333333,15.778215199890706,0.02847013444898987,0.01222519310505172,0.033594006677745335,0.01845638289290237,0.017361792470085916,0.012345328003247766,0.01599932788243426,0.04668764502821385,1.9431566193092316,0.11109337150827911,0.30462453317794447,0.23725601132770968,0.035564435550118734,0.10211992502638217,0.060257958112955416,0.05598106102836478,0.12806738465622788,327262749.6160812,0.7204833710530315,-310.5813418616458,-23111086701.902725,0.018292682926829267,5242653.819738904,-56.421970921993065,-7.333333333333333
3,306.9807963483842,20576148120.599068,0.021680216802168025,4705057.705536438,46.965322359019645,8.333333333333334,0.4033803040794401,0.028914646672531522,0.01945934883791571,0.0499619689074343,0.016862363540346415,0.01756736508001834,0.017180432893860804,0.015174926018008236,0.019091385464771852,14.275940570878287,0.01361702266331731,0.1128316569315923,0.049151839814429915,0.10905526183225044,0.10638012805811492,0.08659060188550152,0.04979447315405972,0.28376604637599157,592691368.5453103,0.7144439693521948,-306.9807963483842,-20576148120.599068,0.021680216802168025,4705057.705536438,-46.965322359019645,-8.333333333333334
4,306.078190365637,21408001510.395523,0.022357723577235773,4795089.5256323395,48.41037787729927,9.0,1.6437033457205408,0.007502276864730635,0.015056707364787134,0.04138260721008446,0.002758946903550755,0.017507728098588523,0.006961606069302587,0.018400874755450863,0.0431937950826481,1.7669289260128296,0.05635616083824951,0.14273505858053517,0.04432503275202453,0.09605651116100587,0.07494697633484786,0.08855896887684378,0.023401879595830424,0.19412446402635405,174888535.41866797,0.6119211773565232,-306.078190365637,-21408001510.395523,0.022357723577235773,4795089.5256323395,-48.41037787729927,-9.0
5,304.8530375408034,19816366536.504227,0.0260840108401084,5340638.27243989,41.51767653412112,10.666666666666666,29.110013684900473,0.0035383019578401087,0.013044649273303207,0.04664551499147212,0.01831504430728845,0.018739646242615746,0.012944133067262461,0.01998142379948297,0.008444906737449642,6.509734344291539,0.04121424999484636,0.020028714848564173,0.044453080872249875,0.10434078934720259,0.04128352801197126,0.08245408960671435,0.010144608661151282,0.05658860555333564,451032028.9045078,0.7440287288947875,-304.8530375408034,-19816366536.504227,0.0260840108401084,5340638.27243989,-41.51767653412112,-10.666666666666666
6,306.1460476462385,19484042610.727894,0.023035230352303523,4926322.495104293,44.40996121768324,10.333333333333334,0.1486178954252928,0.01155261403822997,0.017655927698780008,0.04036430089099638,0.017819033313152956,0.017926638093878816,0.00043564921236419803,0.010186456878675029,0.036312431320982906,25.743294397507498,0.05606734936292606,0.13109285598436593,0.23835257211139982,0.10356951400583503,0.10189597768358077,0.07623738183782672,0.02894671271102769,0.15179831222974388,604998770.7616863,0.7041800188026692,-306.1460476462385,-19484042610.727894,0.023035230352303523,4926322.495104293,-44.40996121768324,-10.333333333333334
7,312.2809520876802,24006596565.541412,0.017276422764227643,5242094.188964396,55.08681394446004,7.0,0.9119167857693646,0.02539791153430615,0.014839373341560508,0.04570641341686996,0.018396459589868887,0.004224133897441861,0.009607120741498096,0.016123297746466838,0.04122627632618744,0.5785522487788022,0.12384471799886632,0.154291172949029,0.23213390691068053,0.10629774034675386,0.09469742898707206,0.05346377734621202,0.05730722604714148,0.03700809211930063,324060532.96248144,0.6701437465149871,-312.2809520876802,-24006596565.541412,0.017276422764227643,5242094.188964396,-55.08681394446004,-7.0
8,307.05472771828585,20529451758.38198,0.022357723577235773,4857322.035894084,48.92493975327346,9.0,0.6150616776661342,0.02972720964074802,0.002851305985282105,0.023509899679467997,0.01839670115106321,0.017581058631071622,0.0039669197156426625,0.014402764200731779,0.01784995336962638,0.6098791709831222,0.016303401354179372,0.1190172405419926,0.02879351884884232,0.005244069250106314,0.10286173466196649,0.03188791557325168,0.05687389280450895,0.08963654712967718,434382184.3458859,0.719272847652897,-307.05472771828585,-20529451758.38198,0.022357723577235773,4857322.035894084,-48.92493975327346,-9.0
9,310.05624265459187,22426838349.482307,0.017615176151761516,5190367.448928444,52.31057039486758,7.333333333333333,28.320616073661714,0.025405375679526897,0.01869353523252878,0.04614763042192601,0.01855270859568289,0.01903086694451789,0.01908284278318537,0.018833536412310958,0.04157808791655039,2.085147376632083,0.12454004599033543,0.14843682718432316,0.23904587059223473,0.10899181872367672,0.09469742898707206,0.07494419963951772,0.057447344118973384,0.3015036827616316,316882704.63306415,0.7482360920703193,-310.05624265459187,-22426838349.482307,0.017615176151761516,5190367.448928444,-52.31057039486758,-7.333333333333333
