ID,MO_MAX_GeneracionTotal MWH,MO_MAX_BeneficiosTotalesSumados,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_BeneficiosTotalesSumados,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia
0,298.40562886095074,24336319697.31727,0.0060975609756097554,3513277.9296456785,50.11938210599304,4.666666666666667,10.001599410357038,0.014891242620818868,0.015668978431086302,0.04696623688413181,0.019103879968199816,0.012777838209437174,0.019398663736281074,0.0006923322321960202,0.044492902070950094,0.8813842945497289,0.09950376725792266,0.2711676669206657,0.23663972738914357,0.10988964716547406,0.10428650126924577,0.06007536594448719,0.0282237323411485,0.019381708502199307,459510961.24253106,0.65880522220916,-298.40562886095074,-24336319697.31727,0.0060975609756097554,3513277.9296456785,-50.11938210599304,-4.666666666666667
1,298.2980230909512,22780923160.294426,0.006775067750677506,3384177.5410138955,47.06619045768804,5.0,4.0359998497525815,0.02591641303869979,0.014725835767710178,0.034892394698675534,0.018512900730648384,0.017322121658656528,0.014301587688852908,0.014255432322007057,0.0421925866510765,0.8794697251840597,0.10859558330007428,0.10996971815288259,0.2311047380902869,0.1098822420417132,0.10287846198372567,0.07510351500202399,0.026166373606092266,0.3190056086930957,491693408.83419085,0.6980677293303492,-298.2980230909512,-22780923160.294426,0.006775067750677506,3384177.5410138955,-47.06619045768804,-5.0
2,297.4249620924564,22944490593.681194,0.007452574525745256,3584275.765884946,48.1065306372204,5.666666666666667,2.425674888289262,0.015188829238510542,0.017668352531708103,0.011626620214311885,0.01850295310263755,0.018221529293860162,0.017092054130631862,0.017437052924268438,0.015703533822480416,0.2396166276670375,0.018129681882017343,0.2052609809585151,0.17271939290051677,0.10922789285113459,0.10546822317472995,0.047409029518826994,0.028657436374404693,0.3018045187031342,596121173.8380806,0.655924408554808,-297.4249620924564,-22944490593.681194,0.007452574525745256,3584275.765884946,-48.1065306372204,-5.666666666666667
3,292.44926534381466,21520099650.79799,0.014566395663956642,4220918.443071069,43.21371796517268,9.333333333333334,3.2909070866299697,0.003774486266995873,0.0017266887669721842,0.013073484244785537,0.005175176416980969,0.017543083328453116,0.010864397378737374,0.0012478346034199529,0.025310564648836846,0.8594487895627873,0.012012503787556993,0.1884912752201207,0.024806378809698316,0.10818346598611786,0.10471440561963247,0.012551234498238617,0.03325392904077208,0.1266574125364194,242569058.51524392,0.606137191903319,-292.44926534381466,-21520099650.79799,0.014566395663956642,4220918.443071069,-43.21371796517268,-9.333333333333334
4,293.1543659559228,22882678134.539177,0.009146341463414634,3565957.912224211,45.015891402397216,7.0,1.5898859184548204,0.027740562671976932,0.013724824257399085,0.03184429054928582,0.008626192655619785,0.003509613120215438,0.006147051446369166,0.00948629116177543,0.007420971949830572,0.6361619881428269,0.0885653339046108,0.319331363038187,0.20565027162461896,0.08838885839071062,0.006999973751317666,0.05406182585695901,0.03031552526991597,0.029028966514029156,248698617.21356055,0.6009000114793352,-293.1543659559228,-22882678134.539177,0.009146341463414634,3565957.912224211,-45.015891402397216,-7.0
5,290.89069806666197,18870049294.350327,0.022357723577235773,4582727.488025303,34.15104115627019,10.666666666666666,3.579585333611348,0.020434596883152144,0.003973073582657724,0.008687443518230843,0.015123202552182094,0.010426696613896717,0.013283073539353025,0.005600400345842815,0.016973620701734075,9.39262309579328,0.07431714380806763,0.0006363484634948277,0.02542776893330608,0.09422883292371671,0.03633182891981908,0.03136021142302253,0.016894647640192703,0.1809614950525537,438131439.4482678,0.6287332463495371,-290.89069806666197,-18870049294.350327,0.022357723577235773,4582727.488025303,-34.15104115627019,-10.666666666666666
6,297.44607087590407,24110976369.50161,0.0060975609756097554,3352647.418030861,49.34325974955803,5.0,8.747953865456012,0.007736682624974194,0.009232123552205542,0.0475108595869668,0.011832340981471769,0.01263744594747447,0.01941126769003398,0.004045926982645884,0.025857339524657144,0.237598140784094,0.09789797936806313,0.2648464038682853,0.23959247923662558,0.1021379647075139,0.10428650126924577,0.06249548314689537,0.027935979528930177,0.019447525984706587,429924658.26324517,0.6545003301104938,-297.44607087590407,-24110976369.50161,0.0060975609756097554,3352647.418030861,-49.34325974955803,-5.0
7,298.17870739789555,23355324030.075882,0.006436314363143631,3316987.4768743427,49.161719311447854,5.0,1.7775351851445778,0.023420207110725396,0.01697576856473731,0.040265860653179414,0.014430757756435701,0.019443799875071777,0.017497954086106465,0.01328130107542417,0.04956047677257079,1.1884773255129883,0.11873087926786242,0.21858134608163704,0.23217758494338173,0.10933939952383971,0.09546406891099717,0.06418059149213376,0.04457299397655606,0.2806473040746833,405697794.3186907,0.630305732639817,-298.17870739789555,-23355324030.075882,0.006436314363143631,3316987.4768743427,-49.161719311447854,-5.0
8,296.5611686207466,23030493579.281967,0.007113821138211382,3337989.5786730465,47.11282836071883,5.333333333333333,1.9875029684589267,0.0008588384773361938,0.0177833859230091,0.041987245939048595,0.007977715945212838,0.012711516727547775,0.017090639808014126,0.005928122096552408,0.01850480732020143,0.4299011974171706,0.11940510580822285,0.22982981085555945,0.22829222128015658,0.10941928286681829,0.06101805371101468,0.06172526650738151,0.05922600822651016,0.30887670881609885,533276165.5992348,0.6282700647019039,-296.5611686207466,-23030493579.281967,0.007113821138211382,3337989.5786730465,-47.11282836071883,-5.333333333333333
9,297.5712840999299,23900131199.602016,0.006436314363143631,3287967.4394505164,49.78145726090506,5.0,1.321280380570348,0.0011992781547040783,0.01557880883431898,0.044721462607241434,0.008245441152613765,0.019221670091642707,0.003883495153796015,0.01573625726643443,0.004634698253293358,0.6085916847802276,0.1243085991745631,0.2820663184700952,0.23991825560307328,0.10959000850215385,0.08086722566794875,0.0869276576998807,0.04244725734318532,0.24153401181329975,431300491.4714945,0.6817326972781539,-297.5712840999299,-23900131199.602016,0.006436314363143631,3287967.4394505164,-49.78145726090506,-5.0
10,298.1244573666951,24282041102.6734,0.006436314363143631,3493763.3957706783,49.71794234564834,5.0,1.4387648153524966,0.01187801860491838,0.017353375875613145,0.012631641378355329,0.01895968676378093,0.01251713009240104,0.005062128738889679,0.011275465422135741,0.010907289614377931,0.3172800548816402,0.08321866187139951,0.290464722917642,0.226844472516192,0.10889719897940449,0.09657931854971549,0.07277573232987108,0.0009567006307676173,0.053614901320831646,362624095.47517955,0.6319363378220382,-298.1244573666951,-24282041102.6734,0.006436314363143631,3493763.3957706783,-49.71794234564834,-5.0
11,298.1078114355267,23801077647.70552,0.006775067750677506,3510909.6408603285,48.2137550733047,5.333333333333333,1.4387648153524966,0.025810176280756145,0.017353375875613145,0.012631641378355329,0.019376389104216945,0.01211781723504823,0.00808808074860508,0.009148851825535178,0.010907289614377931,0.3088364736231308,0.08321866187139951,0.19964746874382677,0.23315479129997776,0.10931915331416543,0.09657931854971549,0.0729944837729366,0.0009567006307676173,0.053614901320831646,344957859.83308995,0.6846420372159728,-298.1078114355267,-23801077647.70552,0.006775067750677506,3510909.6408603285,-48.2137550733047,-5.333333333333333
12,293.6910027364862,23375086259.92119,0.008807588075880758,3532345.978241192,45.36735522070382,6.666666666666667,1.5898859184548204,0.027740562671976932,0.009646205551326482,0.031619060764960495,0.01920746894423356,0.003509613120215438,0.007764422907000252,0.012850774249303101,0.005737685584613071,0.4325740629517151,0.0885653339046108,0.319331363038187,0.20542374970155441,0.09429884550858679,0.035983066589012694,0.0031016510064139566,0.03031552526991597,0.028341735929051044,248698617.21356055,0.6020439993035656,-293.6910027364862,-23375086259.92119,0.008807588075880758,3532345.978241192,-45.36735522070382,-6.666666666666667
13,296.3971246125721,21251908512.682316,0.007791327913279131,3522560.4732225025,45.73017585275819,6.0,1.7130232200139375,0.02591641303869979,0.014725835767710178,0.034892394698675534,0.018512900730648384,0.017322121658656528,0.014301587688852908,0.014255432322007057,0.042562410624229434,0.8794697251840597,0.10859558330007428,0.10996971815288259,0.211211797861404,0.023502830442592524,0.10287846198372567,0.07510351500202399,0.026166373606092266,0.3190056086930957,491693408.83419085,0.6980677293303492,-296.3971246125721,-21251908512.682316,0.007791327913279131,3522560.4732225025,-45.73017585275819,-6.0
14,295.3322499184087,23364209303.208817,0.0067750677506775055,3662443.72323439,48.55440862335842,5.333333333333333,2.6975433384536798,0.012277687973901278,0.010158142920114892,0.019006968959860905,0.005175176416980969,0.019226436091207735,0.010864397378737374,0.0012478346034199529,0.044187484188684074,0.8654935795002068,0.1014999510725175,0.3117767787472562,0.15714690332247708,0.10824924727517311,0.10471440561963247,0.052363332046105535,0.03303066854708565,0.170007464238092,242569058.51524392,0.7162657272692636,-295.3322499184087,-23364209303.208817,0.0067750677506775055,3662443.72323439,-48.55440862335842,-5.333333333333333
