ID,MO_MAX_GeneracionTotal MWH,MO_MAX_BeneficiosTotalesSumados,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_BeneficiosTotalesSumados,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia
27,248.81644108105849,18940791858.945843,0.039972899728997285,4764074.105352054,29.12447385550719,18.666666666666668,10.036423592592037,0.027103323983584112,0.018533295711215852,0.04794344041388861,0.017368704289184158,0.012807203441671938,0.0067211739596269235,0.012221797886309291,0.0435867534912044,9.500933538208114,0.11581608775476218,0.2735592102916381,0.19938009325215023,0.10913806118680268,0.09949718021833995,0.08575166044244663,0.03792140273823615,0.31177904238055265,610354960.6396875,0.6714932163190159,-248.81644108105849,-18940791858.945843,0.039972899728997285,4764074.105352054,-29.12447385550719,-18.666666666666668
28,250.22767557199543,19702807983.98707,0.042682926829268296,4810492.98444504,29.874763627599542,20.166666666666668,3.1482386304767336,0.028256232790990383,0.018634061178780366,0.048191793803131266,0.017368704289184158,0.013048729541016185,0.005005024512525309,0.0122292434582182,0.03680257120476868,2.4589123487778464,0.0972855719925127,0.15488505283573917,0.21815968633166866,0.1061190737491332,0.08058036245711206,0.06308925574590739,0.04281327539295558,0.26653564693577564,608846958.1464459,0.6134909929870841,-250.22767557199543,-19702807983.98707,0.042682926829268296,4810492.98444504,-29.874763627599542,-20.166666666666668
29,249.09505697310223,18522128498.27558,0.04336043360433605,4911763.368504401,30.9680346451388,20.166666666666668,1.833437335960323,0.008172877925097648,0.017413683082261884,0.0072603618682461615,0.009291161471923876,0.0017433556697364762,0.0031387994359169395,0.01649897789076423,0.049721940271644886,0.2911069983336245,0.055237888000934335,0.22899803457496565,0.2301389790449674,0.0003246312804946819,0.09897447383622687,0.04091866551405241,0.04950552123179137,0.3026255493008326,314130609.3115579,0.613590277979755,-249.09505697310223,-18522128498.27558,0.04336043360433605,4911763.368504401,-30.9680346451388,-20.166666666666668
30,250.4151862808237,20525683303.478455,0.03590785907859078,4637587.728711763,32.69119947350879,17.166666666666668,3.0644490432553306,0.025015956846751848,0.019141084215291405,0.04771726464950471,0.011947630967676572,0.015885550697833525,0.013782331285028334,0.01888490972116549,0.03698325539429854,3.9340204692382805,0.09350849110309994,0.2592392552180179,0.2253035786582711,0.10826726899558388,0.109694925717471,0.06454687984835597,0.03992255060384471,0.22395173925601924,570211664.3490348,0.715518002826235,-250.4151862808237,-20525683303.478455,0.03590785907859078,4637587.728711763,-32.69119947350879,-17.166666666666668
31,250.62747763740774,21279739940.88937,0.03929539295392954,4814011.808038046,31.898138478252072,18.0,3.3183852844490485,0.02432852511853923,0.012898887694941978,0.04513752344350882,0.019501099772774488,0.013047848734879752,0.015634517259300606,0.002928083069935445,0.008377921551955643,0.9102420346429114,0.1179364892358832,0.23088433957227256,0.23383349484783877,0.10617687601590511,0.07902019711841288,0.062296782286384335,0.04970371925851186,0.01373308337853879,610354960.6396875,0.6223717039653065,-250.62747763740774,-21279739940.88937,0.03929539295392954,4814011.808038046,-31.898138478252072,-18.0
32,245.582281281284,17536978681.382107,0.06605691056910569,5105393.015447627,23.37276896650509,27.5,15.819497522320376,0.020017856704421584,0.016055314927804848,0.03073168539846874,0.008233137498213278,0.005712379633720566,0.009485286909029715,0.010276515309723556,0.0074580540230365,2.6133369182661026,0.07871951885612116,0.15680862995291117,0.022016077716491295,0.0899906107056971,0.033907421709352,0.06862310892647008,0.007586637330421333,0.03715169655566825,616336130.5574914,0.6140189222143257,-245.582281281284,-17536978681.382107,0.06605691056910569,5105393.015447627,-23.37276896650509,-27.5
33,251.1622985706714,20329723270.416122,0.03929539295392954,4791106.668216385,31.311612455261034,18.0,1.6684799687797955,0.01920498166674294,0.002418768849920149,0.041306983145301256,0.017050779129635336,0.019270547688144485,0.014982396946418572,0.0021636058501494897,0.03465498422099906,2.9795102019332047,0.051160273530310885,0.1843426920373814,0.23449968845444644,0.10826414503245242,0.10805073019719921,0.0018762401681516883,0.008435468370899916,0.21725923784472845,487491652.2594637,0.6207882493743764,-251.1622985706714,-20329723270.416122,0.03929539295392954,4791106.668216385,-31.311612455261034,-18.0
34,246.18418887657018,15850029666.776712,0.06571815718157183,4778448.4165795,22.008692002170033,28.833333333333332,2.088639887497667,0.005489732466481969,0.004737357202863813,0.03153226885089663,0.00899875213523475,0.009507155358103554,0.005149756672718504,0.019831705080878666,0.014729794294912632,16.337598469597218,0.07931428248649956,0.1012592954849271,0.014440225310299145,0.08982534129758386,0.04153055062792766,0.0451473363455622,0.0032258225675553783,0.2981784219731124,379085713.3137392,0.6661688434186388,-246.18418887657018,-15850029666.776712,0.06571815718157183,4778448.4165795,-22.008692002170033,-28.833333333333332
35,249.9803433751494,21306896048.623158,0.035907859078590794,4838523.996981461,32.88098571846473,17.166666666666668,2.916384931932299,0.0008831499193453704,0.009021223407682643,0.03751053531172167,0.01872290831476427,0.0042571930170240335,0.0011186449745180353,0.009688295241697202,0.02180529040175283,1.3683953190768403,0.06782554148543327,0.2704976761963419,0.2244981779923301,0.10941495207975546,0.10938021536180076,0.06370391610354469,0.038589692033062895,0.04156622122686037,229240709.8554839,0.6519450033688489,-249.9803433751494,-21306896048.623158,0.035907859078590794,4838523.996981461,-32.88098571846473,-17.166666666666668
36,247.46015227498376,16821048349.5966,0.05250677506775067,4512969.862828869,26.440925627431,22.833333333333332,4.445315812598642,0.004713383800359948,0.002689122135168675,0.0248688934219378,0.012458083939542562,0.016100512638899663,0.015731855943830933,0.004672826349928489,0.026729036378043053,0.8496151736822407,0.07709650720100764,0.11159789551766357,0.06217282646676126,0.007035239065895892,0.10906219933681692,0.017718454233322384,0.033358697669539854,0.3113377953190573,427840226.55507576,0.6553140811158205,-247.46015227498376,-16821048349.5966,0.05250677506775067,4512969.862828869,-26.440925627431,-22.833333333333332
37,244.72879227965458,16850657339.070854,0.06097560975609756,5196874.514610668,23.29608883982159,27.166666666666668,3.3244036785053566,0.004253608325582006,0.010080181127486635,0.025947859782403934,0.0006032593719733183,0.012948839731707334,0.010144581860762523,0.018949809274279333,0.022094455002672844,1.2049900482305462,0.05466038759345644,0.13928236897442403,0.02265583015293092,0.040919477324948675,0.013858437817466715,0.04714764150581993,0.025114465417818796,0.026468063263873357,214076610.4901888,0.6522503927829186,-244.72879227965458,-16850657339.070854,0.06097560975609756,5196874.514610668,-23.29608883982159,-27.166666666666668
38,248.18036871996043,18032121765.907143,0.047764227642276426,4585869.648326878,26.61762828676729,20.5,0.52955513515252,0.004715560134823954,0.007289319136838245,0.01750054482263598,0.007801832324478449,0.012788585389071726,0.004993775092472983,0.016314979154624897,0.00038364200177580174,3.094423564713051,0.05522899289888436,0.09517311324250936,0.10836546431289529,0.10055272941700993,0.10980880635986248,0.060845311658952884,0.026573326899577688,0.3239813359941331,522667087.3033905,0.7247705841783094,-248.18036871996043,-18032121765.907143,0.047764227642276426,4585869.648326878,-26.61762828676729,-20.5
39,249.1914032728589,21050526518.026344,0.03760162601626016,4748736.169779655,32.74580732828453,17.833333333333332,4.2571812999807115,0.004294983022143949,0.009683902168586677,0.002508744318013921,0.01133496889788147,0.019226531426331107,0.016588817273413832,0.009491214120549167,0.02078972707758891,1.7018022683253342,0.024368005896875523,0.275955268838853,0.23055839777411083,0.10818164643700354,0.10863739862577824,0.08543301603760158,0.056644427968437064,0.05458288672637725,203124601.91006082,0.6525058023834889,-249.1914032728589,-21050526518.026344,0.03760162601626016,4748736.169779655,-32.74580732828453,-17.833333333333332
40,246.2075461512547,15496445264.30658,0.06673441734417344,5446758.472263317,21.953165335999174,29.5,22.676680273616604,0.005758896332193371,0.005070118338647012,0.005101596400401581,0.0015663511433691348,0.009507155358103554,0.01234350774051131,0.01960073118544462,0.01475274180905287,16.22206015249488,0.04801907498760223,0.10575648630105394,0.0034758947904646315,0.08982534129758386,0.04422034131543121,0.04743200507292541,0.0025550164929199945,0.30007424911807035,293080678.79367274,0.6650116820569886,-246.2075461512547,-15496445264.30658,0.06673441734417344,5446758.472263317,-21.953165335999174,-29.5
41,248.06065751599044,17420155749.508682,0.05420054200542005,4677444.585156511,24.66715392296652,21.833333333333332,0.5002541019053357,0.003431226047686734,0.007880739690620127,0.018202268884571406,0.0016427372586795609,0.010696164652495442,0.003168203797259146,0.01655567875259632,0.036973901137778785,3.0380649793906684,0.0702546564259142,0.018210635410175688,0.11094959208773585,0.10449548508580334,0.09992134909749811,0.057145281645793626,0.04271778538813382,0.2683637477941445,285141224.1388458,0.7247456536725472,-248.06065751599044,-17420155749.508682,0.05420054200542005,4677444.585156511,-24.66715392296652,-21.833333333333332
42,249.6564211973816,20441752965.269417,0.04336043360433605,4899596.173725624,29.07450550725499,20.166666666666668,3.3183852844490485,0.024457062805241778,0.012791633141585369,0.04686558031675485,0.015129208910678874,0.013047848734879752,0.004261945110470665,0.002928083069935445,0.0009179454550492586,0.9102420346429114,0.1179364892358832,0.12192963622689854,0.23383349484783877,0.10617687601590511,0.07902019711841288,0.062296782286384335,0.006519806756125585,0.005352443659642603,229726976.25401902,0.6223717039653065,-249.6564211973816,-20441752965.269417,0.04336043360433605,4899596.173725624,-29.07450550725499,-20.166666666666668
43,246.13810432951837,16039216614.63744,0.059959349593495935,4566808.63084902,23.40329031963448,26.166666666666668,4.70709250750539,0.02022470609450891,0.002495616595652917,0.0248688934219378,0.0007559630819432609,0.009907369621409545,0.0054217957606695465,0.005350748797900193,0.017761544654047286,0.24714996897163655,0.05692567197501097,0.1122710699689251,0.06258143008747527,0.008395805283946694,0.03605305392889292,0.01880432973234657,0.02992135959167184,0.30800544876750996,425553512.51348925,0.6266912616216852,-246.13810432951837,-16039216614.63744,0.059959349593495935,4566808.63084902,-23.40329031963448,-26.166666666666668
44,246.94987801888666,17408672492.62309,0.04911924119241192,4567210.663400059,25.117985107249357,21.166666666666668,0.49183297091168093,0.003431226047686734,0.0067115892131730595,0.020523115093451224,0.01893629813144541,0.0159832030582332,0.009442838799977291,0.01595951790303292,0.03451180796031035,7.41015367281388,0.06620582635088965,0.08620593699250195,0.10124922644735214,0.09199606889723869,0.10585806561637158,0.0626446276432871,0.011729655747042956,0.3236036031615117,234914331.14856857,0.7249147695113821,-246.94987801888666,-17408672492.62309,0.04911924119241192,4567210.663400059,-25.117985107249357,-21.166666666666668
