ID,MO_MAX_GeneracionTotal MWH,MO_MAX_BeneficiosTotalesSumados,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_BeneficiosTotalesSumados,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia
10,313.26699326360915,24742965980.039215,0.008130081300813007,4372943.1570633175,56.68055798403107,5.0,2.099517589688807,0.022918884455039028,0.010631918913872499,0.04472872246707009,0.019886371135692815,0.01884184731158843,0.012412445664302482,0.014063922504958127,0.049111944641756285,2.8172574503035284,0.10818984870336905,0.3076557421302039,0.23962784279576227,0.10934400519443946,0.10755846753528958,0.05531583162008076,0.012710431897001332,0.26680316053535874,248201969.9084757,0.6930022616699143,-313.26699326360915,-24742965980.039215,0.008130081300813007,4372943.1570633175,-56.68055798403107,-5.0
11,312.936214973815,24903010943.663773,0.00440379403794038,3575657.6516535655,56.15868469073021,3.3333333333333335,6.379865985429278,0.021313536722438384,0.009389416928128546,0.039016851393135044,0.013155491322381455,0.019690954761254386,0.003437497502689648,0.017209897295450943,0.04875663702321102,0.20995862954053632,0.11416155217466568,0.31322003315131225,0.23983005055154563,0.10891751524772526,0.09399485143510704,0.046749392671336695,0.054310783568188734,0.22584736223960514,504467095.89141536,0.6404050831012131,-312.936214973815,-24903010943.663773,0.00440379403794038,3575657.6516535655,-56.15868469073021,-3.3333333333333335
12,313.3760284030783,25105646651.424095,0.007113821138211382,4334495.252435603,57.36496728259731,4.666666666666667,0.4478088455645762,0.02546459133813781,0.018786833803775986,0.04155600627911587,0.01978481681592096,0.019246602419842662,0.015011709781906982,0.0035356487918920577,0.041325033315737336,1.6212368552578442,0.10546973913388692,0.31338433697103585,0.233342356030511,0.10960238660124445,0.10630049151489622,0.054996765033711315,0.043766895669534345,0.23411014216846196,208222616.79167485,0.7347582091086345,-313.3760284030783,-25105646651.424095,0.007113821138211382,4334495.252435603,-57.36496728259731,-4.666666666666667
13,309.9052916340625,22819259017.567085,0.006436314363143631,3985433.7771314317,46.43835796834884,4.666666666666667,2.0217184959966614,0.0002022999833805418,0.0008202216149060483,0.041553043531081094,0.012974007250596536,0.017921907991848427,0.010851219359296385,0.00039753780749921756,0.027424872189821366,0.6295421120153453,0.11471343399740175,0.012729183971245173,0.14307694617376598,0.10918432974767112,0.10765082388994401,0.047268119936063786,0.05436061461294896,0.10425869861130048,486846457.2708044,0.7462369308314291,-309.9052916340625,-22819259017.567085,0.006436314363143631,3985433.7771314317,-46.43835796834884,-4.666666666666667
14,313.45383856880835,25004063437.890953,0.007113821138211382,4333103.522753673,57.53962699960929,4.666666666666667,0.37824652265640424,0.028586008114971893,0.0194463993981287,0.041005535196996006,0.019978879339616628,0.0198475820029378,0.01863185909104495,0.014432952212924488,0.04399782248496933,1.8125022102217239,0.06384427088025157,0.29996031231219245,0.23139754009763402,0.10982798156288126,0.10864700466912755,0.08842557330608687,0.049660665836757656,0.2664545396219184,194109596.441513,0.7335840880329669,-313.45383856880835,-25004063437.890953,0.007113821138211382,4333103.522753673,-57.53962699960929,-4.666666666666667
15,305.48963153290674,21538707164.866543,0.0054200542005420045,3913030.19779716,44.011277608037496,4.333333333333333,20.695835388522866,0.019299507283211788,0.014497698533076355,0.036132916082326966,0.019794086897967265,0.015413219901772808,0.009771543536835082,0.01883385329656546,0.03141766978194886,0.7147992392395126,0.04863387524967913,0.10195668854611707,0.1843865453194374,0.09393518107685442,0.0030471428972505057,0.059860050664027886,0.04945946435257964,0.30034659376616507,188413832.70522428,0.7329000213911006,-305.48963153290674,-21538707164.866543,0.0054200542005420045,3913030.19779716,-44.011277608037496,-4.333333333333333
16,306.9072626720688,21996066834.980457,0.006775067750677506,3937413.6601331215,43.778485680288796,5.0,0.4068298189776878,0.003437306121898272,0.002915495527836437,0.030449496765114558,0.013627003946154006,0.018780889848772943,0.013409335839245346,0.015444148405998004,0.03747910163976236,0.13491427960393143,0.012816253829654178,0.0046342075579901085,0.13626498555272842,0.09542924082161991,0.08253670730879081,0.013597000011092736,0.05212789181703993,0.16068965877468624,262982016.68477023,0.6911389056813124,-306.9072626720688,-21996066834.980457,0.006775067750677506,3937413.6601331215,-43.778485680288796,-5.0
17,311.58260566795315,23578009873.19757,0.00508130081300813,3917025.6446147463,48.30970360092162,4.0,2.028476156327813,0.022247995182223167,0.0007255300953635177,0.04710370490074934,0.019932685233043344,0.017921907991848427,0.01086091237166959,0.006311561217025402,0.00022291736194725298,0.6594904561958321,0.07235797955981405,0.01498122782846038,0.23405229158840404,0.10921443432240696,0.10672000237298525,0.04716270305204363,0.003724637733772987,0.14961977064842535,248973925.84617323,0.7462369308314291,-311.58260566795315,-23578009873.19757,0.00508130081300813,3917025.6446147463,-48.30970360092162,-4.0
18,305.98021294834365,22308455018.78476,0.006775067750677506,4040025.101953606,45.62883868775921,5.333333333333333,12.108324238387574,0.006182438489774056,0.00035865154328436376,0.04835210008934221,0.009258987380715913,0.01867489572051851,0.005872569756759005,0.015185194867727904,0.0067368776068867445,0.094936038350798,0.044036494448669763,0.13161829623181198,0.07549494792095585,0.10511407729446479,0.08358505918335181,0.03207420350841156,0.008188185073490516,0.14349206771687717,233428493.6329633,0.6164599302763926,-305.98021294834365,-22308455018.78476,0.006775067750677506,4040025.101953606,-45.62883868775921,-5.333333333333333
19,311.642629481135,23464495658.07551,0.00508130081300813,3905053.1070613405,48.498824017294055,4.0,2.1374224372187047,0.023221982504388394,0.0008202216149060483,0.04962660905163756,0.019903508336148883,0.013549908301756796,0.01072789066936726,0.015258071313287392,0.0003042864058710546,0.6295421120153453,0.11052388823883282,0.012729183971245173,0.23886745816867522,0.1091520960245298,0.10900359980098738,0.047304118564299356,0.00954757130152297,0.22610671618694123,212005543.45800945,0.7462369308314291,-311.642629481135,-23464495658.07551,0.00508130081300813,3905053.1070613405,-48.498824017294055,-4.0
20,312.86561468793053,24784352970.081486,0.00440379403794038,3471423.241844025,54.79074838530804,3.3333333333333335,0.1834327407869619,0.029762065629267385,0.015126475968637114,0.041266081322626734,0.019981021453765402,0.019253895274341695,0.01902003742955355,0.00036263810347521644,0.03971239014499198,0.6190589563562505,0.11889021754457424,0.2900667878784327,0.2352257278549219,0.10998238939711012,0.06540771713635506,0.049719718928514324,0.03893009234560812,0.2459636922122028,496517392.8285978,0.6448630886563906,-312.86561468793053,-24784352970.081486,0.00440379403794038,3471423.241844025,-54.79074838530804,-3.3333333333333335
21,314.3391772277322,24721047010.792953,0.007791327913279133,4333226.894204486,57.20436107029946,4.666666666666667,0.6130120818309219,0.01579428467218725,0.012213829096234127,0.049508907201292626,0.019936908354339037,0.019032233527193163,0.014820128266363683,0.019592311873679366,0.0474712719105103,2.7079001385791504,0.031688286450443796,0.2826017086939496,0.23961881459088163,0.10984653795325737,0.10925129351652085,0.08953332284588585,0.0477903082104858,0.3108363451582498,519270710.76204574,0.7281827184185342,-314.3391772277322,-24721047010.792953,0.007791327913279133,4333226.894204486,-57.20436107029946,-4.666666666666667
22,312.0237822635366,23741044252.696194,0.0047425474254742545,3900237.043792143,49.738274020536025,3.6666666666666665,2.0668105018271756,0.002014063316933082,0.019341469643669333,0.049243169589113324,0.014294530254653496,0.017921907991848427,0.010851219359296385,0.0063125779395971846,0.001498491326392271,0.5642036101332346,0.09070471502817552,0.02098555230654059,0.2283621382022684,0.10842533450923314,0.1098719063922676,0.047238263228838666,0.052059086077013414,0.10823917148149508,585988388.6237264,0.7164625880040657,-312.0237822635366,-23741044252.696194,0.0047425474254742545,3900237.043792143,-49.738274020536025,-3.6666666666666665
23,313.58835332880057,25365831225.38289,0.005420054200542006,3610630.666657158,57.959416413950436,4.0,1.7559474218186475,0.016075235540672084,0.007290401696262707,0.048658321108251114,0.019843123942116264,0.019698251847307533,0.018603153321430203,0.017189355720247705,0.03173738138300775,0.20347483428076796,0.11371370243518028,0.31385310529342925,0.2399934091125466,0.10917489361289177,0.10668728185109254,0.06531846300459111,0.05329206224341432,0.22612794922288212,224299372.61500677,0.7112687928886966,-313.58835332880057,-25365831225.38289,0.005420054200542006,3610630.666657158,-57.959416413950436,-4.0
24,311.3266398439813,24728819512.344135,0.005420054200542006,3514549.09063522,55.968028739161205,4.0,0.5187715403391022,0.01996648605288953,0.019043697703250654,0.04142170233404906,0.019663039348931922,0.01939235572642833,0.019724845045672314,0.01911141073302039,0.0263106108062414,0.05345348717294984,0.01899309969722722,0.28719952756627276,0.23352715339956653,0.07079786069274219,0.1096399091066782,0.04676945285483142,0.050650139602980836,0.09922453335953998,219293782.13973203,0.7253523625079444,-311.3266398439813,-24728819512.344135,0.005420054200542006,3514549.09063522,-55.968028739161205,-4.0
25,306.9615589681008,22329918088.280823,0.0060975609756097554,3959546.414138951,45.79161850832238,5.0,3.4077708706210696,0.027338096983745917,0.0008119026552956552,0.045482141542286976,0.014232781776648563,0.01923691786059079,0.01103102739712154,0.0010206079053652665,0.038011879527713975,0.2745187717571319,0.11642414798324549,0.12126035128272329,0.09819216615114108,0.10944389661594037,0.054307192920748475,0.05936047461787006,0.038200636128828507,0.23840719858754372,202180757.06978515,0.6298016033159075,-306.9615589681008,-22329918088.280823,0.0060975609756097554,3959546.414138951,-45.79161850832238,-5.0
26,311.72392167296925,25023760545.40745,0.005420054200542006,3533596.645069799,54.47235869741224,4.0,0.24312929569475328,0.019458641948806105,0.006814504035749217,0.04849577564588968,0.019843123942116264,0.015812457470762906,0.015207908335452616,0.005470640887644304,0.028118616681159322,0.7917231804710237,0.02904106281666323,0.30335447121063724,0.23332053083801207,0.10960238660124445,0.06576605761637454,0.05526446499643423,0.025840017979131488,0.10707665394928563,179224944.4476514,0.6580389829037225,-311.72392167296925,-25023760545.40745,0.005420054200542006,3533596.645069799,-54.47235869741224,-4.0
27,309.36221825032277,23221321506.166523,0.005420054200542006,3935863.1917026876,49.14273038775017,4.333333333333333,3.735399773774536,0.02162956816591325,0.0006036821071994095,0.039709587767316784,0.01987506021317063,0.015296553672834978,0.011839064060389086,0.00022669313081399682,0.007256662654385324,0.22316985651239862,0.08937250663878328,0.11192346968451439,0.10713238863600034,0.1086682844173361,0.10767674029926075,0.046798233342613876,0.052789163457911056,0.1047649616195778,195711434.49526894,0.6081405418825139,-309.36221825032277,-23221321506.166523,0.005420054200542006,3935863.1917026876,-49.14273038775017,-4.333333333333333
28,311.2908968619016,25085265897.310677,0.005420054200542006,3490622.2980554374,54.35353744985998,4.0,0.5532288619910645,0.012970712611593587,0.019983504063755698,0.045973453396694834,0.01992177313399527,0.019468972838172727,0.01856783953912597,0.005999795753494366,0.03237325326034527,0.23743047567410802,0.11265225432434514,0.3035322553948538,0.2378258299699744,0.10829685077626611,0.05289200052001667,0.05509324704066586,0.05329206224341432,0.07362952923842457,184354436.31967658,0.7395911797466769,-311.2908968619016,-25085265897.310677,0.005420054200542006,3490622.2980554374,-54.35353744985998,-4.0
29,309.5877260150105,23478156369.133553,0.00508130081300813,3715775.767511323,49.77525960777058,4.0,2.2902406273517784,0.028680062888537094,0.015504409218481275,0.044879920123759715,0.013483615745844838,0.018614929826339804,0.0018001607042130911,0.014907444239327548,0.009692278530981539,0.11851778838308015,0.12730533770469596,0.14112020444703824,0.23842041869362648,0.10698163068328627,0.05226973079014771,0.07229319642987449,0.03904195383864696,0.2875584156622921,226095955.7374776,0.6386625144885801,-309.5877260150105,-23478156369.133553,0.00508130081300813,3715775.767511323,-49.77525960777058,-4.0
30,309.01287819640055,23898035697.09874,0.007452574525745256,4342542.173000905,51.775264118258384,5.0,0.9580100231068309,0.020382137539923663,0.010503549255886646,0.0461626194466066,0.018781757709836668,0.008938063444302398,0.016851410936711348,0.017920098954764072,0.029054855653441094,1.3374383985108498,0.11238602634960415,0.2989793033032656,0.07035703814295503,0.10981377836140958,0.09214160327566835,0.017811112556789563,0.031116927507738784,0.06643695540250509,234723620.336134,0.6942290408386214,-309.01287819640055,-23898035697.09874,0.007452574525745256,4342542.173000905,-51.775264118258384,-5.0
31,312.15363055292875,23665819962.44213,0.0047425474254742545,3880325.424502899,49.09959718591826,3.6666666666666665,2.0668105018271756,0.002014063316933082,0.00031916040194009045,0.049243169589113324,0.014294530254653496,0.017921907991848427,0.010851219359296385,0.0063125779395971846,0.0014514117625100964,0.5642036101332346,0.09372269541214008,0.02098555230654059,0.23495745809248253,0.10842533450923314,0.10986848811846786,0.047238263228838666,0.052059086077013414,0.1179181746677217,585988388.6237264,0.6364552293971532,-312.15363055292875,-23665819962.44213,0.0047425474254742545,3880325.424502899,-49.09959718591826,-3.6666666666666665
32,308.3894699134319,22426122133.055008,0.006436314363143631,4007450.7391234143,47.28318343518286,5.0,8.345922527146634,0.022304987363725732,0.00825499417115634,0.0476716777109064,0.019933991752762704,0.019407056341011905,0.018643352486463295,0.015399923480233666,0.0185040392951893,0.2824750062116167,0.11369696185584606,0.11137512665243228,0.06814219690545305,0.10787404065934973,0.09372419263122082,0.05538606803674657,0.025037017871265367,0.2684824867479621,461977248.94784796,0.7418620372683472,-308.3894699134319,-22426122133.055008,0.006436314363143631,4007450.7391234143,-47.28318343518286,-5.0
33,309.08333706846,23120636529.699745,0.008130081300813009,4335867.254797219,50.61418565087741,5.333333333333333,0.814100298534207,0.021575527495184377,0.010819278114347056,0.025726552529504572,0.01939671415001272,0.019900466510500807,0.019793502734530705,0.017920098954764072,0.029054855653441094,1.333715911063106,0.10745609431519969,0.19011195629768413,0.07381435476485254,0.1095936029545684,0.10615126955424617,0.08852917330719759,0.027545042071204104,0.22607792488840137,235102544.54053807,0.7096147068491927,-309.08333706846,-23120636529.699745,0.008130081300813009,4335867.254797219,-50.61418565087741,-5.333333333333333
34,312.47782481892455,24875413405.19159,0.008130081300813007,4333159.405333558,55.90484860746354,5.0,0.5532288619910645,0.02049196820732446,0.019389049980633632,0.041393911269021734,0.019843123942116264,0.019667544789505696,0.018638473209289144,0.018269404018131766,0.04542984589818949,2.257857558164246,0.11371370243518028,0.2872794761629,0.23076524228060227,0.10829685077626611,0.09299608003170835,0.05488828161664859,0.05236448719295972,0.07571346703057383,180405008.52120876,0.7471838992945136,-312.47782481892455,-24875413405.19159,0.008130081300813007,4333159.405333558,-55.90484860746354,-5.0
35,313.32638128273663,25344115692.67534,0.007113821138211382,4335379.364807669,57.264522309142926,4.666666666666667,0.5532288619910645,0.022793606481547084,0.019966253497062436,0.04851365842198076,0.019919894646869416,0.018810760582319994,0.01889897585962698,0.01896812545552319,0.03237325326034527,1.2802153056463184,0.11396825601813426,0.2872794761629,0.23076524228060227,0.10838255410699699,0.10841723152404567,0.04662584186552788,0.05329206224341432,0.061766026799418346,252379522.03135574,0.7055143985147936,-313.32638128273663,-25344115692.67534,0.007113821138211382,4335379.364807669,-57.264522309142926,-4.666666666666667
36,311.9897453592192,23658060395.082348,0.0047425474254742545,3878901.572994102,49.11000924672625,3.6666666666666665,2.0668105018271756,0.002014063316933082,0.00031916040194009045,0.049243169589113324,0.014294530254653496,0.017921907991848427,0.010851219359296385,0.006343087003141878,0.0014514117625100964,0.5674880976269363,0.09070471502817552,0.02098555230654059,0.2349415979780894,0.10842533450923314,0.1098719063922676,0.047238263228838666,0.053163202001631216,0.1179181746677217,585988388.6237264,0.7171158374302519,-311.9897453592192,-23658060395.082348,0.0047425474254742545,3878901.572994102,-49.11000924672625,-3.6666666666666665
37,308.0876348900661,22748552639.828033,0.006775067750677506,4011351.14785711,48.52874182113932,5.0,11.941368616321075,0.022708926747091053,0.007348525034039646,0.04894148414531286,0.019497936562317544,0.014581080586206425,0.013177017190988143,0.01845122510619208,0.04714980212953832,0.8545714361209965,0.048676257210470544,0.12937790050232764,0.07728025990164095,0.10946460156205517,0.10798038329946891,0.06253047199831274,0.050984883994137004,0.17080212956261412,228059372.63240954,0.7267398011308716,-308.0876348900661,-22748552639.828033,0.006775067750677506,4011351.14785711,-48.52874182113932,-5.0
38,312.1775035382801,24174815520.757233,0.005081300813008131,3706509.860420677,53.49795011838944,4.0,2.3748386088039903,0.014676087033920298,0.009608897576366762,0.04156466211974932,0.014466852652958193,0.019608115296806977,0.01693183463228329,0.005682022037635761,0.046215439176598594,0.9800008642427791,0.09044516809326973,0.1533661808741952,0.2374479373181351,0.10945898756723346,0.10859653962118353,0.04725455366206655,0.03033732776333291,0.22579945254046255,235250672.06495544,0.7462369308314291,-312.1775035382801,-24174815520.757233,0.005081300813008131,3706509.860420677,-53.49795011838944,-4.0
39,312.22429763904654,24201247301.33992,0.005081300813008131,3708637.916453549,53.559853740963106,4.0,2.3748386088039903,0.014676087033920298,0.009608897576366762,0.04636914448932268,0.014466852652958193,0.019608115296806977,0.01693183463228329,0.005959529815094403,0.046215439176598594,0.9800008642427791,0.090319234026696,0.1533661808741952,0.2374479373181351,0.1091509873820651,0.10859653962118353,0.04727296526415102,0.029271422460718108,0.22587536263922067,235250672.06495544,0.7462369308314291,-312.22429763904654,-24201247301.33992,0.005081300813008131,3708637.916453549,-53.559853740963106,-4.0
40,314.09235226389285,25399914292.202362,0.005081300813008131,3617680.5503557273,57.388471021884,3.6666666666666665,1.464783330323165,0.028993804093554357,0.004343930195456176,0.045973453396694834,0.01992177313399527,0.016946205839152687,0.01847743757786857,0.01680449800983627,0.03272707739289872,0.23323919077599997,0.11584121887717598,0.29361975444302807,0.23076524228060227,0.1087048284475989,0.10809680076549372,0.08776011350401464,0.05329206224341432,0.10559893582437486,513441949.3060522,0.736580091536025,-314.09235226389285,-25399914292.202362,0.005081300813008131,3617680.5503557273,-57.388471021884,-3.6666666666666665
41,313.1506417880379,23885095090.208054,0.00440379403794038,3529676.3269933327,51.85382939583253,3.3333333333333335,0.7475799120303948,0.02865046229227031,0.019625856008494244,0.04157448424689774,0.01992536951502901,0.01939937331107968,0.001998614474271386,0.014899610644668333,0.024229066420917177,0.13169781159468932,0.10956598457121716,0.0688100029155442,0.23073991288217452,0.10970489620771108,0.10176281839198195,0.07168652581212415,0.0557794620380637,0.2375944979211827,492910629.0515249,0.6130393296401788,-313.1506417880379,-23885095090.208054,0.00440379403794038,3529676.3269933327,-51.85382939583253,-3.3333333333333335
42,310.9982961151095,23506474095.310013,0.00508130081300813,3923376.622554735,49.54499091306988,4.0,3.8528240645419514,0.015443170737950018,0.018601684660887283,0.03406337399876587,0.019281488653997546,0.01866642716384892,0.01887725347605758,0.00209257772951736,0.049347197111103996,0.09591208232700858,0.11416003481799357,0.04043351562193773,0.2048789452112084,0.10948989414920274,0.1039006700689682,0.07175066338223995,0.05319202550951229,0.10579810117006495,228711857.49302933,0.6266360175940526,-310.9982961151095,-23506474095.310013,0.00508130081300813,3923376.622554735,-49.54499091306988,-4.0
43,311.54311880367374,24776977073.128998,0.005420054200542006,3450847.446026028,54.8700927399698,4.0,0.5131769125203363,0.02143420108292801,0.0074259186446662484,0.04409434614915475,0.01937175452584508,0.0140445306376263,0.018653826069333468,0.017338982633578484,0.02742978518451198,0.23838662564948554,0.11869706061722138,0.31338433697103585,0.23971689069717644,0.10731820914544608,0.06639666719273055,0.05526446499643423,0.053298683154495985,0.26236893451003496,181191868.35259873,0.7334851151332513,-311.54311880367374,-24776977073.128998,0.005420054200542006,3450847.446026028,-54.8700927399698,-4.0
44,306.6293241803959,22523432082.030693,0.006775067750677506,4041573.117976472,46.22744217547822,5.333333333333333,12.105738363348596,0.02648838746981807,0.014783670576376213,0.049808889555338576,0.016823555045322285,0.01857554385375263,0.009958856241238422,0.01430228156232595,0.0433129673270366,0.8883436045958057,0.09582239439013736,0.1314541941403698,0.07549494792095585,0.10865909363096883,0.07843953244220825,0.06540276399570684,0.007357222553526256,0.10896004293521208,189559520.8029068,0.7354097870634785,-306.6293241803959,-22523432082.030693,0.006775067750677506,4041573.117976472,-46.22744217547822,-5.333333333333333
