2001,1,0
2001,2,0.29963
2001,3,29.32
2001,4,0
2001,5,19.138
2001,6,46.892
2001,7,656.36
2001,8,183.23
2001,9,36.985
2001,10,45.839
2001,11,194.41
2001,12,0.13165
2002,1,7.3296
2002,2,3.1376
2002,3,15.156
2002,4,189.85
2002,5,98.708
2002,6,49.848
2002,7,369.36
2002,8,174.02
2002,9,68.336
2002,10,181.24
2002,11,83.032
2002,12,0
2003,1,1.9515
2003,2,14.093
2003,3,16.713
2003,4,154.06
2003,5,112.68
2003,6,365.54
2003,7,119.6
2003,8,237.12
2003,9,112.63
2003,10,113.29
2003,11,3.5985
2003,12,0.20505
2004,1,47.404
2004,2,19.392
2004,3,84.498
2004,4,7.1966
2004,5,374.87
2004,6,214.59
2004,7,53.192
2004,8,249.93
2004,9,197.93
2004,10,10.431
2004,11,11.797
2004,12,0.42415
2005,1,0.77314
2005,2,0
2005,3,0.1571
2005,4,137.24
2005,5,162.42
2005,6,251.5
2005,7,166.85
2005,8,325.51
2005,9,50.188
2005,10,147.89
2005,11,37.365
2005,12,69.95
2006,1,15.861
2006,2,9.4115
2006,3,8.5523
2006,4,92.088
2006,5,304.74
2006,6,284.96
2006,7,285.69
2006,8,249.31
2006,9,34.451
2006,10,8.8154
2006,11,121.03
2006,12,0.8831
2007,1,0.75538
2007,2,7.7766
2007,3,45.777
2007,4,7.3907
2007,5,315.51
2007,6,320.36
2007,7,202.54
2007,8,302.17
2007,9,181.05
2007,10,152.81
2007,11,5.1226
2007,12,63.762
2008,1,43.133
2008,2,4.3106
2008,3,0.26853
2008,4,20.183
2008,5,210.71
2008,6,507
2008,7,487.98
2008,8,184.47
2008,9,56.025
2008,10,9.8638
2008,11,116.66
2008,12,0.10819
2009,1,0.5609
2009,2,37.685
2009,3,3.0838
2009,4,127.62
2009,5,376.41
2009,6,443.19
2009,7,58.011
2009,8,407.82
2009,9,108.6
2009,10,100.73
2009,11,39.662
2009,12,0.17048
2010,1,5.8185
2010,2,24.233
2010,3,0.44604
2010,4,39.767
2010,5,187.68
2010,6,130.87
2010,7,436.95
2010,8,33.004
2010,9,89.142
2010,10,30.851
2010,11,54.528
2010,12,13.468
2011,1,8.2604
2011,2,10.216
2011,3,93.545
2011,4,117.39
2011,5,206.63
2011,6,179.07
2011,7,317.59
2011,8,118.41
2011,9,38.881
2011,10,27.155
2011,11,66.059
2011,12,0.35208
2012,1,1.6329
2012,2,1.1849
2012,3,57.348
2012,4,155.16
2012,5,119.52
2012,6,486.12
2012,7,95.959
2012,8,217.29
2012,9,70.23
2012,10,65.111
2012,11,7.2962
2012,12,62.418
2013,1,8.927
2013,2,13.252
2013,3,38.895
2013,4,96.735
2013,5,283.91
2013,6,381.52
2013,7,78.931
2013,8,29.063
2013,9,182.93
2013,10,44.242
2013,11,44.482
2013,12,154.11
2014,1,65.471
2014,2,72.863
2014,3,57.291
2014,4,41.299
2014,5,175.25
2014,6,268.99
2014,7,195.08
2014,8,22.656
2014,9,74.07
2014,10,36.732
2014,11,69.092
2014,12,74.808
2015,1,0
2015,2,2.0499
2015,3,50.823
2015,4,62.898
2015,5,242.14
2015,6,268.92
2015,7,629.49
2015,8,22.876
2015,9,36.958
2015,10,49.157
2015,11,44.906
2015,12,0
2016,1,0.29501
2016,2,44.141
2016,3,16.799
2016,4,103.58
2016,5,152.53
2016,6,242.16
2016,7,446.39
2016,8,143.83
2016,9,209.5
2016,10,134.18
2016,11,2.1408
2016,12,0
2017,1,0.64328
