2001,1,7.7388
2001,2,7.9074
2001,3,25.29
2001,4,44.775
2001,5,365.34
2001,6,449.04
2001,7,389.06
2001,8,200.1
2001,9,96.083
2001,10,61.391
2001,11,7.2389
2001,12,48.446
2002,1,5.2324
2002,2,0
2002,3,0.20559
2002,4,23.88
2002,5,185.92
2002,6,164.92
2002,7,292.33
2002,8,193.92
2002,9,245.97
2002,10,86.969
2002,11,20.701
2002,12,6.0218
2003,1,0.75754
2003,2,0.47079
2003,3,1.9057
2003,4,2.9627
2003,5,80.611
2003,6,347.99
2003,7,159.8
2003,8,227.16
2003,9,89.124
2003,10,20.795
2003,11,8.8251
2003,12,6.3179
2004,1,1.1689
2004,2,0.4795
2004,3,0.24652
2004,4,4.4675
2004,5,30.133
2004,6,239.7
2004,7,221.91
2004,8,150.73
2004,9,219.54
2004,10,97.157
2004,11,8.9277
2004,12,0
2005,1,10.63
2005,2,4.0561
2005,3,53.41
2005,4,138.97
2005,5,39.925
2005,6,51.782
2005,7,405.37
2005,8,147.66
2005,9,98.043
2005,10,149.99
2005,11,34.588
2005,12,37.067
2006,1,3.2631
2006,2,2.2378
2006,3,1.6294
2006,4,316.16
2006,5,537.72
2006,6,571.42
2006,7,181.44
2006,8,337.83
2006,9,30.752
2006,10,48.111
2006,11,183.29
2006,12,125.58
2007,1,0
2007,2,43.941
2007,3,7.8759
2007,4,125.96
2007,5,267.38
2007,6,167.55
2007,7,100.27
2007,8,90.731
2007,9,108.22
2007,10,115.01
2007,11,169.12
2007,12,6.3292
2008,1,42.094
2008,2,0
2008,3,17.196
2008,4,23.236
2008,5,109.89
2008,6,272.91
2008,7,334.07
2008,8,243.12
2008,9,33.161
2008,10,64.485
2008,11,135.4
2008,12,39.084
2009,1,0
2009,2,8.085
2009,3,79.899
2009,4,72.832
2009,5,185.71
2009,6,284.67
2009,7,55.525
2009,8,31.61
2009,9,38.944
2009,10,65.133
2009,11,2.5835
2009,12,50.369
2010,1,53.116
2010,2,56.645
2010,3,0.11124
2010,4,1.7082
2010,5,113.4
2010,6,278
2010,7,348.58
2010,8,34.413
2010,9,138.5
2010,10,31.623
2010,11,28.455
2010,12,9.645
2011,1,1.9435
2011,2,18.19
2011,3,60.483
2011,4,86.013
2011,5,207.29
2011,6,73.169
2011,7,144.2
2011,8,76.527
2011,9,108.16
2011,10,30.103
2011,11,59.401
2011,12,15.257
2012,1,0.70234
2012,2,6.5251
2012,3,76.84
2012,4,64.808
2012,5,212.84
2012,6,271.18
2012,7,432.64
2012,8,298.17
2012,9,118.94
2012,10,25.029
2012,11,43.581
2012,12,30.754
2013,1,0
2013,2,17.479
2013,3,4.6281
2013,4,84.564
2013,5,348.23
2013,6,521
2013,7,217.16
2013,8,175.22
2013,9,55.584
2013,10,39.586
2013,11,42.724
2013,12,0
2014,1,8.2988
2014,2,0
2014,3,0.97694
2014,4,171.73
2014,5,515.08
2014,6,470.56
2014,7,125.2
2014,8,192.46
2014,9,149.39
2014,10,152.11
2014,11,18.76
2014,12,49.062
2015,1,0
2015,2,0
2015,3,0.081603
2015,4,5.5212
2015,5,84.326
2015,6,195.8
2015,7,418.82
2015,8,43.688
2015,9,149.71
2015,10,119.74
2015,11,5.5458
2015,12,0.41795
2016,1,5.3462
2016,2,3.5344
2016,3,6.1679
2016,4,18.351
2016,5,137.69
2016,6,369.88
2016,7,420.66
2016,8,421.77
2016,9,41.172
2016,10,0.89612
2016,11,27.408
2016,12,17.537
2017,1,15.809
2017,2,2.974
2017,3,47.069
2017,4,1.9611
2017,5,97.381
2017,6,141.93
2017,7,258.05
2017,8,95.16
2017,9,20.005
2017,10,50.553
2017,11,11.501
2017,12,1.6507
2018,1,0
2018,2,3.1168
2018,3,52.718
2018,4,278.02
2018,5,63.02
2018,6,226.26
2018,7,511.12
2018,8,184.11
2018,9,196.23
