2001,1,0
2001,2,2.3625
2001,3,79.613
2001,4,58.294
2001,5,378.25
2001,6,538.95
2001,7,977.39
2001,8,50.236
2001,9,113.32
2001,10,27.348
2001,11,18.985
2001,12,0
2002,1,2.5647
2002,2,12.296
2002,3,77.549
2002,4,274.84
2002,5,150.68
2002,6,761.66
2002,7,210.37
2002,8,151.56
2002,9,132.02
2002,10,0
2002,11,13.159
2002,12,0
2003,1,1.283
2003,2,0
2003,3,42.187
2003,4,40.427
2003,5,704.42
2003,6,504.66
2003,7,717.97
2003,8,283.04
2003,9,375.58
2003,10,70.84
2003,11,10.521
2003,12,0
2004,1,0
2004,2,0.17021
2004,3,0
2004,4,77.503
2004,5,334.71
2004,6,778.44
2004,7,321.4
2004,8,367.58
2004,9,55.531
2004,10,41.072
2004,11,24.929
2004,12,49.004
2005,1,36.4
2005,2,0.063952
2005,3,149.43
2005,4,280.45
2005,5,299.63
2005,6,173.87
2005,7,669.93
2005,8,150.72
2005,9,73.217
2005,10,66.173
2005,11,89.812
2005,12,3.3372
2006,1,10.52
2006,2,0
2006,3,0
2006,4,215.79
2006,5,120.95
2006,6,565.92
2006,7,317.76
2006,8,670.3
2006,9,101.84
2006,10,81.697
2006,11,54.894
2006,12,34.045
2007,1,0
2007,2,0
2007,3,56.888
2007,4,455.97
2007,5,252.11
2007,6,594.33
2007,7,511.74
2007,8,255.86
2007,9,66.956
2007,10,108.46
2007,11,67.45
2007,12,0
2008,1,0
2008,2,11.869
2008,3,78.322
2008,4,296.19
2008,5,246.11
2008,6,233.69
2008,7,369.31
2008,8,282.33
2008,9,203.7
2008,10,89.176
2008,11,15.169
2008,12,0
2009,1,0
2009,2,5.6846
2009,3,36.776
2009,4,77.248
2009,5,194.99
2009,6,189.11
2009,7,672.16
2009,8,673.47
2009,9,93.787
2009,10,281.45
2009,11,98.079
2009,12,0
2010,1,0
2010,2,38.595
2010,3,58.409
2010,4,42.595
2010,5,478.65
2010,6,314.75
2010,7,115.61
2010,8,841.6
