2000,1,22.686
2000,2,17.684
2000,3,17.382
2000,4,12.865
2000,5,8.1754
2000,6,9.9971
2000,7,10.038
2000,8,7.9292
2000,9,12.23
2000,10,15.771
2000,11,18.098
2000,12,19.059
2001,1,21.524
2001,2,19.358
2001,3,17.031
2001,4,12.719
2001,5,10.563
2001,6,9.2048
2001,7,7.2501
2001,8,6.5017
2001,9,9.9709
2001,10,11.81
2001,11,15.716
2001,12,18.852
2002,1,21.943
2002,2,20.393
2002,3,19.375
2002,4,15.668
2002,5,7.9525
2002,6,10.839
2002,7,8.3438
2002,8,8.393
2002,9,10.541
2002,10,13.735
2002,11,13.77
2002,12,18.98
2003,1,22.522
2003,2,17.727
2003,3,18.594
2003,4,12.72
2003,5,11.285
2003,6,7.2167
2003,7,8.3253
2003,8,9.9846
2003,9,11.871
2003,10,14.062
2003,11,15.212
2003,12,18.845
2004,1,22.837
2004,2,19.386
2004,3,17.322
2004,4,13.153
2004,5,8.3356
2004,6,6.4228
2004,7,8.8106
2004,8,9.6425
2004,9,10.734
2004,10,14.012
2004,11,14.958
2004,12,20.197
2005,1,21.868
2005,2,22.711
2005,3,19.125
2005,4,14.99
2005,5,9.3731
2005,6,9.0536
2005,7,7.2956
2005,8,9.4144
2005,9,10.69
2005,10,13.412
2005,11,15.759
2005,12,19.798
2006,1,22.635
2006,2,20.748
2006,3,19.424
2006,4,14.37
2006,5,9.7782
2006,6,7.1082
2006,7,10.105
2006,8,9.6403
2006,9,10.834
2006,10,12.921
2006,11,16.277
2006,12,19.146
2007,1,23.369
2007,2,21.78
2007,3,18.237
2007,4,12.907
2007,5,11.92
2007,6,10.958
2007,7,5.0197
2007,8,6.9665
2007,9,9.9711
2007,10,13.945
2007,11,18.901
2007,12,19.8
2008,1,22.896
2008,2,22.862
2008,3,19.768
2008,4,14.283
2008,5,11.439
2008,6,8.7243
2008,7,7.2777
2008,8,10.17
2008,9,12.641
2008,10,14.68
2008,11,17.314
2008,12,21.23
2009,1,23.704
2009,2,23.714
2009,3,19.648
2009,4,15.145
2009,5,8.0548
2009,6,7.6807
2009,7,6.7287
2009,8,9.1684
2009,9,11.149
2009,10,12.335
2009,11,17.306
2009,12,20.915
2010,1,22.044
2010,2,19.75
2010,3,18.056
2010,4,12.893
2010,5,7.2288
2010,6,5.9555
2010,7,7.5101
2010,8,8.1582
2010,9,10.321
2010,10,13.797
2010,11,15.611
2010,12,19.096
2011,1,22.481
2011,2,18.536
