2000,1,26.119
2000,2,21.614
2000,3,18.659
2000,4,11.166
2000,5,7.7727
2000,6,8.9254
2000,7,6.6397
2000,8,8.033
2000,9,2.4069
2000,10,10.925
2000,11,9.3995
2000,12,21.631
2001,1,21.694
2001,2,21.253
2001,3,17.82
2001,4,11.027
2001,5,10.447
2001,6,5.0773
2001,7,3.8542
2001,8,6.6427
2001,9,9.1841
2001,10,11.374
2001,11,9.2158
2001,12,19.177
2002,1,20.868
2002,2,20.728
2002,3,18.757
2002,4,15.678
2002,5,7.6596
2002,6,5.7747
2002,7,4.607
2002,8,0
2002,9,9.7732
2002,10,7.9242
2002,11,17.869
2002,12,18.943
2003,1,21.456
2003,2,20.613
2003,3,17.8
2003,4,12.448
2003,5,10.875
2003,6,5.2526
2003,7,6.1934
2003,8,8.6065
2003,9,10.046
2003,10,6.1702
2003,11,17.21
2003,12,18.09
2004,1,21.743
2004,2,20.792
2004,3,17.984
2004,4,11.302
2004,5,8.8745
2004,6,10.222
2004,7,7.9647
2004,8,6.8469
2004,9,10.031
2004,10,3.6764
2004,11,16.251
2004,12,14.963
2005,1,19.43
2005,2,19.347
2005,3,17.827
2005,4,14.46
2005,5,7.87
2005,6,5.3498
2005,7,3.8309
2005,8,11.178
2005,9,9.0632
2005,10,10.167
2005,11,17.393
2005,12,17.435
2006,1,22.44
2006,2,20.935
2006,3,18.325
2006,4,15.228
2006,5,7.6169
2006,6,4.4281
2006,7,4.1644
2006,8,3.1872
2006,9,6.4469
2006,10,14.047
2006,11,14.942
2006,12,19.649
2007,1,21.571
2007,2,19.78
2007,3,19.474
2007,4,15.267
2007,5,7.4261
2007,6,4.5457
2007,7,4.2138
2007,8,1.9353
2007,9,6.0713
2007,10,16.296
2007,11,18.753
2007,12,17.532
2008,1,21.485
2008,2,19.922
2008,3,17.605
2008,4,11.915
2008,5,9.2416
2008,6,4.256
2008,7,6.1001
2008,8,1.2194
2008,9,10.529
2008,10,10.952
2008,11,17.471
2008,12,20.371
2009,1,21.616
2009,2,20.695
2009,3,18.749
2009,4,15.533
2009,5,9.9379
2009,6,5.3557
2009,7,7.2488
2009,8,9.9621
2009,9,5.1726
2009,10,11.599
2009,11,5.2644
2009,12,20.479
2010,1,23.393
2010,2,19.065
2010,3,17.212
2010,4,13.89
2010,5,9.1186
2010,6,7.1497
2010,7,5.593
2010,8,8.2198
2010,9,11.059
2010,10,13.326
2010,11,14.818
2010,12,11.772
2011,1,24.896
2011,2,22.444
2011,3,19.689
2011,4,16.458
2011,5,9.0442
2011,6,4.0509
2011,7,9.9245
2011,8,6.4181
2011,9,12.19
2011,10,12.602
2011,11,7.6965
2011,12,11.109
2012,1,21.666
2012,2,21.425
2012,3,19.642
2012,4,11.721
