2001,1,20.357
2001,2,10.938
2001,3,17.186
2001,4,13.361
2001,5,9.6841
2001,6,4.5602
2001,7,7.4351
2001,8,8.7239
2001,9,11.453
2001,10,11.768
2001,11,16.32
2001,12,18.202
2002,1,25.143
2002,2,24.211
2002,3,8.6383
2002,4,5.686
2002,5,7.1153
2002,6,6.1546
2002,7,9.0758
2002,8,7.5357
2002,9,10.22
2002,10,14.255
2002,11,16.107
2002,12,18.865
2003,1,21.626
2003,2,20.092
2003,3,18.338
2003,4,10.493
2003,5,6.9901
2003,6,4.3986
2003,7,2.2509
2003,8,8.9787
2003,9,10.615
2003,10,13.054
2003,11,17.372
2003,12,20.119
2004,1,20.858
2004,2,19.876
2004,3,15.959
2004,4,12.917
2004,5,9.9618
2004,6,6.9724
2004,7,7.3622
2004,8,6.7314
2004,9,9.3932
2004,10,12.886
2004,11,14.702
2004,12,17.823
2005,1,22.348
2005,2,-0.85283
2005,3,15.578
2005,4,14.505
2005,5,12.315
2005,6,5.8749
2005,7,4.8588
2005,8,8.3754
2005,9,10.061
2005,10,14.472
2005,11,19.534
2005,12,20.519
2006,1,20.128
2006,2,18.22
2006,3,16.619
2006,4,11.253
2006,5,6.0666
2006,6,4.1284
2006,7,6.6859
2006,8,7.1276
2006,9,8.3977
2006,10,12.489
2006,11,15.05
2006,12,19.924
2007,1,18.29
2007,2,18.161
2007,3,16.845
2007,4,13.026
2007,5,10.786
2007,6,7.3539
2007,7,6.8158
2007,8,6.2165
2007,9,8.9458
2007,10,12.096
2007,11,17.427
2007,12,17.389
2008,1,22.067
2008,2,6.8076
2008,3,17.751
2008,4,9.5145
2008,5,8.3774
2008,6,8.1482
2008,7,6.8103
2008,8,9.274
2008,9,12.017
2008,10,15.013
2008,11,16.056
2008,12,22.305
2009,1,22.773
2009,2,15.866
2009,3,17.183
2009,4,13.944
2009,5,7.3702
2009,6,6.4343
2009,7,8.4897
2009,8,7.0795
2009,9,9.071
2009,10,13.74
2009,11,12.383
2009,12,20.247
2010,1,21.361
2010,2,19.427
2010,3,16.739
2010,4,12.507
2010,5,10.441
2010,6,8.1977
2010,7,6.8115
2010,8,8.79
2010,9,7.8137
2010,10,12.284
2010,11,15.872
2010,12,19.935
2011,1,22.139
2011,2,22.348
2011,3,18.293
2011,4,8.2655
2011,5,6.2115
2011,6,5.4859
2011,7,6.4674
2011,8,6.9359
2011,9,8.3487
2011,10,13.119
2011,11,17.04
2011,12,22.589
2012,1,21.278
2012,2,21.445
2012,3,17.369
2012,4,10.234
2012,5,8.7511
2012,6,5.0021
2012,7,7.5321
2012,8,8.5451
2012,9,10.26
2012,10,12.533
2012,11,16.833
2012,12,19.532
2013,1,20.158
2013,2,17.787
2013,3,16.913
2013,4,12.825
2013,5,10.06
2013,6,7.7105
2013,7,2.1018
2013,8,8.3586
2013,9,11.428
2013,10,10.61
2013,11,13.325
2013,12,20.267
2014,1,19.594
2014,2,20.399
2014,3,18.074
2014,4,11.201
2014,5,9.6408
2014,6,6.7478
2014,7,5.9269
2014,8,6.8425
2014,9,7.7397
2014,10,13.888
2014,11,12.864
2014,12,17.872
2015,1,20.929
2015,2,21.246
2015,3,17.312
2015,4,12.481
2015,5,9.7459
2015,6,6.0376
2015,7,8.3908
2015,8,8.4396
2015,9,10.83
2015,10,11.889
2015,11,14.604
2015,12,18.961
2016,1,21.742
2016,2,21.518
2016,3,16.203
2016,4,12.949
2016,5,6.6565
2016,6,7.9489
2016,7,8.4208
2016,8,8.3142
2016,9,9.3911
2016,10,12.722
2016,11,16.086
2016,12,18.366
2017,1,20.673
2017,2,19.441
2017,3,17.925
2017,4,13.807
2017,5,8.9202
2017,6,8.2802
2017,7,-0.75349
2017,8,8.5622
2017,9,10.457
2017,10,11.544
2017,11,17.355
2017,12,21.781
2018,1,22.607
2018,2,20.008
2018,3,21.001
2018,4,8.2742
2018,5,6.6648
2018,6,8.1889
2018,7,5.1283
2018,8,7.2793
2018,9,8.3018
2018,10,12.211
2018,11,16.997
2018,12,21.333
2019,1,19.525
2019,2,20.767
2019,3,18.131
2019,4,12.474
2019,5,6.4075
2019,6,5.1997
2019,7,7.5193
2019,8,7.3352
2019,9,8.1732
2019,10,11.961
2019,11,16.263
2019,12,16.835
2020,1,22.053
2020,2,22.015
2020,3,14.757
2020,4,-0.81778
2020,5,7.0425
2020,6,10.059
2020,7,7.2665
2020,8,9.1799
2020,9,10.819
2020,10,11.227
2020,11,16.459
2020,12,22.436
2021,1,20.616
2021,2,18.992
2021,3,16.001
2021,4,12.666
2021,5,11.182
2021,6,5.7124
2021,7,5.2388
2021,8,8.9462
2021,9,8.9551
2021,10,11.426
2021,11,17.887
2021,12,16.964
2022,1,19.874
2022,2,18.216
2022,3,15.697
2022,4,11.7
2022,5,8.3888
2022,6,7.4141
2022,7,6.396
