2001,1,22.4
2001,2,18.311
2001,3,17.184
2001,4,11.952
2001,5,8.0057
2001,6,8.7061
2001,7,9.1957
2001,8,11.367
2001,9,10.108
2001,10,12.722
2001,11,16.802
2001,12,17.651
2002,1,20.546
2002,2,20.03
2002,3,18.884
2002,4,11.916
2002,5,6.931
2002,6,10.08
2002,7,7.1906
2002,8,8.5023
2002,9,12.055
2002,10,12.641
2002,11,16.389
2002,12,19.168
2003,1,21.47
2003,2,20.134
2003,3,19.023
2003,4,11.393
2003,5,11.262
2003,6,7.9162
2003,7,8.7765
2003,8,9.5214
2003,9,10.912
2003,10,14.447
2003,11,16.858
2003,12,20.627
2004,1,20.137
2004,2,21.234
2004,3,17.884
2004,4,11.601
2004,5,9.6248
2004,6,7.4139
2004,7,8.5642
2004,8,9.3515
2004,9,12.092
2004,10,14.038
2004,11,17.764
2004,12,20.593
2005,1,21.04
2005,2,19.651
2005,3,16.903
2005,4,15.323
2005,5,10.321
2005,6,9.234
2005,7,7.7803
2005,8,9.0082
2005,9,10.639
2005,10,13.153
2005,11,16.816
2005,12,18.033
2006,1,19.582
2006,2,19.047
2006,3,17.68
2006,4,14.196
2006,5,12.744
2006,6,10.086
2006,7,10.834
2006,8,9.7553
2006,9,9.6929
2006,10,10.928
2006,11,16.168
2006,12,17.033
2007,1,20.916
2007,2,21.347
2007,3,16.823
2007,4,12.187
2007,5,11.741
2007,6,8.4265
2007,7,6.8844
2007,8,7.8403
2007,9,8.5619
2007,10,11.2
2007,11,17.135
2007,12,20.816
2008,1,21.227
2008,2,19.781
2008,3,18.577
2008,4,13.027
2008,5,12.644
2008,6,10.299
2008,7,7.8774
2008,8,11.024
2008,9,11.466
2008,10,11.372
2008,11,15.085
2008,12,18.996
2009,1,20.527
2009,2,19.37
2009,3,20.435
2009,4,12.655
2009,5,11.421
2009,6,11.415
2009,7,11.382
2009,8,9.7835
2009,9,11.218
2009,10,14.318
2009,11,18.853
2009,12,19.04
2010,1,21.04
2010,2,19.961
2010,3,19.151
2010,4,12.546
2010,5,12.326
2010,6,9.5139
2010,7,9.555
2010,8,9.2922
2010,9,9.9577
2010,10,11.128
2010,11,13.565
2010,12,18.236
2011,1,21.232
2011,2,20.942
2011,3,15.794
2011,4,13.198
2011,5,11.471
2011,6,9.3557
2011,7,7.4594
2011,8,8.5108
2011,9,8.7893
2011,10,12.371
2011,11,15.694
2011,12,18.937
2012,1,21.18
2012,2,20.052
2012,3,19.675
2012,4,14.138
2012,5,9.8701
2012,6,8.5301
2012,7,5.415
2012,8,7.442
2012,9,9.1998
2012,10,13.664
2012,11,19.557
2012,12,17.533
2013,1,20.845
2013,2,22.483
2013,3,15.005
2013,4,11.677
2013,5,9.3917
2013,6,7.4478
2013,7,7.9522
2013,8,8.5377
2013,9,12.676
2013,10,13.182
2013,11,16.767
2013,12,23.116
2014,1,21.62
2014,2,20.952
2014,3,19.59
2014,4,14.39
2014,5,14.908
2014,6,8.4479
2014,7,6.2406
2014,8,10.173
2014,9,11.483
2014,10,13.303
2014,11,12.432
2014,12,19.312
2015,1,20.507
2015,2,20.521
2015,3,15.926
2015,4,13.472
2015,5,11.696
2015,6,6.8356
2015,7,8.0073
2015,8,9.0771
2015,9,10.258
2015,10,12.185
2015,11,15.295
2015,12,21.333
2016,1,20.271
2016,2,21.359
2016,3,15.595
2016,4,12.729
2016,5,12.157
2016,6,12.753
2016,7,10.889
2016,8,9.0558
2016,9,8.575
2016,10,13.797
2016,11,18.955
2016,12,19.888
2017,1,21.14
2017,2,19.761
2017,3,16.848
2017,4,15.922
2017,5,11.74
2017,6,9.7276
2017,7,6.6956
2017,8,9.659
2017,9,10.028
2017,10,13.261
2017,11,16.613
2017,12,18.081
2018,1,19.68
2018,2,20.532
2018,3,19.705
2018,4,13.957
2018,5,11.117
2018,6,11.514
2018,7,8.4855
2018,8,12.037
2018,9,9.6979
2018,10,11.589
2018,11,16.087
2018,12,17.688
2019,1,20.975
2019,2,18.033
2019,3,16.069
2019,4,13.68
2019,5,12.558
2019,6,11.682
2019,7,6.8197
2019,8,9.3194
2019,9,11.313
2019,10,13.212
2019,11,15.203
2019,12,19.742
2020,1,20.433
2020,2,20.864
2020,3,18.119
2020,4,11.482
2020,5,10.69
2020,6,8.8112
2020,7,7.5785
2020,8,7.4834
2020,9,12.491
2020,10,14.836
2020,11,17.046
2020,12,21.437
2021,1,22.952
2021,2,17.549
2021,3,16.7
2021,4,13.687
2021,5,11.091
2021,6,10.692
2021,7,8.6913
2021,8,9.2312
2021,9,12.63
2021,10,11.127
2021,11,13.366
2021,12,18.151
2022,1,20.23
2022,2,20.328
2022,3,16.578
2022,4,11.762
2022,5,11.443
2022,6,6.0864
2022,7,8.6128
2022,8,10.375
2022,9,10.579
2022,10,14.987
2022,11,17.965
2022,12,20.83
2023,1,23.869
2023,2,21.355
2023,3,17.831
2023,4,14.001
2023,5,11.303
2023,6,7.8972
2023,7,6.4448
2023,8,6.6589
2023,9,11.735
2023,10,14.417
2023,11,17.278
2023,12,20.194
2024,1,21.335
2024,2,19.732
2024,3,18.55
2024,4,15.804
2024,5,7.3011
2024,6,8.0502
2024,7,9.7923
2024,8,9.3124
2024,9,12.583
2024,10,13.38
2024,11,15.306
2024,12,19.446
2025,1,20.941
2025,2,21.262
2025,3,17.251
2025,4,13.265
2025,5,8.1768
2025,6,8.2179
2025,7,9.0933
2025,8,12.354
2025,9,11.505
2025,10,14.882
2025,11,18
2025,12,17.9
2026,1,20.746
2026,2,19.964
2026,3,17.223
2026,4,15.138
2026,5,11.821
2026,6,8.1595
2026,7,7.8944
2026,8,9.3568
2026,9,14.66
2026,10,13.237
2026,11,16.513
2026,12,18.44
2027,1,20.093
2027,2,19.159
2027,3,18.294
2027,4,14.122
2027,5,11.488
2027,6,7.8084
2027,7,7.205
2027,8,8.6201
2027,9,12.385
2027,10,13.453
2027,11,13.823
2027,12,21.775
2028,1,21.004
2028,2,16.123
2028,3,18.353
2028,4,13.381
2028,5,11.664
2028,6,13.354
2028,7,10.285
2028,8,8.9641
2028,9,9.5659
2028,10,14.19
2028,11,16.837
2028,12,18.444
2029,1,20.382
2029,2,20.966
2029,3,18.235
2029,4,13.212
2029,5,12.411
2029,6,11.089
2029,7,10.134
2029,8,8.9693
2029,9,12.097
2029,10,13.179
2029,11,13.123
2029,12,17.562
2030,1,20.829
2030,2,20.734
2030,3,17.201
2030,4,15.175
2030,5,11.409
2030,6,12.087
2030,7,9.2045
2030,8,10.699
2030,9,9.652
2030,10,12.209
2030,11,17.216
2030,12,19.672
2031,1,22.973
2031,2,22.559
2031,3,19.789
2031,4,13.815
2031,5,7.3959
2031,6,6.9771
2031,7,9.3802
2031,8,6.0767
2031,9,9.5051
2031,10,14.604
2031,11,15.061
2031,12,17.814
2032,1,21.091
2032,2,22.754
2032,3,16.389
2032,4,13.149
2032,5,6.649
2032,6,9.241
2032,7,9.9342
2032,8,9.4778
2032,9,12.351
2032,10,11.104
2032,11,14.923
2032,12,17.509
2033,1,19.661
2033,2,19.09
2033,3,19.011
2033,4,15.504
2033,5,12.703
2033,6,6.3379
2033,7,6.8632
2033,8,10.064
2033,9,12.471
2033,10,14.483
2033,11,16.776
2033,12,20.949
2034,1,21.99
2034,2,20.528
2034,3,16.408
2034,4,13.612
2034,5,12.696
2034,6,9.6316
2034,7,9.6027
2034,8,9.9317
2034,9,11.635
2034,10,13.833
2034,11,16.512
2034,12,20.843
2035,1,22.424
2035,2,22.408
2035,3,18.817
2035,4,16.209
2035,5,11.874
2035,6,4.7275
2035,7,5.7334
2035,8,10.77
2035,9,9.976
2035,10,11.459
2035,11,15.074
2035,12,18.812
2036,1,21.704
2036,2,20.158
2036,3,18.233
2036,4,13.806
2036,5,11.119
2036,6,9.6693
2036,7,10.025
2036,8,9.4732
2036,9,9.921
2036,10,13.855
2036,11,16.651
2036,12,18.332
2037,1,20.782
2037,2,19.408
2037,3,16.289
2037,4,16.542
2037,5,10.716
2037,6,8.8218
2037,7,7.8257
2037,8,7.0854
2037,9,12.792
2037,10,14.659
2037,11,18.176
2037,12,20.475
2038,1,20.67
2038,2,21.537
2038,3,18.405
2038,4,17.083
2038,5,10.178
2038,6,7.2903
2038,7,6.1196
2038,8,10.17
2038,9,12.449
2038,10,15.421
2038,11,18.263
2038,12,22.152
2039,1,21.741
2039,2,16.149
2039,3,19.303
2039,4,13.774
2039,5,11.06
2039,6,9.4967
2039,7,9.2483
2039,8,9.0996
2039,9,10.293
2039,10,13.338
2039,11,15.967
2039,12,21.39
2040,1,21.462
2040,2,20.266
2040,3,19.884
2040,4,15.189
2040,5,14.347
2040,6,9.7703
2040,7,7.039
2040,8,8.3819
2040,9,11.092
2040,10,13.129
2040,11,17.013
2040,12,20.543
2041,1,22.813
2041,2,19.974
2041,3,17.708
2041,4,16.596
2041,5,11.494
2041,6,8.299
2041,7,6.0817
2041,8,9.082
2041,9,12.018
2041,10,14.077
2041,11,17.573
2041,12,17.107
2042,1,19.284
2042,2,19.108
2042,3,16.65
2042,4,16.803
2042,5,12.326
2042,6,9.6669
2042,7,6.433
2042,8,9.4882
2042,9,9.8049
2042,10,12.17
2042,11,17.434
2042,12,23.637
2043,1,21.92
2043,2,20.621
2043,3,20.2
2043,4,15.663
2043,5,9.9638
2043,6,7.0284
2043,7,6.9426
2043,8,9.3381
2043,9,8.9075
2043,10,13.987
2043,11,18.254
2043,12,19.948
2044,1,21.697
2044,2,20.385
2044,3,18.564
2044,4,16.798
2044,5,12.481
2044,6,5.5965
2044,7,4.3075
2044,8,9.073
2044,9,10.907
2044,10,13.167
2044,11,18.632
2044,12,20.866
2045,1,24.477
2045,2,21.85
2045,3,16.128
2045,4,14.644
2045,5,8.9926
2045,6,6.5927
2045,7,4.7488
2045,8,9.2098
2045,9,12.271
2045,10,16.759
2045,11,20.07
2045,12,20.574
2046,1,21.865
2046,2,19.535
2046,3,22.625
2046,4,13.738
