2001,1,24.258
2001,2,-0.9454
2001,3,10.376
2001,4,-0.9454
2001,5,12.837
2001,6,8.2235
2001,7,7.0049
2001,8,10.781
2001,9,15.031
2001,10,17.489
2001,11,21.215
2001,12,21.269
2002,1,20.891
2002,2,21.112
2002,3,18.105
2002,4,13.12
2002,5,14.275
2002,6,7.2857
2002,7,5.7533
2002,8,8.016
2002,9,8.853
2002,10,12.871
2002,11,18.326
2002,12,17.713
2003,1,19.865
2003,2,19.29
2003,3,15.555
2003,4,12.733
2003,5,9.0221
2003,6,4.463
2003,7,6.4138
2003,8,8.8889
2003,9,7.9001
2003,10,10.567
2003,11,16.367
2003,12,19.602
2004,1,19.36
2004,2,19.514
2004,3,19.104
2004,4,9.024
2004,5,9.7532
2004,6,7.1045
2004,7,9.1706
2004,8,6.6916
2004,9,9.5912
2004,10,11.343
2004,11,16.067
2004,12,16.366
2005,1,22.109
2005,2,0.41575
2005,3,17.511
2005,4,13.982
2005,5,9.6993
2005,6,10.095
2005,7,6.4306
2005,8,10.157
2005,9,12.171
2005,10,13.724
2005,11,18.152
2005,12,18.95
2006,1,22.721
2006,2,15.896
2006,3,4.4034
2006,4,10.704
2006,5,13.356
2006,6,6.1958
2006,7,9.4289
2006,8,10.419
2006,9,10.035
2006,10,12.237
2006,11,14.532
2006,12,19.205
2007,1,19.34
2007,2,18.763
2007,3,16.467
2007,4,15.172
2007,5,10.595
2007,6,5.4309
2007,7,5.0641
2007,8,7.7371
2007,9,9.6336
2007,10,11.644
2007,11,14.237
2007,12,16.284
2008,1,20.878
2008,2,23.151
2008,3,2.6364
2008,4,13.412
2008,5,9.335
2008,6,5.3031
2008,7,9.4733
2008,8,8.9342
2008,9,9.8798
2008,10,13.498
2008,11,18.575
2008,12,21.536
2009,1,20.413
2009,2,18.644
2009,3,21.193
2009,4,12.91
2009,5,11.474
2009,6,5.9796
2009,7,7.6391
2009,8,6.3455
2009,9,7.5599
2009,10,12.347
2009,11,12.852
2009,12,17.595
2010,1,22.941
2010,2,19.132
2010,3,-0.82019
2010,4,15.298
2010,5,16.033
2010,6,8.4759
2010,7,3.2192
2010,8,9.1105
2010,9,10.357
2010,10,12.652
2010,11,16.117
2010,12,23.024
2011,1,19.688
2011,2,20.354
2011,3,15.427
2011,4,12.707
2011,5,8.7136
2011,6,6.9477
2011,7,7.1339
2011,8,7.1612
2011,9,7.8649
2011,10,10.86
2011,11,16.56
2011,12,22.233
2012,1,22.986
2012,2,1.4653
2012,3,19.432
2012,4,14.846
2012,5,11.106
2012,6,5.3162
2012,7,9.1587
2012,8,8.8811
2012,9,8.7331
2012,10,11.797
2012,11,14.81
2012,12,22.733
2013,1,20.058
2013,2,17.894
2013,3,13
2013,4,13.896
2013,5,11.213
2013,6,8.0642
2013,7,7.2066
2013,8,6.7552
2013,9,7.7531
2013,10,10.977
2013,11,17.363
2013,12,16.922
2014,1,20.732
2014,2,18.778
2014,3,16.231
2014,4,14.564
2014,5,9.0758
2014,6,10.453
2014,7,8.7958
2014,8,8.246
2014,9,12.776
2014,10,13.652
2014,11,16.977
2014,12,17.819
2015,1,19.58
2015,2,18.775
2015,3,16.542
2015,4,15.486
2015,5,10.63
2015,6,12.208
2015,7,6.7172
2015,8,9.7755
2015,9,11.025
2015,10,12.649
2015,11,15.385
2015,12,20.599
2016,1,19.641
2016,2,17.876
2016,3,17.402
2016,4,10.994
2016,5,6.2398
2016,6,9.6365
2016,7,7.7667
2016,8,9.2137
2016,9,8.4556
2016,10,12.039
2016,11,15.725
2016,12,19.986
2017,1,19.768
2017,2,19.666
2017,3,16.772
2017,4,6.7903
2017,5,6.4958
2017,6,6.8544
2017,7,5.9952
2017,8,8.5986
2017,9,10.89
2017,10,12.906
2017,11,15.138
2017,12,19.999
2018,1,20.022
2018,2,18.535
2018,3,17.788
2018,4,12.597
2018,5,11.677
2018,6,6.3507
2018,7,5.8277
2018,8,9.3424
2018,9,9.32
2018,10,13.261
2018,11,15.611
2018,12,17.413
2019,1,20.411
2019,2,15.104
2019,3,17.912
2019,4,15.234
2019,5,6.8874
2019,6,8.0935
2019,7,9.0605
2019,8,8.7092
2019,9,11.253
2019,10,12.797
2019,11,12.458
2019,12,19.544
2020,1,19.094
2020,2,18.796
2020,3,12.838
2020,4,13.08
2020,5,6.4236
2020,6,9.1249
2020,7,10.803
2020,8,12.07
2020,9,8.8617
2020,10,11.881
