2001,1,0
2001,2,0
2001,3,9.2478
2001,4,34.303
2001,5,229.83
2001,6,280.09
2001,7,811.23
2001,8,315.73
2001,9,337.1
2001,10,302.87
2001,11,16.461
2001,12,0
2002,1,0.010344
2002,2,0
2002,3,32.049
2002,4,151.68
2002,5,58.428
2002,6,786.16
2002,7,352.71
2002,8,340.78
2002,9,386.73
2002,10,93.192
2002,11,154.1
2002,12,0
2003,1,12.936
2003,2,14.033
2003,3,36.927
2003,4,157.04
2003,5,576.67
2003,6,356.89
2003,7,346.4
2003,8,257.7
2003,9,307.83
2003,10,11.679
2003,11,69.215
2003,12,1.9021
2004,1,8.911
2004,2,0
2004,3,6.1247
2004,4,28.217
2004,5,280.09
2004,6,126.2
2004,7,676.37
2004,8,334.01
2004,9,315.53
2004,10,36.938
2004,11,183.99
2004,12,10.564
2005,1,0.84348
2005,2,15.863
2005,3,62.005
2005,4,162.64
2005,5,179.01
2005,6,410.34
2005,7,611.56
2005,8,323.77
2005,9,43.447
2005,10,54.885
2005,11,7.1681
2005,12,2.8913
2006,1,0
2006,2,48.465
2006,3,7.1547
2006,4,49.989
2006,5,336.43
2006,6,631.26
2006,7,430.41
2006,8,51.74
2006,9,100.82
2006,10,25.618
2006,11,148.89
2006,12,173.52
2007,1,0
2007,2,56.524
2007,3,70.413
2007,4,361.32
2007,5,224.14
2007,6,154.82
2007,7,365.28
2007,8,337.72
2007,9,561.13
2007,10,417.31
2007,11,64.533
2007,12,190.78
2008,1,55.672
2008,2,77.732
2008,3,35.043
2008,4,21
2008,5,219.9
2008,6,511.05
2008,7,197.19
2008,8,271.12
2008,9,218.91
2008,10,262.03
2008,11,27.983
2008,12,0
2009,1,1.0439
2009,2,0.10678
2009,3,45.858
2009,4,68.581
2009,5,385.58
2009,6,135.32
2009,7,1147.7
2009,8,293.27
2009,9,140.66
2009,10,95.646
2009,11,87.457
2009,12,69.964
2010,1,49.336
2010,2,0
2010,3,0.60826
2010,4,160.4
2010,5,195.39
2010,6,417.1
2010,7,104.28
2010,8,42.23
2010,9,276.97
2010,10,0.93188
2010,11,87.725
2010,12,4.1812
2011,1,2.4438
2011,2,0
2011,3,0.0014736
2011,4,4.4561
2011,5,806.18
2011,6,469.17
2011,7,222.8
2011,8,399.66
2011,9,158.42
2011,10,228.06
2011,11,241.08
2011,12,72.824
2012,1,0.83462
2012,2,34.409
2012,3,64.772
2012,4,55.028
2012,5,194.39
2012,6,310.76
2012,7,225.09
2012,8,108.37
2012,9,130.97
2012,10,255.09
2012,11,4.9825
2012,12,80.787
2013,1,3.4948
2013,2,16.75
2013,3,7.1521
2013,4,230.18
2013,5,274.27
2013,6,676.29
2013,7,544.84
2013,8,464.38
2013,9,80.62
2013,10,46.772
2013,11,125.81
2013,12,126.03
2014,1,5.8179
2014,2,0
2014,3,6.1767
2014,4,321.93
2014,5,59.673
2014,6,727.18
2014,7,529.14
2014,8,52.665
2014,9,317.32
2014,10,226.8
2014,11,55.988
2014,12,64.942
2015,1,0.73974
2015,2,0.0018534
2015,3,0
2015,4,200.13
2015,5,84.906
2015,6,661.49
2015,7,186.68
2015,8,48.226
2015,9,385.87
2015,10,271.08
2015,11,10.487
2015,12,106.38
2016,1,0
2016,2,0.011695
2016,3,1.3306
2016,4,219.53
2016,5,424.23
2016,6,629.05
2016,7,948.01
2016,8,53.666
2016,9,50.933
2016,10,33.729
2016,11,29.744
2016,12,2.9767
2017,1,0
2017,2,0
2017,3,20.792
2017,4,16.439
2017,5,138.6
2017,6,129.92
2017,7,440.5
2017,8,247.09
2017,9,87.561
2017,10,111.37
2017,11,64.811
2017,12,235.55
2018,1,16.682
2018,2,4.0047
2018,3,237.14
2018,4,173.76
2018,5,92.357
2018,6,381.4
2018,7,22.506
2018,8,477.66
2018,9,467.69
2018,10,20.542
2018,11,54.831
2018,12,40.543
2019,1,3.2695
2019,2,10.845
2019,3,13.904
2019,4,187.87
2019,5,350.47
2019,6,123.02
2019,7,174.44
2019,8,645.41
2019,9,36.588
2019,10,60.874
2019,11,34.418
2019,12,83.13
2020,1,2.7446
2020,2,0
2020,3,7.2309
2020,4,74.054
2020,5,519.44
2020,6,650.89
2020,7,244.47
2020,8,249.3
2020,9,57.732
2020,10,43.051
2020,11,18.01
2020,12,0
2021,1,7.5906
2021,2,9.6118
2021,3,23.463
2021,4,75.529
2021,5,691.54
2021,6,397.02
2021,7,132.71
2021,8,137.91
2021,9,197.7
2021,10,97.782
2021,11,66.847
2021,12,44.274
2022,1,2.5098
2022,2,0
2022,3,40.572
2022,4,174.68
2022,5,138.43
2022,6,606.49
2022,7,137.74
2022,8,152.89
2022,9,175.48
2022,10,67.195
2022,11,114.32
2022,12,0.078812
2023,1,42.365
2023,2,0
2023,3,3.2785
2023,4,252.43
2023,5,518.25
2023,6,69.391
2023,7,585.95
2023,8,303.25
2023,9,228.81
2023,10,264.16
2023,11,17.135
2023,12,38.009
2024,1,4.0443
2024,2,0.92642
2024,3,15.562
2024,4,22.028
2024,5,429.84
2024,6,74.518
2024,7,162.66
2024,8,31.785
2024,9,105.19
2024,10,61.801
2024,11,60.583
2024,12,9.2363
2025,1,0
2025,2,4.611
2025,3,6.8363
2025,4,47.932
2025,5,157.92
2025,6,475.71
2025,7,185.27
2025,8,206.66
2025,9,348.77
2025,10,66.903
2025,11,3.1822
2025,12,146.5
2026,1,6.6202
2026,2,0.55301
2026,3,27.869
2026,4,290.6
2026,5,95.879
2026,6,265.67
2026,7,495.49
2026,8,212.3
2026,9,41.805
2026,10,51.609
2026,11,16.411
2026,12,0
2027,1,0.42995
2027,2,7.242
2027,3,5.1927
2027,4,15.704
2027,5,123.48
2027,6,383.59
2027,7,504.26
2027,8,299.63
2027,9,345.25
2027,10,62.41
2027,11,49.877
2027,12,0
2028,1,4.1616
2028,2,0
2028,3,0.028141
2028,4,493.23
2028,5,524.72
2028,6,483.16
2028,7,799.98
2028,8,157.09
2028,9,296.8
2028,10,142.44
2028,11,189.3
2028,12,54.091
2029,1,0
2029,2,13.051
2029,3,0.033637
2029,4,5.8257
2029,5,641.37
2029,6,446.69
2029,7,60.321
2029,8,125.87
2029,9,67.143
2029,10,43.841
2029,11,0.019287
2029,12,9.1527
2030,1,4.8327
2030,2,11.246
2030,3,0
2030,4,108.4
2030,5,451.15
2030,6,440.73
2030,7,200.93
2030,8,33.974
2030,9,50.209
2030,10,250.96
2030,11,210.01
2030,12,168.5
2031,1,1.5142
2031,2,1.4994
2031,3,61.708
2031,4,37.682
2031,5,625.97
2031,6,405.51
2031,7,312.46
2031,8,247.67
2031,9,261.21
2031,10,1.2563
2031,11,52.281
2031,12,1.5174
2032,1,0
2032,2,17.906
2032,3,0
2032,4,126.56
2032,5,322.01
2032,6,305.86
2032,7,47.986
2032,8,248.51
2032,9,150.26
2032,10,160.73
2032,11,304.6
2032,12,109.92
2033,1,17.634
2033,2,0.035743
2033,3,104.28
2033,4,208.18
2033,5,488.44
2033,6,798.51
2033,7,142.41
2033,8,289.41
2033,9,171.36
2033,10,134.91
2033,11,78.186
2033,12,0
2034,1,1.2475
2034,2,14.317
2034,3,141.17
2034,4,0.27164
2034,5,819.56
2034,6,752.09
2034,7,132.08
2034,8,114.98
2034,9,116.45
2034,10,81.125
2034,11,38.975
2034,12,0
2035,1,0
2035,2,9.3243
2035,3,31.979
2035,4,17.399
2035,5,459.29
2035,6,91.975
2035,7,85.726
2035,8,279.24
2035,9,73.319
2035,10,9.6233
2035,11,16.031
2035,12,123
2036,1,51.152
2036,2,14.299
2036,3,0.45244
2036,4,83.925
2036,5,136.04
2036,6,159.28
2036,7,159.03
2036,8,99.976
2036,9,195.43
2036,10,319.54
