2001,1,11.57
2001,2,50.654
2001,3,63.324
2001,4,6.1863
2001,5,979.02
2001,6,298.27
2001,7,255.37
2001,8,492.16
2001,9,145.6
2001,10,22.803
2001,11,149.99
2001,12,0
2002,1,8.1665
2002,2,6.3653
2002,3,48.639
2002,4,41.913
2002,5,493.81
2002,6,749.92
2002,7,124.68
2002,8,52.375
2002,9,124.26
2002,10,192.41
2002,11,223.99
2002,12,0
2003,1,8.3022
2003,2,0
2003,3,0.19874
2003,4,110.18
2003,5,689.94
2003,6,184.7
2003,7,724.28
2003,8,373.08
2003,9,197.68
2003,10,136.69
2003,11,22.744
2003,12,56.179
2004,1,34.892
2004,2,8.4707
2004,3,4.2283
2004,4,50.039
2004,5,95.41
2004,6,379.08
2004,7,203.66
2004,8,532.86
2004,9,188.37
2004,10,308.43
2004,11,289.5
2004,12,9.2079
2005,1,2.8423
2005,2,52.94
2005,3,0.33122
2005,4,161.48
2005,5,739.52
2005,6,779.66
2005,7,761.36
2005,8,227.43
2005,9,213.36
2005,10,229.19
2005,11,203.8
2005,12,66.954
2006,1,6.1222
2006,2,8.0306
2006,3,56.264
2006,4,59.673
2006,5,520.98
2006,6,113.81
2006,7,82.832
2006,8,48.613
2006,9,220.2
2006,10,137.13
2006,11,61.927
2006,12,0
2007,1,8.7481
2007,2,0
2007,3,0
2007,4,281.12
2007,5,114.03
2007,6,576.96
2007,7,411.46
2007,8,262.08
2007,9,237.97
2007,10,75.881
2007,11,1.0692
2007,12,125.75
2008,1,79.686
2008,2,7.5357
2008,3,0
2008,4,41.472
2008,5,634.68
2008,6,751.16
2008,7,260
2008,8,255.75
2008,9,88.322
2008,10,101.04
2008,11,141.19
2008,12,0
2009,1,0
2009,2,0
2009,3,9.8963
2009,4,11.547
2009,5,534.38
2009,6,401.04
2009,7,354.76
2009,8,411.52
2009,9,219.11
2009,10,43.48
2009,11,3.4005
2009,12,0.107
2010,1,0
2010,2,11.924
2010,3,2.867
2010,4,8.3174
2010,5,826.7
2010,6,112.36
