2001,1,18.231
2001,2,0
2001,3,10.147
2001,4,123.27
2001,5,173.52
2001,6,289.71
2001,7,482.59
2001,8,290.09
2001,9,77.862
2001,10,0
2001,11,46.955
2001,12,0
2002,1,7.4963
2002,2,32.694
2002,3,0
2002,4,123.65
2002,5,204.59
2002,6,278.25
2002,7,580.89
2002,8,307.03
2002,9,180.94
2002,10,111.93
2002,11,36.064
2002,12,0
2003,1,0
2003,2,0
2003,3,51.537
2003,4,177.11
2003,5,444.54
2003,6,649.55
2003,7,570.75
2003,8,213.24
2003,9,392.62
2003,10,140.75
2003,11,0
2003,12,125.49
2004,1,30.505
2004,2,3.0752
2004,3,45.401
2004,4,127.22
2004,5,641.92
2004,6,154.97
2004,7,295.64
2004,8,156.4
2004,9,80.816
2004,10,258.55
2004,11,0.91663
2004,12,0
2005,1,36.388
2005,2,5.96
2005,3,37.672
2005,4,209.39
2005,5,71.837
2005,6,396.95
2005,7,538.49
2005,8,115.12
2005,9,13.716
2005,10,77.893
2005,11,19.076
2005,12,32.08
2006,1,0
2006,2,0
2006,3,218.58
2006,4,23.542
2006,5,423.83
2006,6,86.621
2006,7,257.87
2006,8,58.412
2006,9,187.39
2006,10,77.787
2006,11,145.51
2006,12,25.066
2007,1,1.5022
2007,2,0
2007,3,0
2007,4,164.14
2007,5,223.89
2007,6,715.29
2007,7,288.62
2007,8,524.93
2007,9,93.85
2007,10,188.41
2007,11,56.156
2007,12,18.282
2008,1,0
2008,2,0
2008,3,0
2008,4,105.47
2008,5,100.75
2008,6,53.485
2008,7,560.91
2008,8,72.672
2008,9,110.86
2008,10,85.747
2008,11,110.49
2008,12,47.646
2009,1,0
2009,2,6.7467
2009,3,172.02
2009,4,44.936
2009,5,336.53
2009,6,457.58
2009,7,462.52
2009,8,523.31
2009,9,243.49
2009,10,41.765
2009,11,50.923
2009,12,84.328
2010,1,29.32
2010,2,8.7982
2010,3,40.951
2010,4,0.25746
2010,5,344.84
2010,6,99.999
2010,7,336.83
2010,8,593.88
2010,9,257.07
2010,10,91.237
2010,11,47.907
2010,12,9.5214
2011,1,3.9651
2011,2,6.2195
2011,3,8.3095
2011,4,219.97
2011,5,233.55
2011,6,313.3
2011,7,628
2011,8,466.61
2011,9,92.386
2011,10,128.35
2011,11,54.517
2011,12,0
2012,1,0
2012,2,40.358
2012,3,58.549
2012,4,34.465
2012,5,209.1
2012,6,272.97
2012,7,677.88
2012,8,196.25
2012,9,364.85
2012,10,113.91
2012,11,68.112
2012,12,55.631
2013,1,7.176
2013,2,10.242
2013,3,0
2013,4,44.031
2013,5,426.68
2013,6,602.77
2013,7,84.399
2013,8,300.55
2013,9,188.91
2013,10,163.06
2013,11,0
2013,12,0.043457
2014,1,9.2785
2014,2,23.927
2014,3,22.64
2014,4,8.7679
2014,5,333.17
2014,6,322.14
2014,7,226.48
2014,8,31.922
2014,9,124.34
2014,10,54.9
2014,11,17.146
2014,12,27.064
2015,1,22.572
2015,2,43.181
2015,3,1.894
2015,4,0
2015,5,142.91
2015,6,337.42
2015,7,564.9
2015,8,51.115
2015,9,66.935
2015,10,217.28
2015,11,52.16
2015,12,77.792
2016,1,33.788
2016,2,4.3655
2016,3,43.125
2016,4,625.99
2016,5,395.36
2016,6,580.31
2016,7,270.81
2016,8,412.88
2016,9,125.4
2016,10,208.25
2016,11,38.289
2016,12,49.859
2017,1,0
2017,2,0
2017,3,62.553
2017,4,53.097
2017,5,274.88
2017,6,120.96
2017,7,274.29
2017,8,264.93
2017,9,27.766
2017,10,74.252
2017,11,78.122
2017,12,0
2018,1,0
2018,2,0
2018,3,26.77
2018,4,39.478
2018,5,44.702
2018,6,56.932
2018,7,324.05
2018,8,466.55
2018,9,137.05
2018,10,172.07
2018,11,0
2018,12,49.267
2019,1,0
2019,2,0.47972
2019,3,2.2349
2019,4,136.79
2019,5,208
2019,6,543.09
2019,7,364.63
2019,8,248.2
2019,9,394.49
2019,10,205.64
2019,11,134.44
