2001,1,10.235
2001,2,3.6329
2001,3,3.769
2001,4,310.57
2001,5,356.15
2001,6,171.78
2001,7,271.89
2001,8,136.75
2001,9,242.88
2001,10,141.86
2001,11,108.03
2001,12,4.072
2002,1,17.739
2002,2,40.82
2002,3,43.866
2002,4,252.37
2002,5,273.47
2002,6,325.92
2002,7,98.495
2002,8,200.96
2002,9,56.147
2002,10,110.24
2002,11,1.7338
2002,12,0
2003,1,6.3962
2003,2,0.0043985
2003,3,80.82
2003,4,71.708
2003,5,480.87
2003,6,332.73
2003,7,612.93
2003,8,202.66
2003,9,269.11
2003,10,186.91
2003,11,0.84016
2003,12,119.73
2004,1,0.57534
2004,2,4.2469
2004,3,43.356
2004,4,171.31
2004,5,97.297
2004,6,441.53
2004,7,207.12
2004,8,191.66
2004,9,93.078
2004,10,159.76
2004,11,39.541
2004,12,29.138
2005,1,0.60589
2005,2,0
2005,3,24.534
2005,4,15.801
2005,5,455.84
2005,6,165.69
2005,7,125.05
2005,8,113.23
2005,9,119.02
2005,10,107.1
2005,11,43.826
2005,12,48.005
2006,1,5.0971
2006,2,3.1172
2006,3,5.3627
2006,4,62.021
2006,5,211.25
2006,6,126.28
2006,7,106.83
2006,8,205.62
2006,9,22.334
2006,10,129.99
2006,11,2.3408
2006,12,120.26
2007,1,0.40263
2007,2,0
2007,3,0.16259
2007,4,18.83
2007,5,142.48
2007,6,99.555
2007,7,228.37
2007,8,178.66
2007,9,35.117
2007,10,191.48
2007,11,55.748
2007,12,41.693
2008,1,1.911
2008,2,45.298
2008,3,50.303
2008,4,76.42
2008,5,261.47
2008,6,330.03
2008,7,306.77
2008,8,335.46
2008,9,188.24
2008,10,146.57
2008,11,32.239
2008,12,32.506
2009,1,0.97707
2009,2,8.6935
2009,3,14.179
2009,4,295.22
2009,5,325.93
2009,6,340.49
2009,7,180.28
2009,8,67.007
2009,9,114.65
2009,10,55.238
2009,11,116.22
2009,12,9.6269
2010,1,41.921
2010,2,32.462
2010,3,13.578
2010,4,12.439
2010,5,90.444
2010,6,232.49
2010,7,96.071
2010,8,29.877
2010,9,103.24
2010,10,55.984
2010,11,33.933
2010,12,112.35
2011,1,7.6993
2011,2,56.758
2011,3,2.9599
2011,4,68.799
2011,5,96.721
2011,6,465.51
2011,7,432.13
2011,8,305.47
2011,9,249.71
2011,10,101.73
2011,11,5.5341
2011,12,21.491
2012,1,3.7096
2012,2,0
2012,3,3.5617
