2001,1,1.5864
2001,2,2.2301
2001,3,17.751
2001,4,40.153
2001,5,111.16
2001,6,297.08
2001,7,547.54
2001,8,203.83
2001,9,93.995
2001,10,123.36
2001,11,42.953
2001,12,0
2002,1,0
2002,2,15.23
2002,3,62.843
2002,4,233.27
2002,5,161.85
2002,6,295
2002,7,94.149
2002,8,146.77
2002,9,97.025
2002,10,86.538
2002,11,26.726
2002,12,39.927
2003,1,1.9792
2003,2,41.397
2003,3,0.25523
2003,4,11.912
2003,5,409.56
2003,6,163.75
2003,7,173.17
2003,8,36.494
2003,9,60.309
2003,10,104.12
2003,11,107.71
2003,12,138.88
2004,1,35.967
2004,2,2.0671
2004,3,11.598
2004,4,83.468
2004,5,56.252
2004,6,127.28
2004,7,213.19
2004,8,62.075
2004,9,41.869
2004,10,180.59
2004,11,3.2863
2004,12,46.254
2005,1,3.4492
2005,2,0
2005,3,16.223
2005,4,103.23
2005,5,249.71
2005,6,310.37
2005,7,496.4
2005,8,170.95
2005,9,240.3
2005,10,141.5
2005,11,6.6376
2005,12,0.036288
2006,1,6.4816
2006,2,8.674
2006,3,71.02
2006,4,138.18
2006,5,89.973
2006,6,283.77
2006,7,378.24
2006,8,114.48
2006,9,81.681
2006,10,138.37
2006,11,0.97446
2006,12,34.381
2007,1,0.74804
2007,2,2.7156
2007,3,4.1044
2007,4,16.003
2007,5,242.53
2007,6,36.814
2007,7,159.75
2007,8,161.78
2007,9,265.43
2007,10,76.795
2007,11,191.09
2007,12,0
2008,1,1.1366
2008,2,0.64069
2008,3,10.475
2008,4,82.411
2008,5,197.25
2008,6,399.97
2008,7,163.91
2008,8,99.711
2008,9,129.72
2008,10,147.8
2008,11,92.66
2008,12,6.367
2009,1,7.1828
2009,2,14.347
2009,3,45.838
2009,4,189.24
2009,5,116.24
2009,6,226.69
2009,7,411.78
2009,8,210.96
2009,9,79.461
2009,10,105.31
2009,11,2.0775
2009,12,10.194
2010,1,8.4504
2010,2,3.8126
2010,3,66.573
2010,4,28.086
2010,5,477.91
2010,6,215.01
2010,7,262.26
2010,8,75.604
2010,9,149.32
2010,10,89.385
2010,11,120.76
2010,12,88.543
2011,1,6.9093
2011,2,7.1275
2011,3,0.2294
2011,4,69.232
2011,5,73.938
2011,6,244.66
2011,7,481.93
2011,8,63.269
2011,9,272.8
2011,10,75.659
2011,11,108.62
2011,12,10.046
2012,1,41.208
2012,2,44.353
2012,3,49.3
2012,4,78.86
2012,5,317.69
2012,6,151.37
2012,7,414.68
