Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2020-07,0.032258,268.0911914983595,682.3977989774844,886.8118265915929,458.8660347208255,2353.037774748992,141.1593798816,478.92927736048694,120.79384036488007,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09722218770850562,6992986421.042643
2020-08,0.032258,285.0130077656783,608.9463892419699,791.3578568823082,441.9214771779564,2351.231170116633,141.1593798816,506.1843147861215,120.79384036487971,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09722218770850562,6994116670.772005
2020-09,0.033333,253.8372606972959,594.8864380284947,773.0862108774505,406.72442095178576,2164.8861798861435,211.73906982239993,792.3202006854577,181.19076054732002,7.4228072889600005,22879.039081712443,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09722218770850562,6994116670.772005
2020-10,0.032258,196.60568274929284,625.5100639294194,812.8832232106522,384.77553091951575,1980.867652489908,369.499536,1883.799349269925,422.77844127708033,17.319883674240003,225796.8776817884,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,2609.3461387029165,24520.044991759794,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09722218770850562,6862969839.756257
2020-11,0.033333,187.26883472702113,871.3070027248517,1132.3092714634708,503.0799640313158,3854.328004613421,369.499536,2368.0646857415886,543.5722816419596,22.26842186688,338243.91084513726,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,228406.22382049178,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09722218770850562,6425867155.661324
2020-12,0.032258,135.77669133202352,851.7213102959615,1106.8566341543374,470.20334694683294,2186.7051791870035,369.499536,2581.0252699810103,603.9692018244003,24.742690963200005,425485.4138311264,0.0,0.0,0.0,0.0,0.0,0.0,52284.43734100416,343166.9285752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09722218770850562,6352264335.178278
2021-01,0.032258,110.39046114635616,756.7706407051145,983.4632456320918,412.7711339605647,1940.9070105351132,369.499536,852.823706527601,214.45773199559994,0.0,425485.4138311264,97369.02715790029,62864.862020327535,1651845.165779894,2089864.2049808917,0.0,0.0,52284.43734100416,477769.85117213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,6209514909.4161005
2021-02,0.035714,106.232125625208,557.1456593121095,724.0400841744965,310.15397626808465,1489.850239786826,369.499536,718.6192752489574,180.6527597011336,0.0,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,2169287.5113799316,0.0,0.0,52097.394620775005,4379713.111111145,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.09171904500802415,4044578663.3935165
2021-03,0.032258,79.7726311951536,353.3183656397702,459.15579691325905,199.08715254422086,972.8825498030053,223.37508450056458,512.1069138087048,128.67463919736002,0.0,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,1203433.0595486509,0.0,0.0,31370.662404602495,4450944.695649949,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,3996584173.9607453
2021-04,0.033333,137.08584333148315,495.6209139958284,644.0854420929004,308.1193915952888,1591.0891402317611,282.3187597631999,957.9480578741798,241.5876807297599,9.897076385280002,175865.8974422833,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,21610.727880063136,2577342.403226802,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,4090884128.8335257
2021-05,0.032258,326.1000471163776,924.1132222005119,1200.933730714038,640.4779128093695,3525.524781625875,141.1593798816,3781.932572161472,955.3469186429345,470.30388198353245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,197476.62532234623,9171460.968099656,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.09171904500802415,6209514909.4161005
2021-06,0.033333,298.7746292711663,913.719651567768,1187.4267390862167,581.4910071460224,3010.168887374048,141.15937988159996,478.7313976829507,120.79384036488003,4.9485381926400045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,8.36735125631094e-11,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,6994116670.772005
2021-07,0.032258,410.82081211242723,910.0016163077235,1182.5949567369294,624.401686030515,3232.693379954967,141.15937988159996,512.089648227206,120.79384036487961,4.948538192639792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,-4.107278073206544e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,6992986421.042643
2021-08,0.032258,418.26254492088,684.7671789926102,889.8909605252775,513.1558546773133,2708.6504047772687,141.15937988159996,543.6746641151715,120.79384036487971,4.948538192639839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,-3.1759554985910654e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,6994116670.772005
2021-09,0.033333,391.34179226910226,577.1567335505861,750.0455275157183,438.4439150024396,2319.9070087885866,211.7390698223999,844.7040535109318,181.19076054731988,7.422807288959948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,-1.0040821507573128e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,6994116670.772005
2021-10,0.032258,311.75496650311203,823.1721141363847,1069.7554523628182,535.1448950623703,2773.57394190487,369.499536,2005.685957699651,422.7784412770802,17.319883674240064,190780.68568178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,1.1350493878126144e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,6992986421.042643
2021-11,0.033333,222.34899991724637,884.650190257368,1149.6494453708244,515.5505626916736,4590.1946696747145,369.4995360000001,2574.267808277147,543.5722816419599,22.268421866879944,337883.27724513726,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,193390.03182049133,-1.0913936421275139e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,6513990314.534514
2021-12,0.032258,167.6626057754208,863.8495238820962,1122.6178855237424,480.6652298410368,4031.288009446852,369.499536,2852.2629722351007,603.9692018243995,24.7426909631998,388355.1002311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,342806.2949752793,-4.016328603029251e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,6352947469.168325
2022-01,0.032258,156.22630665158886,859.4995818832563,1116.9649071358594,477.9902828768255,3263.726115723322,369.499536,2808.3689719055374,603.9692018244,24.742690963200058,393410.1050311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,392082.7375721306,1.1059455573558807e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6309971611.885625
2022-02,0.035714,129.7763278634592,828.6334735558054,1076.8527761374066,452.43213911591823,2033.6093406119312,369.4995360000001,2462.561756644962,543.5722816419601,22.268421866880058,397317.7784674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,397137.74237213057,1.2369127944111824e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6301066471.835941
2022-03,0.032258,107.33093185589277,603.1159994217661,783.7809586948531,333.19106629078726,1569.2408032545725,369.499536,1581.1960995785153,362.38152109464,14.845614577920006,231893.43709867581,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,405714.0530881927,8.731149137020111e-11,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6288278213.53847
2022-04,0.033333,104.22682929537119,459.2541225723491,596.8248841341031,260.91152551636776,1268.591673327516,282.3187597632,2889.0337917309635,684.4124473325026,256.82070157486055,146211.1710422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,234130.0195032783,4866497.012969788,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6313258915.052991
2022-05,0.032258,176.6498791617648,672.961238168596,874.5485195583457,412.2132917570931,2089.0519053052376,141.1593798816,479.06751830957927,120.79384036488001,4.948538192639992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,148399.17892234644,-1.4915713109076023e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6369821811.607908
2022-06,0.033333,255.21252136269115,655.28792580988,851.5811207211259,442.919770924394,2317.5084508423124,141.1593798816,3984.7837098105347,968.0099779193552,477.36493352884804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,9310623.781003123,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6994116670.772005
2022-07,0.032258,295.9234424565408,575.9711546927539,748.504805441207,409.6993820675823,2160.7436499284704,141.1593798816,478.92927736048676,120.79384036487996,4.948538192639982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,-3.8198777474462986e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6992986421.042643
2022-08,0.032258,288.3519964239552,451.9580513182736,587.3432558441757,337.5294082252696,1789.6231105920567,141.1593798816,505.70104509696364,120.79384036488007,4.9485381926400285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,5.493347998708487e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6994116670.772005
2022-09,0.033333,277.52720249960635,467.78279012295405,607.9083361327429,346.97670592043005,1868.165887090509,211.73906982239993,784.9070025248855,181.19076054731988,7.422807288959948,20609.311081712454,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,-1.0040821507573128e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6994116670.772005
2022-10,0.032258,234.64421093060636,522.2075613327368,678.6361884802991,347.6190570736726,1817.4719562627674,369.499536,1864.5722057352427,422.77844127707993,17.319883674239968,234775.3064817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,22250.316991759806,-7.275957614183426e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6875868208.169198
2022-11,0.033333,182.59615371824637,869.5296890023681,1129.9995588134248,494.6750590142592,3392.6002443434804,369.499536,2341.0639677463364,543.5722816419599,22.268421866879944,351826.9412451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,237384.6526204913,-1.0913936421275139e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6403271680.186036
2022-12,0.032258,146.530869176736,855.8117987803199,1112.1724390556737,471.2421499656193,3280.0142905076364,369.499536,2524.262476317416,603.9692018243999,24.742690963200033,425485.4138311264,0.0,0.0,0.0,0.0,0.0,0.0,52284.43734100416,356749.95897527935,6.402842700481415e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,6326534536.972888
2023-01,0.032258,117.66441816296643,823.5865879831106,1070.2940829235267,445.4503239819259,2078.942116084884,369.499536,852.8237065276008,214.4577319955999,-6.940554885659367e-14,425485.4138311264,97369.02715790029,62864.862020327535,1651845.165779894,2026477.7953808922,0.0,0.0,52284.43734100416,477769.85117213055,-1.367880031466484e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,6209514909.4161005
2023-02,0.035714,107.5502924434224,570.8793605779894,741.8877512151988,313.5805861510158,1487.0435182924682,369.499536,687.0967882156228,172.687799534817,1.3751897313341035e-14,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,2141634.1960372673,0.0,0.0,52097.394620775005,4316326.701511145,2.710294211283326e-10,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.08162962353864733,4079461621.7634335
2023-03,0.032258,83.49024224819517,369.1913963833718,479.78363511609354,205.7856027258094,995.5817737793574,223.37508450056458,512.1069138087045,128.67463919735997,-2.6580848498269918e-14,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,1130499.1043486507,0.0,0.0,31370.662404602495,4423291.380307285,-5.238689482212067e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,4011857048.9474125
2023-04,0.033333,76.48622896828319,298.64765381588757,388.108331803836,168.58037599564972,828.0993338752788,282.3187597631999,354.58242705271255,89.13196839540566,1.8673673315632064,175865.8974422833,29426.447865657632,0.0,682757.2064100838,667219.2613914423,0.0,0.0,21610.727880063136,2504408.448026802,-2.7284841053187847e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,4157779439.122958
2023-05,0.032258,106.39339071467039,444.59528380637227,577.7749522596943,264.0673903137269,1317.8873468917554,141.1593798815999,919.4109404694899,232.05783464598738,66.99048094967286,38730.00436622529,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1576879.5409895303,1222754.3187661062,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.9999,0.08162962353864733,4346513597.957676
2023-06,0.033333,208.90540117054078,473.42247995097284,615.2374096515751,326.8848315266315,1681.1256797185752,141.1593798815999,1675.2652842084465,423.1286381790674,173.53351791264208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,39475.53183442612,3322558.9475655477,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,1.0,0.9999,0.08162962353864733,6652973460.57557
2023-07,0.032258,207.5256330914448,346.3572136864746,450.10941386786567,257.9608432411926,1343.8710073615944,141.15937988160027,1380.5523298598005,348.6118957929176,131.9822191710052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,2503644.71424364,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,6992986421.042643
2023-08,0.032258,520.2251522614079,649.6265783389136,844.223901956323,526.4278946015897,3026.89076301074,141.15937988159988,479.3338354320954,120.79384036487987,4.948538192639934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,-1.3133103493601084e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,6994116670.772005
2023-09,0.033333,391.47801619560465,401.10237020484,521.2536237727631,385.8220082505599,2131.078004987235,211.7390698223999,7019.869524642217,1619.4784339196808,809.4267446459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,15806303.518107038,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,6994116670.772005
2023-10,0.032258,438.09664845497764,636.6277133592592,827.3311933140943,487.7980173902104,2601.3425859341005,369.499536,1675.2603886564511,422.77844127707993,17.319883674240003,144243.9176817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,6992986421.042643
2023-11,0.033333,424.63802501049594,961.5933968515203,1249.6411887290499,646.4826535265281,5487.201636125097,369.499536,2171.5717152768166,543.5722816419601,22.26842186688,233870.2052451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,146853.26382049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,6631106618.897616
2023-12,0.032258,294.5281488564096,912.1044486683521,1185.3276979760412,558.724913111232,6736.827362213194,369.499536,2503.2351977979206,603.9692018244006,24.742690963200005,308782.3418311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.6373410041124,238793.22297527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,6549975324.8434925
2024-01,0.032258,205.77325250750397,878.3453936584802,1141.4560306257508,497.6740237803264,5506.269862804962,369.499536,2572.5898943908887,603.9692018244,24.742690963200005,376097.3594311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.6373410041124,312509.9791721305,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6450150817.5891695
2024-02,0.035714,178.8895607769072,868.1198391782641,1128.167384823991,481.65022449815035,3075.755425265124,369.499536,2302.623439707507,543.5722816419601,22.26842186688,383025.05846741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,379824.9967721305,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6331565438.76324
2024-03,0.032258,140.90311821310559,799.3076225528941,1038.7422905332428,439.2812085008225,2112.537706717703,369.499536,1474.928519521424,362.38152109464,14.845614577920001,255291.2482986758,0.0,0.0,0.0,0.0,0.0,0.0,31370.662404602495,391421.3330881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6313547355.848261
2024-04,0.033333,204.2732868462,783.9326313492924,1018.7616809041872,467.40595917183924,2384.793432261446,282.3187597631998,957.9480578741798,241.58768072976002,9.897076385280002,52406.34544228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,286661.9107032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6209514909.4161005
2024-05,0.032258,170.07156565217278,626.75889166294,814.5061405253346,374.05362766013303,1875.1503080365978,141.1593798815999,488.02631543503156,120.79384036488004,4.948538192640001,9696.753166225288,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,54594.35332234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6769626061.115028
2024-06,0.033333,310.6486479235392,834.382857701512,1084.3244031908212,546.1547616750117,2853.6011652345414,141.1593798815999,502.5588228993282,120.79384036487993,4.948538192640001,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,10442.280634426119,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6908705332.515268
2024-07,0.032258,391.6978776063936,949.064192334432,1233.3588285570395,647.1003307055616,3628.65934783618,141.1593798815999,529.4387616626998,120.79384036488014,4.948538192640001,0.0,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,745.5274682008458,1094.0039400316837,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6992986421.042643
2024-08,0.032258,389.0034484718976,781.7476609836897,1015.9221970080314,546.4361398201623,2866.364824191033,141.1593798815999,557.1325427808852,120.79384036488024,4.948538192640001,0.0,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,745.5274682008312,745.5274682015443,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6994116670.772003
2024-09,0.033333,419.76551552173913,717.6567169538022,932.6326447435181,519.3271263730123,2508.3083398427193,211.73906982239993,860.5372511189711,181.19076054731988,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.0059100473572,745.5274682015297,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6994116670.772003
